trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
39135,68.05,1997,4,7,1085,은행마을(태평),40500,용종로 20,인천광역시 계양구 계산동,2,중개거래,202202
39136,45.36,1986,11,1,931,일신,12000,경명대로1045번길 8,인천광역시 계양구 계산동,39,중개거래,202202
39137,40.92,1987,14,4,731,정광,9400,경명대로 993,인천광역시 계양구 계산동,0,중개거래,202202
39138,40.92,1987,23,5,731,정광,8700,경명대로 993,인천광역시 계양구 계산동,0,중개거래,202202
39139,40.92,1987,23,5,731,정광,8700,경명대로 993,인천광역시 계양구 계산동,0,중개거래,202202
39140,49.94,1990,9,10,20,주공,34500,경명대로1142번길 3,인천광역시 계양구 계산동,0,중개거래,202202
39141,44.81,1990,23,4,49,태평,17000,주부토로532번길 42,인천광역시 계양구 계산동,4,직거래,202202
39142,37.17,1987,14,3,348,하나,20000,경명대로1114번길 6,인천광역시 계양구 계산동,2,중개거래,202202
39143,37.17,1987,18,2,348,하나,22000,경명대로1114번길 6,인천광역시 계양구 계산동,2,중개거래,202202
39144,37.17,1987,18,1,348,하나,20000,경명대로1114번길 6,인천광역시 계양구 계산동,2,중개거래,202202
39145,82.88,1991,14,9,355,한국,39500,주부토로 538,인천광역시 계양구 계산동,1,중개거래,202202
39146,84.945,1992,11,15,62,현대,43000,계산로 171,인천광역시 계양구 계산동,1,중개거래,202202
39147,84.922,2013,7,11,532,계양센트레빌2단지,58000,형제봉길 50,인천광역시 계양구 귤현동,0,중개거래,202202
39148,121.1579,2013,23,5,533,계양센트레빌3단지,81500,형제봉길 1,인천광역시 계양구 귤현동,0,중개거래,202202
39149,59.97,2011,24,13,319,계양한양수자인,57000,장제로 1004,인천광역시 계양구 박촌동,0,중개거래,202202
39150,63.36,1991,9,6,37,아주,24800,장제로995번길 44,인천광역시 계양구 방축동,2,중개거래,202202
39151,48.24,1988,16,5,383,신명진달래1,18000,병방시장로61번길 4,인천광역시 계양구 병방동,0,중개거래,202202
39152,59.97,2007,14,13,90,영무예다음,30500,장제로946번길 1,인천광역시 계양구 병방동,1,중개거래,202202
39153,59.94,1997,5,8,432,학마을서원,38500,용종로 123,인천광역시 계양구 병방동,3,중개거래,202202
39154,34.44,1997,5,14,432,학마을서원,20500,용종로 123,인천광역시 계양구 병방동,3,중개거래,202202
39155,59.94,1997,5,8,432,학마을서원,38500,용종로 123,인천광역시 계양구 병방동,3,중개거래,202202
39156,34.44,1997,7,9,432,학마을서원,21200,용종로 123,인천광역시 계양구 병방동,3,중개거래,202202
39157,59.79,1997,12,13,432,학마을서해,38500,장제로 878,인천광역시 계양구 병방동,5,중개거래,202202
39158,59.79,1997,26,13,432,학마을서해,40500,장제로 878,인천광역시 계양구 병방동,5,중개거래,202202
39159,26.01,1997,4,4,432,학마을영남,14500,장제로 878,인천광역시 계양구 병방동,5,중개거래,202202
39160,59.94,1997,12,14,432,학마을영남,42700,장제로 878,인천광역시 계양구 병방동,5,중개거래,202202
39161,59.94,1997,15,2,432,학마을영남,35500,장제로 878,인천광역시 계양구 병방동,5,중개거래,202202
39162,59.94,1997,28,1,432,학마을영남,33500,장제로 878,인천광역시 계양구 병방동,5,중개거래,202202
39163,49.77,1998,15,12,433,학마을한진,30000,용종로 124,인천광역시 계양구 병방동,1,중개거래,202202
39164,116.5047,2009,19,1,203,계양임광그대家,56800,효서로 417,인천광역시 계양구 서운동,0,중개거래,202202
39165,59.95,1997,26,8,180,신동아,31000,황어로115번길 12,인천광역시 계양구 오류동,0,중개거래,202202
39166,37.17,1997,15,16,214,용종마을신대진,20000,용종로 97,인천광역시 계양구 용종동,1,중개거래,202202
39167,37.17,1997,28,13,214,용종마을신대진,19700,용종로 97,인천광역시 계양구 용종동,1,중개거래,202202
39168,95.469,1998,12,19,213,초정마을(동아),58000,계산새로 109,인천광역시 계양구 용종동,3,중개거래,202202
39169,84.99,1997,15,17,228,초정마을하나,52300,계양문화로 168,인천광역시 계양구 용종동,1,중개거래,202202
39170,84.99,1997,26,15,228,초정마을하나,48000,계양문화로 168,인천광역시 계양구 용종동,1,중개거래,202202
39171,84.8807,2007,8,10,407,신동아파밀리에,46500,황어로 139,인천광역시 계양구 이화동,0,중개거래,202202
39172,84.9466,2007,19,7,407,신동아파밀리에,48000,황어로 139,인천광역시 계양구 이화동,0,중개거래,202202
39173,48.87,1989,16,3,25,용정,20000,장제로883번길 6,인천광역시 계양구 임학동,3,중개거래,202202
39174,40.77,1989,20,5,31,한국,15000,임학안로6번길 23,인천광역시 계양구 임학동,2,중개거래,202202
39175,40.77,1989,20,5,31,한국,15000,임학안로6번길 23,인천광역시 계양구 임학동,2,중개거래,202202
39176,47.26,1989,17,1,131,광명11,18000,효서로341번길 5,인천광역시 계양구 작전동,1,중개거래,202202
39177,61.29,1989,19,1,131,광명11,22500,효서로341번길 5,인천광역시 계양구 작전동,1,중개거래,202202
39178,45.04,1989,11,4,30,금보,15700,주부토로472번길 53-1,인천광역시 계양구 작전동,3,중개거래,202202
39179,45.04,1989,17,2,30,금보,15100,주부토로472번길 53-1,인천광역시 계양구 작전동,3,중개거래,202202
39180,37.38,1997,10,16,915,까치마을태화,19800,효서로 393,인천광역시 계양구 작전동,1,중개거래,202202
39181,37.38,1997,12,4,915,까치마을한진,17700,효서로 393,인천광역시 계양구 작전동,1,중개거래,202202
39182,37.38,1997,14,7,915,까치마을한진,18000,효서로 393,인천광역시 계양구 작전동,1,중개거래,202202
39183,37.38,1997,16,16,915,까치마을한진,19000,효서로 393,인천광역시 계양구 작전동,1,중개거래,202202
39184,59.84,1997,10,4,912,도두리마을대동,35000,도두리로 74,인천광역시 계양구 작전동,5,중개거래,202202
39185,59.84,1997,17,2,912,도두리마을대동,33500,도두리로 74,인천광역시 계양구 작전동,5,중개거래,202202
39186,59.84,1997,17,2,912,도두리마을대동,33500,도두리로 74,인천광역시 계양구 작전동,5,중개거래,202202
39187,59.84,1997,26,19,912,도두리마을대동,36000,도두리로 74,인천광역시 계양구 작전동,5,중개거래,202202
39188,40.32,1997,11,14,912,도두리마을동남,19600,도두리로 62,인천광역시 계양구 작전동,4,중개거래,202202
39189,40.32,1997,14,5,912,도두리마을동남,20000,도두리로 62,인천광역시 계양구 작전동,4,중개거래,202202
39190,59.88,1996,10,20,912,도두리마을동보,35900,도두리로 52,인천광역시 계양구 작전동,3,중개거래,202202
39191,59.88,1996,12,18,912,도두리마을동보,37000,도두리로 52,인천광역시 계양구 작전동,3,중개거래,202202
39192,59.88,1996,22,13,912,도두리마을동보,36500,도두리로 52,인천광역시 계양구 작전동,3,중개거래,202202
39193,40.32,1997,12,11,912,도두리마을롯데,20300,도두리로 62,인천광역시 계양구 작전동,4,중개거래,202202
39194,62.31,1979,7,4,856,동방,16300,계산로126번길 34,인천광역시 계양구 작전동,60,중개거래,202202
39195,84.9432,2000,17,1,286,동보2,40000,장제로663번길 13,인천광역시 계양구 작전동,1,중개거래,202202
39196,45.24,1983,7,4,853,미림,12500,계양대로119번길 11,인천광역시 계양구 작전동,0,직거래,202202
39197,42.24,1983,9,3,853,미림,9000,계양대로119번길 12,인천광역시 계양구 작전동,0,중개거래,202202
39198,58.05,1984,14,1,858,삼미,17800,주부토로459번길 5,인천광역시 계양구 작전동,9,중개거래,202202
39199,84.81,1994,28,12,64,삼보,30000,주부토로472번길 36,인천광역시 계양구 작전동,1,직거래,202202
39200,45,1989,4,1,28,삼우,17000,주부토로472번길 33,인천광역시 계양구 작전동,9,중개거래,202202
39201,45,1989,9,6,28,삼우,16000,주부토로472번길 33,인천광역시 계양구 작전동,9,직거래,202202
39202,45,1989,21,1,28,삼우,18000,주부토로472번길 33,인천광역시 계양구 작전동,9,중개거래,202202
39203,44.677,1988,17,6,34,삼천리,21000,주부토로 470,인천광역시 계양구 작전동,5,중개거래,202202
39204,44.677,1988,23,4,34,삼천리,25500,주부토로 470,인천광역시 계양구 작전동,5,중개거래,202202
39205,47.52,1985,12,4,871,유진,14500,봉오대로712번길 13,인천광역시 계양구 작전동,15,중개거래,202202
39206,51.06,1985,16,4,74,"작전(가동,나동)",16000,봉오대로743번길 17,인천광역시 계양구 작전동,1,중개거래,202202
39207,51.06,1985,16,4,74,"작전(가동,나동)",16000,봉오대로743번길 17,인천광역시 계양구 작전동,1,중개거래,202202
39208,84.945,1990,9,9,111,작전현대1차,45300,봉오대로743번길 8,인천광역시 계양구 작전동,0,중개거래,202202
39209,84.945,1990,28,1,111,작전현대1차,36000,봉오대로743번길 8,인천광역시 계양구 작전동,0,중개거래,202202
39210,57.57,1989,9,2,53,팬더(53),18000,주부토로448번길 2,인천광역시 계양구 작전동,0,중개거래,202202
39211,34.7,1990,5,6,864,팬더(864-17),15800,봉오대로651번길 8,인천광역시 계양구 작전동,17,중개거래,202202
39212,68.3337,2003,28,6,169,풍림아이원,45000,효서로 324,인천광역시 계양구 작전동,0,중개거래,202202
39213,59.34,1998,11,2,858,한화,27500,계산로126번길 27,인천광역시 계양구 작전동,0,중개거래,202202
39214,149.01,1993,8,3,580,현대2-2차,61000,효서로 381,인천광역시 계양구 작전동,0,중개거래,202202
39215,149.01,1993,8,3,580,현대2-2차,61000,효서로 381,인천광역시 계양구 작전동,0,중개거래,202202
39216,84.93,1993,18,19,580,현대2-2차,46200,효서로 381,인천광역시 계양구 작전동,0,중개거래,202202
39217,84.93,1993,28,9,580,현대2-2차,44700,효서로 381,인천광역시 계양구 작전동,0,중개거래,202202
39218,50.9,1990,19,6,623,경남2,16900,봉오대로463번길 7,인천광역시 계양구 효성동,6,중개거래,202202
39219,59.96,2005,19,9,675,금호어울림,31400,아나지로198번길 11,인천광역시 계양구 효성동,0,중개거래,202202
39220,34.74,1986,7,5,24,뉴서울2,15300,안남로 560,인천광역시 계양구 효성동,0,중개거래,202202
39221,31.95,1986,26,4,24,뉴서울2,12600,길마로 49,인천광역시 계양구 효성동,0,중개거래,202202
39222,59.79,1995,26,21,301,뉴서울6,28500,아나지로198번길 8,인천광역시 계양구 효성동,1,중개거래,202202
39223,68.04,1985,25,1,228,미도,20200,효서로 115,인천광역시 계양구 효성동,1,중개거래,202202
39224,84.765,1997,13,17,123,태산,39800,봉오대로477번길 20,인천광역시 계양구 효성동,57,중개거래,202202
39225,84.945,1991,26,14,21,현대1,41000,길마로78번길 3,인천광역시 계양구 효성동,11,중개거래,202202
39226,84.96,1992,11,11,280,현대3,39500,새벌로133번길 4,인천광역시 계양구 효성동,5,중개거래,202202
39227,59.4,1995,5,11,200,현대4,31800,새벌로112번길 12,인천광역시 계양구 효성동,1,중개거래,202202
39228,59.4,1995,12,25,200,현대4,27500,새벌로112번길 12,인천광역시 계양구 효성동,1,중개거래,202202
39229,59.4,1995,19,25,200,현대4,28800,새벌로112번길 12,인천광역시 계양구 효성동,1,중개거래,202202
39230,42.2,2016,18,14,216,TK리즈빌,22900,경인로 649,인천광역시 남동구 간석동,18,직거래,202202
39231,48.36,2016,21,11,216,TK리즈빌,18400,경인로 649,인천광역시 남동구 간석동,18,중개거래,202202
39232,84.98,2008,17,1,939,간석래미안자이,54000,남동대로 860,인천광역시 남동구 간석동,1,중개거래,202202
39233,119.36,2008,24,2,939,간석래미안자이,74500,남동대로 860,인천광역시 남동구 간석동,1,중개거래,202202
39234,59.91,2008,28,22,939,간석래미안자이,55000,남동대로 860,인천광역시 남동구 간석동,1,중개거래,202202
39235,12.373,2013,7,6,216,간석리페(1차)도시형생활주택,4000,경인로653번길 11,인천광역시 남동구 간석동,5,중개거래,202202
39236,12.373,2013,8,10,216,간석리페(1차)도시형생활주택,3850,경인로653번길 11,인천광역시 남동구 간석동,5,중개거래,202202
39237,12.373,2013,8,10,216,간석리페(1차)도시형생활주택,3850,경인로653번길 11,인천광역시 남동구 간석동,5,중개거래,202202
39238,12.373,2013,15,4,216,간석리페(1차)도시형생활주택,5300,경인로653번길 11,인천광역시 남동구 간석동,5,중개거래,202202
39239,12.373,2013,17,4,216,간석리페(1차)도시형생활주택,5100,경인로653번길 11,인천광역시 남동구 간석동,5,중개거래,202202
39240,59.76,1989,15,2,894,광명(894-1),15500,방축로 492,인천광역시 남동구 간석동,1,중개거래,202202
39241,49.17,1989,15,3,894,광명(894-1),14000,방축로 492,인천광역시 남동구 간석동,1,중개거래,202202
39242,54.7,2019,16,2,123,대준블루인,31000,용천로153번길 30,인천광역시 남동구 간석동,19,직거래,202202
39243,71.05,2019,16,10,123,대준블루인,35000,용천로153번길 30,인천광역시 남동구 간석동,19,직거래,202202
39244,54.7,2019,18,4,123,대준블루인,31000,용천로153번길 30,인천광역시 남동구 간석동,19,직거래,202202
39245,54.7,2019,18,14,123,대준블루인,31000,용천로153번길 30,인천광역시 남동구 간석동,19,직거래,202202
39246,84.99,1994,7,12,917,두진,30000,호구포로899번길 8,인천광역시 남동구 간석동,2,중개거래,202202
39247,40.04,2017,25,15,167,렉스타워,20000,석촌로46번길 46,인천광역시 남동구 간석동,2,직거래,202202
39248,40.04,2017,28,10,167,렉스타워,20000,석촌로46번길 46,인천광역시 남동구 간석동,2,직거래,202202
39249,59.8,2008,18,8,138,로즈힐,26500,석산로197번길 14,인천광역시 남동구 간석동,1,중개거래,202202
39250,38.975,2000,9,6,230,세종보라,13000,동암남로26번길 42,인천광역시 남동구 간석동,4,중개거래,202202
39251,16.01,2011,3,9,216,솔리채,10000,경인로653번길 5,인천광역시 남동구 간석동,2,직거래,202202
39252,16.01,2011,8,8,216,솔리채,10000,경인로653번길 5,인천광역시 남동구 간석동,2,직거래,202202
39253,16.01,2011,8,8,216,솔리채,5400,경인로653번길 5,인천광역시 남동구 간석동,2,중개거래,202202
39254,16.01,2011,8,4,216,솔리채,5400,경인로653번길 5,인천광역시 남동구 간석동,2,중개거래,202202
39255,16.01,2011,8,8,216,솔리채,10000,경인로653번길 5,인천광역시 남동구 간석동,2,직거래,202202
39256,16.01,2011,8,4,216,솔리채,5400,경인로653번길 5,인천광역시 남동구 간석동,2,중개거래,202202
39257,16.01,2011,12,8,216,솔리채,6200,경인로653번길 5,인천광역시 남동구 간석동,2,중개거래,202202
39258,16.01,2011,14,4,216,솔리채,6100,경인로653번길 5,인천광역시 남동구 간석동,2,중개거래,202202
39259,16.01,2011,14,5,216,솔리채,5300,경인로653번길 5,인천광역시 남동구 간석동,2,중개거래,202202
39260,16.01,2011,24,3,216,솔리채,5900,경인로653번길 5,인천광역시 남동구 간석동,2,중개거래,202202
39261,16.01,2011,24,5,216,솔리채,10000,경인로653번길 5,인천광역시 남동구 간석동,2,직거래,202202
39262,67.61,2012,22,6,42,신승바이올렛,24000,용천로168번길 10,인천광역시 남동구 간석동,6,직거래,202202
39263,48.89,2017,18,4,108,씨엠쎄레니티힐,15000,간석로6번길 7,인천광역시 남동구 간석동,1,직거래,202202
39264,78.9,2005,8,8,938,어울림마을,49500,석산로 138,인천광역시 남동구 간석동,1,중개거래,202202
39265,43.59,1988,10,1,617,영남,11950,경원대로 950,인천광역시 남동구 간석동,31,중개거래,202202
39266,43.59,1988,12,6,617,영남,10000,경원대로 950,인천광역시 남동구 간석동,31,중개거래,202202
39267,43.59,1988,26,1,617,영남,11000,경원대로 950,인천광역시 남동구 간석동,31,중개거래,202202
39268,53.97,1988,28,2,617,영남,11000,경원대로 950,인천광역시 남동구 간석동,31,중개거래,202202
39269,84.3756,2005,28,9,129,유영,30500,남동대로916번길 76,인천광역시 남동구 간석동,7,중개거래,202202
39270,39.17,2014,16,4,940,인천간석휴먼시아1단지,27500,백범로294번길 15,인천광역시 남동구 간석동,0,중개거래,202202
39271,84.56,1994,26,13,918,"태화아파트101동,102동,103동,105동",34500,호구포로900번길 5,인천광역시 남동구 간석동,5,중개거래,202202
39272,59.862,2004,22,22,935,풍림아이원,42500,석산로 35,인천광역시 남동구 간석동,0,중개거래,202202
39273,36.18,1988,14,1,393,한국(구),13400,주안로235번길 19,인천광역시 남동구 간석동,1,중개거래,202202
39274,48.54,1990,11,6,616,현광,13200,경원대로939번길 45,인천광역시 남동구 간석동,13,직거래,202202
39275,48.54,1990,19,4,616,현광,12000,경원대로939번길 45,인천광역시 남동구 간석동,13,중개거래,202202
39276,18.14,2014,18,13,1143,구월동파라디아빌딩,7200,남동대로765번길 26,인천광역시 남동구 구월동,34,직거래,202202
39277,51.95,2015,12,9,1486,구월아시아드선수촌1단지,42600,선수촌공원로 85,인천광역시 남동구 구월동,0,중개거래,202202
39278,74.94,2015,19,4,1513,구월아시아드선수촌5단지,53000,선수촌로 56,인천광역시 남동구 구월동,0,중개거래,202202
39279,74.91,2015,26,8,1554,구월아시아드선수촌8단지,52000,선수촌로 8,인천광역시 남동구 구월동,0,중개거래,202202
39280,84.94,2015,13,2,1510,구월아시아드선수촌센트럴자이,64400,선수촌로 55,인천광역시 남동구 구월동,0,중개거래,202202
39281,94.026,2016,24,18,1508,구월유승한내들퍼스티지,75000,선수촌로 75,인천광역시 남동구 구월동,0,중개거래,202202
39282,13.81,2015,26,3,1135,구월프라움시티,11000,예술로226번길 17,인천광역시 남동구 구월동,15,직거래,202202
39283,15.01,2016,14,6,1131,구월프라움아트,8500,예술로204번길 19,인천광역시 남동구 구월동,18,중개거래,202202
39284,14.95,2016,21,14,1131,구월프라움아트,8850,예술로204번길 19,인천광역시 남동구 구월동,18,직거래,202202
39285,19,2016,25,6,1131,구월프라움아트,13000,예술로204번길 19,인천광역시 남동구 구월동,18,직거래,202202
39286,84.8114,2007,5,4,23,구월힐스테이트1단지,61000,구월로 192,인천광역시 남동구 구월동,0,중개거래,202202
39287,75.3036,2007,16,1,23,구월힐스테이트1단지,50000,구월로 192,인천광역시 남동구 구월동,0,중개거래,202202
39288,83.9829,2007,25,17,23,구월힐스테이트1단지,59500,구월로 192,인천광역시 남동구 구월동,0,중개거래,202202
39289,84.8114,2007,26,10,23,구월힐스테이트1단지,61500,구월로 192,인천광역시 남동구 구월동,0,중개거래,202202
39290,18.4,2015,4,10,1142,나이스뷰,12500,구월남로 150,인천광역시 남동구 구월동,21,직거래,202202
39291,47.91,2015,28,12,1142,더웰,21000,인주대로623번길 55,인천광역시 남동구 구월동,25,직거래,202202
39292,83.8726,2007,12,9,24,롯데캐슬골드,55500,호구포로 803,인천광역시 남동구 구월동,0,중개거래,202202
39293,83.7769,2007,25,31,24,롯데캐슬골드,56000,호구포로 803,인천광역시 남동구 구월동,0,중개거래,202202
39294,48.8556,2015,10,13,1144,룩소르주상복합,17500,남동대로777번길 9,인천광역시 남동구 구월동,10,중개거래,202202
39295,49.0173,2015,12,13,1144,룩소르주상복합,17500,남동대로777번길 9,인천광역시 남동구 구월동,10,중개거래,202202
39296,30.03,2012,3,6,1124,리치캐슬,10500,예술로174번길 12,인천광역시 남동구 구월동,5,중개거래,202202
39297,53.58,1989,11,6,1312,벽산,10000,구월말로4번길 5,인천광역시 남동구 구월동,6,중개거래,202202
39298,53.58,1989,22,6,1312,벽산,20000,구월말로4번길 5,인천광역시 남동구 구월동,6,직거래,202202
39299,44.04,1988,22,3,1160,송정,15800,남동대로725번길 31,인천광역시 남동구 구월동,0,중개거래,202202
39300,40.2,1988,25,1,1160,송정,13100,남동대로725번길 31,인천광역시 남동구 구월동,0,중개거래,202202
39301,88.68,1980,11,10,342,신세계,32000,호구포로 858,인천광역시 남동구 구월동,1,직거래,202202
39302,23.33,2012,3,14,1129,아델라이,10200,예술로204번길 26,인천광역시 남동구 구월동,0,직거래,202202
39303,13.72,2012,3,11,1128,아트뷰,9000,예술로192번길 32,인천광역시 남동구 구월동,1,직거래,202202
39304,20.19,2013,28,17,1143,에코라이프주상복합,7000,인주대로623번길 31,인천광역시 남동구 구월동,31,중개거래,202202
39305,20.54,2013,28,15,1143,에코라이프주상복합,7100,인주대로623번길 31,인천광역시 남동구 구월동,31,중개거래,202202
39306,36.87,2017,19,12,1136,위너스타워,15500,인주대로591번길 94,인천광역시 남동구 구월동,3,중개거래,202202
39307,12.03,2012,18,6,1132,중앙헤리티지,7100,예술로204번길 39,인천광역시 남동구 구월동,11,직거래,202202
39308,14.32,2012,22,7,1132,중앙헤리티지,9000,예술로204번길 39,인천광역시 남동구 구월동,11,직거래,202202
39309,49.3,2017,21,11,1146,지앤이츠,22500,남동대로765번길 25,인천광역시 남동구 구월동,5,중개거래,202202
39310,45.91,2015,5,7,1125,캐슬베리,12800,예술로172번길 39,인천광역시 남동구 구월동,5,중개거래,202202
39311,42.2337,2015,19,12,1136,해드림,18000,예술로226번길 35,인천광역시 남동구 구월동,7,중개거래,202202
39312,59.685,1998,14,8,320,남촌풍림1차,24500,남촌동로15번길 21,인천광역시 남동구 남촌동,2,직거래,202202
39313,59.052,1999,26,14,649,남촌풍림3차,28500,남촌로84번길 38,인천광역시 남동구 남촌동,0,중개거래,202202
39314,51.657,2001,16,14,651,삼호,24000,남촌로100번길 54,인천광역시 남동구 남촌동,0,중개거래,202202
39315,56.8743,2018,12,27,764,논현유승한내들,45200,에코중앙로66번길 6,인천광역시 남동구 논현동,4,중개거래,202202
39316,143.265,2010,11,3,773,에코메트로10,88000,아암대로1503번길 21,인천광역시 남동구 논현동,1,중개거래,202202
39317,199.069,2010,13,29,773,에코메트로10,135000,아암대로1503번길 21,인천광역시 남동구 논현동,1,중개거래,202202
39318,199.069,2010,28,17,773,에코메트로10,100000,아암대로1503번길 21,인천광역시 남동구 논현동,1,직거래,202202
39319,84.993,2009,21,17,774,에코메트로11,60000,논고개로 17,인천광역시 남동구 논현동,1,중개거래,202202
39320,154.104,2009,21,18,755,에코메트로12,91500,논고개로 10,인천광역시 남동구 논현동,4,중개거래,202202
39321,143.265,2010,12,31,755,에코메트로5,90000,소래역남로 39,인천광역시 남동구 논현동,1,중개거래,202202
39322,84.8327,2013,12,5,66,유호엔시티101-103동,39200,포구로 35,인천광역시 남동구 논현동,24,중개거래,202202
39323,84.5507,2013,26,26,66,유호엔시티101-103동,40000,포구로 35,인천광역시 남동구 논현동,24,중개거래,202202
39324,84.9837,2013,13,9,66,유호엔시티201동,40200,포구로 45,인천광역시 남동구 논현동,5,중개거래,202202
39325,105.047,2013,19,5,751,인천 소래논현구역 C10블록 에코메트로 3차 더 타워,69000,소래역남로 40,인천광역시 남동구 논현동,1,중개거래,202202
39326,61.8717,2019,12,22,810,인천논현푸르지오,47000,포구로 40,인천광역시 남동구 논현동,0,중개거래,202202
39327,84.55,2006,8,16,602,주공11단지(단풍마을),49000,소래역로 94,인천광역시 남동구 논현동,1,중개거래,202202
39328,84.79,2006,12,3,602,주공11단지(단풍마을),47800,소래역로 94,인천광역시 남동구 논현동,1,중개거래,202202
39329,84.99,2006,26,18,602,주공11단지(단풍마을),53500,소래역로 94,인천광역시 남동구 논현동,1,중개거래,202202
39330,59.13,1998,4,5,564,주공1단지,30000,호구포로 294,인천광역시 남동구 논현동,1,중개거래,202202
39331,59.7,2000,11,13,577,풍림,30000,청능대로718번길 7,인천광역시 남동구 논현동,0,직거래,202202
39332,85,2000,12,6,577,풍림,41500,청능대로718번길 7,인천광역시 남동구 논현동,0,중개거래,202202
39333,59.7,2000,12,6,577,풍림,34700,청능대로718번길 7,인천광역시 남동구 논현동,0,중개거래,202202
39334,84.6,2006,21,12,603,휴먼시아동산마을,50000,소래역로 119,인천광역시 남동구 논현동,1,중개거래,202202
39335,84.69,2006,25,19,603,휴먼시아동산마을,50500,소래역로 119,인천광역시 남동구 논현동,1,중개거래,202202
39336,50.04,1985,28,4,922,금원,15200,하촌서로47번길 56,인천광역시 남동구 만수동,13,중개거래,202202
39337,101.88,1992,24,5,1048,금호타운,40000,담방로 22-16,인천광역시 남동구 만수동,0,중개거래,202202
39338,51.72,1992,25,4,1014,남동아파트,22000,장승남로33번길 23,인천광역시 남동구 만수동,0,중개거래,202202
39339,34.65,1992,7,11,1044,뉴서울,15000,담방로21번길 61,인천광역시 남동구 만수동,0,중개거래,202202
39340,34.65,1992,19,13,1044,뉴서울,15500,담방로21번길 61,인천광역시 남동구 만수동,0,중개거래,202202
39341,46.12,1994,18,9,1049,담방마을,19800,매소홀로 1030,인천광역시 남동구 만수동,0,중개거래,202202
39342,45.76,1994,22,16,1049,담방마을,18800,매소홀로 1030,인천광역시 남동구 만수동,0,중개거래,202202
39343,59.83,1989,14,3,5,대동(5-397),17000,만수서로83번길 63-4,인천광역시 남동구 만수동,397,중개거래,202202
39344,56.56,1989,23,1,5,대동(5-397),17300,만수서로83번길 63-4,인천광역시 남동구 만수동,397,중개거래,202202
39345,59.8957,2006,28,10,844,대성유니드별빛마을,35000,서판로 30,인천광역시 남동구 만수동,1,중개거래,202202
39346,32.39,1987,23,14,17,만수주공5단지,23000,백범로124번길 127,인천광역시 남동구 만수동,0,중개거래,202202
39347,41.3,1987,26,2,17,만수주공5단지,25000,백범로124번길 127,인천광역시 남동구 만수동,0,중개거래,202202
39348,38.52,1986,5,4,20,만수주공6단지,24700,만수로50번길 19,인천광역시 남동구 만수동,0,중개거래,202202
39349,38.52,1986,7,3,20,만수주공6단지,25000,만수로50번길 19,인천광역시 남동구 만수동,0,중개거래,202202
39350,38.52,1986,25,2,20,만수주공6단지,25000,만수로50번길 19,인천광역시 남동구 만수동,0,중개거래,202202
39351,84.93,2000,12,5,1114,벽산,38900,호구포로 924,인천광역시 남동구 만수동,0,중개거래,202202
39352,59.805,2000,16,20,1114,벽산,35700,호구포로 924,인천광역시 남동구 만수동,0,중개거래,202202
39353,59.805,2000,24,6,1114,벽산,31500,호구포로 924,인천광역시 남동구 만수동,0,중개거래,202202
39354,37.74,1984,6,3,968,삼성,14000,하촌로 40-6,인천광역시 남동구 만수동,1,중개거래,202202
39355,37.74,1984,7,3,968,삼성,14000,하촌로 40-6,인천광역시 남동구 만수동,1,중개거래,202202
39356,59.05,1989,7,15,983,삼환1단지,28000,인주대로 857,인천광역시 남동구 만수동,1,직거래,202202
39357,43.55,1989,19,12,983,삼환1단지,18900,인주대로 857,인천광역시 남동구 만수동,1,중개거래,202202
39358,43.55,1989,20,12,983,삼환1단지,19200,인주대로 857,인천광역시 남동구 만수동,1,중개거래,202202
39359,43.205,1983,9,5,881,신화,12000,만경로8번길 41,인천광역시 남동구 만수동,1,직거래,202202
39360,39.7,1988,8,1,5,아주(5-318),13600,만수로 97,인천광역시 남동구 만수동,318,중개거래,202202
39361,39.7,1988,9,1,5,아주(5-318),13400,만수로 97,인천광역시 남동구 만수동,318,중개거래,202202
39362,39.7,1988,18,6,5,아주(5-318),12000,만수로 97,인천광역시 남동구 만수동,318,중개거래,202202
39363,38.64,1989,10,10,1005,주공8단지,19100,담방로 105,인천광역시 남동구 만수동,0,중개거래,202202
39364,38.64,1989,15,15,1005,주공8단지,19000,담방로 105,인천광역시 남동구 만수동,0,중개거래,202202
39365,57.69,1991,28,2,1036,진흥(1036),25000,장승남로81번길 16,인천광역시 남동구 만수동,0,중개거래,202202
39366,46.89,2011,10,8,1115,포레시안,30800,만수서로 55,인천광역시 남동구 만수동,1,중개거래,202202
39367,59.76,2011,28,18,1115,포레시안,40800,만수서로 55,인천광역시 남동구 만수동,1,중개거래,202202
39368,45.24,1983,27,5,5,한국공영,11500,만수로75번길 35-12,인천광역시 남동구 만수동,287,중개거래,202202
39369,74.91,2014,17,13,692,서창센트라스아파트,51800,서창남순환로 201,인천광역시 남동구 서창동,0,중개거래,202202
39370,74.98,2018,21,12,682,서창센트럴푸르지오,55000,서창남순환로 55,인천광역시 남동구 서창동,0,중개거래,202202
39371,59.9,2012,15,3,699,서창퍼스트뷰(7단지),40500,서창남순환로 190-15,인천광역시 남동구 서창동,0,중개거래,202202
39372,59.9945,2008,18,5,540,서해그랑블,38800,독곡로48번길 9,인천광역시 남동구 서창동,0,중개거래,202202
