_trade_data_id,address,area,build-year,floor,Y,X,main-num,name,price,sub-num,day,trade-type,year-and-month
264064,전라남도 순천시 팔마4길 40,84.9469,2006,12,34.9346667,127.5144662,1660,세영더-조은,28000,2,6,중개거래,202212
263873,전라남도 광양시 광장로 112-11,59.96,1996,1,34.9346192,127.6970869,1681,태영,6400,0,6,중개거래,202212
263874,전라남도 광양시 광장로 112-11,59.96,1996,11,34.9346192,127.6970869,1681,태영,8300,0,7,중개거래,202212
263875,전라남도 광양시 광장로 112-11,84.95,1996,11,34.9346192,127.6970869,1681,태영,12500,0,22,중개거래,202212
263876,전라남도 광양시 광장로 120,59.76,1998,5,34.9346158,127.6957296,1682,태영2차,9000,0,12,중개거래,202212
263877,전라남도 광양시 광장로 120,59.76,1998,9,34.9346158,127.6957296,1682,태영2차,9300,0,21,중개거래,202212
263878,전라남도 광양시 광장로 120,73.86,1998,9,34.9346158,127.6957296,1682,태영2차,11000,0,22,중개거래,202212
263879,전라남도 광양시 광장로 120,73.86,1998,3,34.9346158,127.6957296,1682,태영2차,11500,0,25,직거래,202212
263880,전라남도 광양시 광장로 120,59.76,1998,3,34.9346158,127.6957296,1682,태영2차,8500,0,28,중개거래,202212
263785,전라남도 광양시 공영로 10,59.995,1998,19,34.9346019,127.6902126,1663,금광,9000,0,1,중개거래,202212
263786,전라남도 광양시 공영로 10,59.995,1998,14,34.9346019,127.6902126,1663,금광,9200,0,7,중개거래,202212
263787,전라남도 광양시 공영로 10,59.995,1998,3,34.9346019,127.6902126,1663,금광,7900,0,7,중개거래,202212
263788,전라남도 광양시 공영로 10,59.995,1998,11,34.9346019,127.6902126,1663,금광,8000,0,21,중개거래,202212
263789,전라남도 광양시 공영로 10,59.995,1998,18,34.9346019,127.6902126,1663,금광,11100,0,21,직거래,202212
263790,전라남도 광양시 공영로 10,59.995,1998,4,34.9346019,127.6902126,1663,금광,10000,0,26,직거래,202212
263772,전라남도 광양시 금호로 73,81.945,1991,12,34.9342348,127.7171204,624,사랑,9600,13,7,중개거래,202212
243884,경상남도 사천시 새동네1길 109,54.54,1990,3,34.9341652,128.0702116,6,비룡파크,3100,5,21,직거래,202211
258256,경상남도 사천시 삼상로 12,75.979,2017,18,34.9335203,128.0780487,83,해창이지스2차,21500,4,3,중개거래,202212
243878,경상남도 사천시 신항로 64,59.9303,2019,21,34.9331184,128.0859406,583,금성백조예미지,22000,0,1,중개거래,202211
243879,경상남도 사천시 신항로 64,59.8452,2019,21,34.9331184,128.0859406,583,금성백조예미지,21900,0,9,중개거래,202211
243880,경상남도 사천시 신항로 64,84.3848,2019,10,34.9331184,128.0859406,583,금성백조예미지,30800,0,11,중개거래,202211
243881,경상남도 사천시 신항로 64,84.3848,2019,16,34.9331184,128.0859406,583,금성백조예미지,32000,0,25,중개거래,202211
258252,경상남도 사천시 신항로 64,59.8452,2019,14,34.9331184,128.0859406,583,금성백조예미지,22500,0,15,중개거래,202212
258253,경상남도 사천시 신항로 64,84.3848,2019,8,34.9331184,128.0859406,583,금성백조예미지,31000,0,15,중개거래,202212
258254,경상남도 사천시 신항로 64,84.3848,2019,14,34.9331184,128.0859406,583,금성백조예미지,30000,0,28,중개거래,202212
258255,경상남도 사천시 신항로 64,59.9299,2019,7,34.9331184,128.0859406,583,금성백조예미지,21800,0,28,중개거래,202212
263845,전라남도 광양시 광장로 112-20,49.95,1998,2,34.9325898,127.6966565,1686,성호1차,5300,0,1,중개거래,202212
263846,전라남도 광양시 광장로 112-20,49.95,1998,6,34.9325898,127.6966565,1686,성호1차,5300,0,7,중개거래,202212
263847,전라남도 광양시 광장로 112-20,49.95,1998,15,34.9325898,127.6966565,1686,성호1차,6200,0,8,직거래,202212
263848,전라남도 광양시 광장로 112-20,59.94,1998,14,34.9325898,127.6966565,1686,성호1차,7100,0,15,직거래,202212
263849,전라남도 광양시 광장로 112-20,59.94,1998,8,34.9325898,127.6966565,1686,성호1차,5500,0,22,중개거래,202212
263850,전라남도 광양시 광장로 112-20,59.94,1998,16,34.9325898,127.6966565,1686,성호1차,6300,0,26,중개거래,202212
264127,전라남도 순천시 해룡면 신대로 97,84.9944,2014,26,34.9325845,127.5471966,2003,중흥에스-클래스5단지,37000,0,10,직거래,202212
264128,전라남도 순천시 해룡면 신대로 97,84.9944,2014,12,34.9325845,127.5471966,2003,중흥에스-클래스5단지,31000,0,12,중개거래,202212
264129,전라남도 순천시 해룡면 신대로 97,59.996,2014,9,34.9325845,127.5471966,2003,중흥에스-클래스5단지,20500,0,12,직거래,202212
264130,전라남도 순천시 해룡면 신대로 97,71.1362,2014,6,34.9325845,127.5471966,2003,중흥에스-클래스5단지,20000,0,20,중개거래,202212
264131,전라남도 순천시 해룡면 신대로 97,84.9944,2014,26,34.9325845,127.5471966,2003,중흥에스-클래스5단지,36000,0,21,직거래,202212
264132,전라남도 순천시 해룡면 신대로 97,71.1362,2014,9,34.9325845,127.5471966,2003,중흥에스-클래스5단지,16700,0,27,직거래,202212
264116,전라남도 순천시 해룡면 좌야로 101,59.9811,2012,23,34.9324728,127.5438477,2103,중흥에스-클래스1단지,20000,0,3,중개거래,202212
264117,전라남도 순천시 해룡면 좌야로 101,84.9951,2012,21,34.9324728,127.5438477,2103,중흥에스-클래스1단지,28000,0,6,직거래,202212
264118,전라남도 순천시 해룡면 좌야로 101,59.9811,2012,18,34.9324728,127.5438477,2103,중흥에스-클래스1단지,18000,0,17,중개거래,202212
263851,전라남도 광양시 광장로 70,39.86,2003,20,34.9324384,127.6902207,1665,성호2차(201~205동),6850,0,1,중개거래,202212
263852,전라남도 광양시 광장로 70,39.86,2003,5,34.9324384,127.6902207,1665,성호2차(201~205동),7100,0,1,중개거래,202212
263853,전라남도 광양시 광장로 70,59.79,2003,7,34.9324384,127.6902207,1665,성호2차(201~205동),5800,0,6,직거래,202212
263854,전라남도 광양시 광장로 70,59.79,2003,3,34.9324384,127.6902207,1665,성호2차(201~205동),5600,0,9,중개거래,202212
263855,전라남도 광양시 광장로 70,39.86,2003,9,34.9324384,127.6902207,1665,성호2차(201~205동),5300,0,9,중개거래,202212
263856,전라남도 광양시 광장로 70,59.79,2003,16,34.9324384,127.6902207,1665,성호2차(201~205동),6100,0,12,중개거래,202212
263857,전라남도 광양시 광장로 70,39.86,2003,14,34.9324384,127.6902207,1665,성호2차(201~205동),7500,0,13,직거래,202212
263858,전라남도 광양시 광장로 70,39.86,2003,7,34.9324384,127.6902207,1665,성호2차(201~205동),5400,0,16,직거래,202212
263859,전라남도 광양시 광장로 70,59.79,2006,12,34.9324384,127.6902207,1665,성호2차(206~215동),7700,0,1,중개거래,202212
263860,전라남도 광양시 광장로 70,59.79,2006,2,34.9324384,127.6902207,1665,성호2차(206~215동),6200,0,12,중개거래,202212
263861,전라남도 광양시 광장로 70,59.79,2006,12,34.9324384,127.6902207,1665,성호2차(206~215동),8000,0,14,직거래,202212
263862,전라남도 광양시 광장로 70,59.79,2006,9,34.9324384,127.6902207,1665,성호2차(206~215동),9800,0,16,직거래,202212
263863,전라남도 광양시 광장로 70,59.79,2006,14,34.9324384,127.6902207,1665,성호2차(206~215동),6600,0,17,중개거래,202212
263864,전라남도 광양시 광장로 70,59.79,2006,2,34.9324384,127.6902207,1665,성호2차(206~215동),8000,0,28,직거래,202212
258251,경상남도 사천시 숲뫼길 11,84.9081,2017,17,34.9323247,128.08652,582,가양라끄빌5차아파트,29800,0,15,중개거래,202212
264052,전라남도 순천시 덕월3길 16,59.73,1990,2,34.9319215,127.4891203,1373,신보다동,5500,1,14,중개거래,202212
243876,경상남도 사천시 각산로 160,84.84,1990,2,34.9318461,128.0574135,363,현성비치빌라,4800,0,24,직거래,202211
243877,경상남도 사천시 각산로 160,84.84,1990,2,34.9318461,128.0574135,363,현성비치빌라,3710,0,24,직거래,202211
263865,전라남도 광양시 광장로 84,84.96,1999,18,34.9314824,127.6936285,1691,성호3차,14700,0,1,중개거래,202212
264119,전라남도 순천시 해룡면 신대로 96,84.9984,2014,11,34.9312238,127.5497436,2004,중흥에스-클래스3단지,31400,0,10,중개거래,202212
264120,전라남도 순천시 해룡면 신대로 96,72.4203,2014,13,34.9312238,127.5497436,2004,중흥에스-클래스3단지,25000,0,10,중개거래,202212
264121,전라남도 순천시 해룡면 신대로 96,84.9984,2014,5,34.9312238,127.5497436,2004,중흥에스-클래스3단지,28000,0,12,중개거래,202212
264122,전라남도 순천시 해룡면 신대로 96,84.9984,2014,3,34.9312238,127.5497436,2004,중흥에스-클래스3단지,28000,0,12,중개거래,202212
264123,전라남도 순천시 해룡면 신대로 96,84.9984,2014,17,34.9312238,127.5497436,2004,중흥에스-클래스3단지,30000,0,16,중개거래,202212
264124,전라남도 순천시 해룡면 신대로 96,84.9968,2014,7,34.9312238,127.5497436,2004,중흥에스-클래스3단지,29000,0,17,중개거래,202212
264125,전라남도 순천시 해룡면 신대로 96,84.9968,2014,17,34.9312238,127.5497436,2004,중흥에스-클래스3단지,30000,0,21,중개거래,202212
264126,전라남도 순천시 해룡면 신대로 96,84.9984,2014,10,34.9312238,127.5497436,2004,중흥에스-클래스3단지,31300,0,22,중개거래,202212
243882,경상남도 사천시 새시장길 81,70.0881,2010,7,34.9312097,128.0823264,54,해창블루오션,12350,7,5,직거래,202211
258250,경상남도 사천시 대방길 138,95.617,2007,1,34.930088,128.0578829,205,웰뷰파크,17750,1,2,직거래,202212
243883,경상남도 사천시 동금로 64,81.379,2012,15,34.9298397,128.0820405,190,해창이지스,22200,0,10,중개거래,202211
258276,경상남도 사천시 유람선길 49,68.52,1989,4,34.9292375,128.064012,178,화신동백빌라(가동),5500,6,17,중개거래,202212
243429,경상남도 거제시 연초면 거제북로 57,65.6821,2018,16,34.9153705,128.6538798,1238,연초일성유수안,17800,0,8,중개거래,202211
243430,경상남도 거제시 연초면 거제북로 57,84.6651,2018,12,34.9153705,128.6538798,1238,연초일성유수안,28110,0,17,직거래,202211
257986,경상남도 거제시 연초면 연하해안로 419,59.865,1997,15,34.9109823,128.6173275,1056,신우마리나,6800,0,1,중개거래,202212
257987,경상남도 거제시 연초면 연하해안로 419,84.705,1997,12,34.9109823,128.6173275,1056,신우마리나,9300,0,2,중개거래,202212
257988,경상남도 거제시 연초면 연하해안로 419,59.865,1997,13,34.9109823,128.6173275,1056,신우마리나,7400,0,8,중개거래,202212
257989,경상남도 거제시 연초면 연하해안로 419,84.705,1997,1,34.9109823,128.6173275,1056,신우마리나,7000,0,22,중개거래,202212
264040,전라남도 무안군 청계면 청계중앙길 54,38.68,1997,1,34.9098557,126.4245293,6,대호,2550,0,26,직거래,202212
264041,전라남도 무안군 청계면 해안로 62-3,37.16,1991,4,34.9092259,126.4239176,13,삼보,2000,6,28,직거래,202212
243394,경상남도 거제시 사등면 지석2길 47,59.8615,2011,10,34.9076943,128.5120438,1224,덕진봄,9500,1,10,직거래,202211
243395,경상남도 거제시 사등면 지석2길 47,59.8615,2011,10,34.9076943,128.5120438,1224,덕진봄,9500,1,10,직거래,202211
243445,경상남도 거제시 옥포로 315,59.925,1996,17,34.901943,128.6858335,1274,옥포5차덕산타운,7500,0,3,중개거래,202211
257997,경상남도 거제시 옥포로 315,59.925,1996,10,34.901943,128.6858335,1274,옥포5차덕산타운,6700,0,9,중개거래,202212
243446,경상남도 거제시 국산로 191,84.8986,2017,11,34.9014186,128.695633,1995,자이온더퍼스트,22000,0,21,직거래,202211
243434,경상남도 거제시 옥포로 298,49.72,1989,5,34.9006163,128.6861179,1278,덕산2차,7000,0,1,직거래,202211
243435,경상남도 거제시 옥포로 298,49.72,1989,3,34.9006163,128.6861179,1278,덕산2차,5750,0,29,중개거래,202211
257992,경상남도 거제시 옥포로 298,49.75,1989,2,34.9006163,128.6861179,1278,덕산2차,8700,0,15,중개거래,202212
243437,경상남도 거제시 옥포로 305,56.14,1990,3,34.9002796,128.6850756,1279,덕산4차,7000,0,18,중개거래,202211
257993,경상남도 거제시 옥포로 305,56.14,1990,2,34.9002796,128.6850756,1279,덕산4차,6000,0,12,중개거래,202212
257996,경상남도 거제시 옥포로 280,59.935,1992,11,34.8992645,128.6876494,1287,안성,9000,0,9,직거래,202212
243431,경상남도 거제시 성산로 33,59.98,2016,2,34.8989212,128.6956995,874,e편한세상옥포아파트1단지,19500,11,9,직거래,202211
243432,경상남도 거제시 성산로 33,84.97,2016,20,34.8989212,128.6956995,874,e편한세상옥포아파트1단지,30000,11,26,중개거래,202211
243436,경상남도 거제시 옥포로 293-1,59.41,1990,1,34.8987811,128.6854461,1284,덕산3차,9000,1,23,직거래,202211
243447,경상남도 거제시 성산로4길 15,59.96,1996,3,34.8974672,128.6977333,815,협동아름,5000,10,11,직거래,202211
257998,경상남도 거제시 진목로 19,77.475,1993,6,34.8972969,128.6864732,1298,진영에이스타운,9500,1,10,중개거래,202212
257999,경상남도 거제시 진목로 19,59.71,1993,4,34.8972969,128.6864732,1298,진영에이스타운,7000,1,19,중개거래,202212
257961,경상남도 거제시 사등면 두동로 30,59.61,2017,11,34.8972578,128.5624849,918,거제경남아너스빌,18000,0,27,중개거래,202212
243365,경상남도 거제시 중곡로 42,74.08,1998,10,34.8972321,128.6319299,1039,덕산베스트타운,16300,0,10,중개거래,202211
243366,경상남도 거제시 중곡로 42,74.08,1998,14,34.8972321,128.6319299,1039,덕산베스트타운,15000,0,11,중개거래,202211
243367,경상남도 거제시 중곡로 42,84.91,1998,2,34.8972321,128.6319299,1039,덕산베스트타운,14000,0,14,직거래,202211
243368,경상남도 거제시 중곡로 42,84.91,1998,12,34.8972321,128.6319299,1039,덕산베스트타운,17500,0,14,중개거래,202211
257950,경상남도 거제시 중곡로 42,74.08,1998,5,34.8972321,128.6319299,1039,덕산베스트타운,14000,0,9,직거래,202212
257951,경상남도 거제시 중곡로 42,74.08,1998,11,34.8972321,128.6319299,1039,덕산베스트타운,14000,0,10,중개거래,202212
243351,경상남도 거제시 중곡2로 89,59.76,2002,13,34.8971815,128.6364483,1062,거제2차덕산베스트타운,12500,0,7,중개거래,202211
243352,경상남도 거제시 중곡2로 89,59.31,2002,10,34.8971815,128.6364483,1062,거제2차덕산베스트타운,12700,0,10,직거래,202211
243353,경상남도 거제시 중곡2로 89,59.76,2002,7,34.8971815,128.6364483,1062,거제2차덕산베스트타운,13100,0,15,중개거래,202211
243354,경상남도 거제시 중곡2로 89,59.31,2002,11,34.8971815,128.6364483,1062,거제2차덕산베스트타운,11600,0,16,중개거래,202211
243355,경상남도 거제시 중곡2로 89,59.76,2002,8,34.8971815,128.6364483,1062,거제2차덕산베스트타운,12500,0,19,중개거래,202211
243356,경상남도 거제시 중곡2로 89,39.6,2002,5,34.8971815,128.6364483,1062,거제2차덕산베스트타운,8300,0,25,중개거래,202211
243357,경상남도 거제시 중곡2로 89,59.31,2002,15,34.8971815,128.6364483,1062,거제2차덕산베스트타운,12650,0,29,중개거래,202211
257932,경상남도 거제시 중곡2로 89,59.31,2002,5,34.8971815,128.6364483,1062,거제2차덕산베스트타운,9600,0,5,직거래,202212
257933,경상남도 거제시 중곡2로 89,59.31,2002,9,34.8971815,128.6364483,1062,거제2차덕산베스트타운,13000,0,6,직거래,202212
257934,경상남도 거제시 중곡2로 89,39.6,2002,12,34.8971815,128.6364483,1062,거제2차덕산베스트타운,7000,0,6,직거래,202212
257935,경상남도 거제시 중곡2로 89,59.76,2002,9,34.8971815,128.6364483,1062,거제2차덕산베스트타운,12900,0,10,중개거래,202212
257936,경상남도 거제시 중곡2로 89,27,2002,15,34.8971815,128.6364483,1062,거제2차덕산베스트타운,2800,0,26,직거래,202212
257937,경상남도 거제시 중곡2로 89,59.31,2002,13,34.8971815,128.6364483,1062,거제2차덕산베스트타운,13000,0,29,중개거래,202212
243442,경상남도 거제시 옥포중앙로 125,59.85,1998,13,34.8963208,128.6995727,886,삼도하이츠,8000,24,19,중개거래,202211
257995,경상남도 거제시 옥포중앙로 125,59.85,1998,13,34.8963208,128.6995727,886,삼도하이츠,8000,24,12,중개거래,202212
243369,경상남도 거제시 중곡로5길 11,47.4661,2002,15,34.8959066,128.628528,988,덕진휴먼빌,7600,25,6,중개거래,202211
243359,경상남도 거제시 중곡로2길 29,59.76,1993,11,34.8954369,128.6321787,1049,고려2차(201-204동),12400,0,25,중개거래,202211
243444,경상남도 거제시 옥포대첩로 115,84.851,2007,6,34.8953563,128.6995645,785,영진자이온,19950,1,30,중개거래,202211
257938,경상남도 거제시 중곡로2길 31,59.95,1997,2,34.8952774,128.633381,1056,고려5차(601-603동),14000,0,15,직거래,202212
