trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
146641,40.965,1996,6,1,1,삼본임대,5200,해맞이길 231,강원도 동해시 묵호진동,83,중개거래,202206
146642,79.15,1991,13,5,599,경민2차,5500,수원지2길 6-9,강원도 동해시 발한동,5,중개거래,202206
146643,22.23,1990,29,1,597,대원,800,수원지2길 2,강원도 동해시 발한동,36,직거래,202206
146644,84.9369,2019,23,4,802,동해KD아람채,26500,지리골길 33,강원도 동해시 발한동,0,중개거래,202206
146645,60,1996,9,7,334,삼성,8700,해안로 605,강원도 동해시 발한동,1,중개거래,202206
146646,84.99,1996,14,17,334,삼성,9500,해안로 605,강원도 동해시 발한동,1,중개거래,202206
146647,37.08,1988,9,4,599,삼우,3000,수원지2길 12-3,강원도 동해시 발한동,0,중개거래,202206
146648,37.08,1988,27,5,599,삼우,2650,수원지2길 12-3,강원도 동해시 발한동,0,중개거래,202206
146649,50.85,1991,15,1,516,삼화,4500,동호3길 47,강원도 동해시 발한동,1,중개거래,202206
146650,51.75,1986,9,5,125,성남,4200,붉은언덕길 6,강원도 동해시 발한동,2,중개거래,202206
146651,32.28,1985,22,4,599,우석1차,2450,수원지2길 15,강원도 동해시 발한동,1,직거래,202206
146652,32.28,1985,24,3,599,우석1차,3400,수원지2길 17-4,강원도 동해시 발한동,1,직거래,202206
146653,63.87,1981,1,1,73,동해,3700,가마골길 42-10,강원도 동해시 부곡동,1,직거래,202206
146654,63.87,1981,28,3,73,동해,4800,가마골길 42-10,강원도 동해시 부곡동,1,중개거래,202206
146655,59.94,1994,18,10,126,삼정상가2차,9900,임항로 55,강원도 동해시 부곡동,1,중개거래,202206
146656,49.89,1991,14,5,31,삼화미성,4000,부곡4길 10,강원도 동해시 부곡동,2,중개거래,202206
146657,83.81,1994,24,3,134,승우파크빌라3차,9700,부곡복개로 42,강원도 동해시 부곡동,4,중개거래,202206
146658,41.25,1987,3,4,599,우석2차,2700,수원지2길 17-8,강원도 동해시 부곡동,32,중개거래,202206
146659,35.045,1995,17,1,111,유존,3350,부곡2길 26,강원도 동해시 부곡동,1,직거래,202206
146660,53.303,1996,16,9,5,일정골든타워,7500,해안로 449,강원도 동해시 부곡동,82,중개거래,202206
146661,78.88,2020,2,5,327,e편한세상동해,26700,단봉길 39,강원도 동해시 북평동,0,직거래,202206
146662,84.98,2020,4,12,327,e편한세상동해,32900,단봉길 39,강원도 동해시 북평동,0,중개거래,202206
146663,78.86,2020,7,18,327,e편한세상동해,26800,단봉길 39,강원도 동해시 북평동,0,중개거래,202206
146664,84.98,2020,10,10,327,e편한세상동해,34000,단봉길 39,강원도 동해시 북평동,0,중개거래,202206
146665,78.88,2020,11,12,327,e편한세상동해,30000,단봉길 39,강원도 동해시 북평동,0,중개거래,202206
146666,84.8,1992,13,3,233,성협4차,8500,단봉길 6,강원도 동해시 북평동,0,중개거래,202206
146667,54.21,1997,28,5,173,보배,4000,효자로 600-1,강원도 동해시 쇄운동,6,중개거래,202206
146668,60,2012,2,2,1100,아름다운아침,8500,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202206
146669,39.08,2012,13,3,1100,아름다운아침,5700,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202206
146670,60,2012,13,7,1100,아름다운아침,9000,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202206
146671,60,2012,18,9,1100,아름다운아침,9750,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202206
146672,39.08,2012,23,4,1100,아름다운아침,5700,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202206
146673,39.08,2012,23,10,1100,아름다운아침,6400,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202206
146674,39.08,2012,24,10,1100,아름다운아침,6400,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202206
146675,39.08,2012,25,7,1100,아름다운아침,6080,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202206
146676,39.08,2012,25,5,1100,아름다운아침,6200,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202206
146677,39.08,2012,30,8,1100,아름다운아침,6400,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202206
146678,59.99,1993,9,6,173,영동4차,4850,효자로 584-1,강원도 동해시 쇄운동,1,중개거래,202206
146679,40.965,1996,23,3,1,삼본임대,6500,해맞이길 231,강원도 동해시 어달동,83,중개거래,202206
146680,59.92,1996,20,2,260,범주성지,8000,초원2길 5,강원도 동해시 용정동,2,직거래,202206
146681,59.92,1996,27,1,260,범주성지,8800,초원2길 5,강원도 동해시 용정동,2,중개거래,202206
146682,49.275,1996,3,1,302,강변,4000,전천로 175-24,강원도 동해시 이도동,6,중개거래,202206
146683,84.98,2018,10,5,751,동해아이파크,31750,배골길 32-4,강원도 동해시 이도동,0,중개거래,202206
146684,75.4987,2019,3,10,753,동해이도코아루더스카이,24000,동해대로 4833,강원도 동해시 이도동,0,중개거래,202206
146685,84.9416,2019,21,14,753,동해이도코아루더스카이,27000,동해대로 4833,강원도 동해시 이도동,0,직거래,202206
146686,49.62,1999,11,5,155,이도1주공,6500,이원길 180-2,강원도 동해시 이도동,0,중개거래,202206
146687,49.62,1999,15,5,155,이도1주공,6950,이원길 180-2,강원도 동해시 이도동,0,중개거래,202206
146688,49.62,1999,24,6,155,이도1주공,6400,이원길 180-2,강원도 동해시 이도동,0,중개거래,202206
146689,59.39,1999,18,13,154,이도2주공,11000,이원길 180-2,강원도 동해시 이도동,0,중개거래,202206
146690,59.39,1999,22,3,154,이도2주공,8000,이원길 180-2,강원도 동해시 이도동,0,중개거래,202206
146691,59.39,1999,23,3,154,이도2주공,9400,이원길 180-2,강원도 동해시 이도동,0,중개거래,202206
146692,59.39,1999,28,14,154,이도2주공,9000,이원길 180-2,강원도 동해시 이도동,0,중개거래,202206
146693,59.97,1996,14,11,172,현대,8000,이원길 180,강원도 동해시 이도동,0,중개거래,202206
146694,41.94,2007,30,5,433,동해규수방,2350,월평로 49,강원도 동해시 이로동,31,중개거래,202206
146695,84.908,2007,12,7,1102,동해금호어울림,24100,평릉길 14,강원도 동해시 천곡동,0,중개거래,202206
146696,45.37,1994,9,5,965,범주성지(가나),5800,감추1길 8,강원도 동해시 천곡동,1,중개거래,202206
146697,59.95,1994,10,5,965,범주성지(가나),5500,감추1길 8,강원도 동해시 천곡동,1,중개거래,202206
146698,59.85,1991,7,4,1004,시영1차,8500,동굴로 40,강원도 동해시 천곡동,12,중개거래,202206
146699,49.94,1994,2,3,1004,시영3차,4900,동굴로 20,강원도 동해시 천곡동,1,중개거래,202206
146700,59.256,1996,24,6,802,유공타워,8700,천곡1길 3,강원도 동해시 천곡동,1,직거래,202206
146701,59.9347,2021,21,14,788,이안동해센트럴,16000,천곡로 5,강원도 동해시 천곡동,0,직거래,202206
146702,64.7915,2020,24,7,1111,천곡금호어울림라포레,24700,항골길 65,강원도 동해시 천곡동,0,중개거래,202206
146703,51.09,1983,23,1,1080,천곡주공1차,11000,천곡로 20,강원도 동해시 천곡동,0,중개거래,202206
146704,59.3,1984,10,4,1060,천곡주공2차,11500,한섬로 87,강원도 동해시 천곡동,1,중개거래,202206
146705,39.99,1989,3,2,415,천곡주공4차,7850,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202206
146706,39.6,1989,3,2,415,천곡주공4차,6400,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202206
146707,39.99,1989,3,3,415,천곡주공4차,5000,샘실1길 5,강원도 동해시 천곡동,0,직거래,202206
146708,39.99,1989,3,5,415,천곡주공4차,6500,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202206
146709,39.99,1989,4,3,415,천곡주공4차,8000,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202206
146710,39.99,1989,9,5,415,천곡주공4차,5700,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202206
146711,39.99,1989,9,5,415,천곡주공4차,5700,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202206
146712,39.6,1989,17,2,415,천곡주공4차,7600,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202206
146713,39.99,1989,19,5,415,천곡주공4차,7800,샘실1길 5,강원도 동해시 천곡동,0,직거래,202206
146714,39.6,1989,20,1,415,천곡주공4차,7250,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202206
146715,39.69,1989,21,5,415,천곡주공4차,7400,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202206
146716,68.32,1990,20,3,791,한양1차,8750,천곡로 7,강원도 동해시 천곡동,0,중개거래,202206
146717,49.81,1991,17,12,794,한양2차,6450,천곡로 15,강원도 동해시 천곡동,0,중개거래,202206
146718,49.81,1991,29,12,794,한양2차,6300,천곡로 15,강원도 동해시 천곡동,0,직거래,202206
146719,49.81,1992,3,3,794,한양3차,7000,천곡로 15,강원도 동해시 천곡동,0,중개거래,202206
146720,69.36,1992,3,1,794,한양3차,6800,천곡로 15,강원도 동해시 천곡동,0,중개거래,202206
146721,49.81,1992,7,1,794,한양3차,6900,천곡로 15,강원도 동해시 천곡동,0,중개거래,202206
146722,69.36,1992,15,2,794,한양3차,5200,천곡로 15,강원도 동해시 천곡동,0,중개거래,202206
146723,72.71,1992,20,12,794,한양3차,9000,천곡로 15,강원도 동해시 천곡동,0,중개거래,202206
146724,84.945,1992,20,2,380,현대1차,15300,한섬로 8,강원도 동해시 천곡동,2,중개거래,202206
146725,101.8522,2014,23,8,456,코아루디오션,34000,평원로 100,강원도 동해시 평릉동,0,직거래,202206
146726,122.974,2006,3,4,293,푸르지오,28800,평릉1길 39,강원도 동해시 평릉동,0,중개거래,202206
146727,84.9714,2013,16,7,480,동아더프라임1단지,20000,양지길 20-2,강원도 동해시 효가동,0,직거래,202206
146728,52.41,1992,26,1,362,유존양지,2700,양지1길 21,강원도 동해시 효가동,34,중개거래,202206
146729,84.6073,2021,7,3,227,트루엘시그니처,23250,동해대로 4360,강원도 삼척시 갈천동,0,직거래,202206
146730,84.774,2015,26,14,176,코아루플러스,23000,엑스포로 173,강원도 삼척시 건지동,0,직거래,202206
146731,75.309,2015,29,16,176,코아루플러스,19500,엑스포로 173,강원도 삼척시 건지동,0,직거래,202206
146732,74.529,2018,16,2,793,e편한세상삼척교동,22900,하실길 72,강원도 삼척시 교동,0,중개거래,202206
146733,59.8769,2018,18,14,793,e편한세상삼척교동,19400,하실길 72,강원도 삼척시 교동,0,중개거래,202206
146734,49.815,1993,23,6,130,강부2,4800,동해대로 4122-27,강원도 삼척시 교동,2,중개거래,202206
146735,59.9697,2018,2,19,788,교동지웰,17500,동해대로 4183,강원도 삼척시 교동,0,중개거래,202206
146736,59.85,2003,23,1,757,교동청솔2차,8500,정상로 81,강원도 삼척시 교동,0,중개거래,202206
146737,59.83,1996,2,12,501,동부,9500,동해대로 4273,강원도 삼척시 교동,5,중개거래,202206
146738,59.83,1996,22,3,501,동부,8250,동해대로 4273,강원도 삼척시 교동,5,중개거래,202206
146739,68.45,1991,17,4,650,동화2차,7000,대학로안길 36,강원도 삼척시 교동,0,중개거래,202206
146740,84.92,2014,2,10,781,코아루타워,26800,교동로 97,강원도 삼척시 교동,0,중개거래,202206
146741,59.82,2014,29,20,781,코아루타워,17700,교동로 97,강원도 삼척시 교동,0,중개거래,202206
146742,84.18,1990,22,4,336,백조맨션3차,8300,남양길 41-39,강원도 삼척시 남양동,6,직거래,202206
146743,36.54,1986,17,3,347,한흥2,5400,남양안길 63-14,강원도 삼척시 남양동,10,중개거래,202206
146744,48.57,1988,16,5,348,한흥3,4900,남양안길 76,강원도 삼척시 남양동,2,직거래,202206
146745,59.886,1997,4,9,319,원조임대,6100,사직로4길 40-11,강원도 삼척시 사직동,1,중개거래,202206
146746,59.886,1997,10,13,319,원조임대,6300,사직로4길 40-11,강원도 삼척시 사직동,1,중개거래,202206
146747,84.937,1998,20,12,122,원당현대,14000,오십천로 301-30,강원도 삼척시 원당동,3,직거래,202206
146748,73.26,1991,7,2,117,한양,8300,오십천로 295-7,강원도 삼척시 원당동,0,중개거래,202206
146749,27.36,1995,21,1,356,강부3차,2900,동해대로 4122-20,강원도 삼척시 정상동,2,직거래,202206
146750,59.877,2003,22,5,475,경림한아름,7500,정상로 23,강원도 삼척시 정상동,0,직거래,202206
146751,59.877,2003,22,5,475,경림한아름,7500,정상로 23,강원도 삼척시 정상동,0,직거래,202206
146752,59.877,2003,28,5,475,경림한아름,11000,정상로 23,강원도 삼척시 정상동,0,직거래,202206
146753,80.74,1993,17,6,275,동원파크1차,5500,정라사거리길 54,강원도 삼척시 정상동,11,직거래,202206
146754,56.97,1998,7,7,457,석미,7500,청석로 78,강원도 삼척시 정상동,3,중개거래,202206
146755,56.97,1998,7,5,457,석미,7670,청석로 78,강원도 삼척시 정상동,3,중개거래,202206
146756,56.97,1998,7,2,457,석미,7450,청석로 78,강원도 삼척시 정상동,3,중개거래,202206
146757,56.97,1998,22,4,457,석미,6900,청석로 78,강원도 삼척시 정상동,3,중개거래,202206
146758,56.97,1998,22,4,457,석미,6900,청석로 78,강원도 삼척시 정상동,3,중개거래,202206
146759,56.97,1998,22,12,457,석미,7000,청석로 78,강원도 삼척시 정상동,3,중개거래,202206
146760,51.09,1990,30,2,455,영진(다),3500,동해대로 4025-10,강원도 삼척시 정상동,1,중개거래,202206
146761,48.03,1999,1,5,316,유성,5700,동해대로 4044-13,강원도 삼척시 정상동,3,중개거래,202206
146762,59.43,1999,3,9,316,유성,7000,동해대로 4044-13,강원도 삼척시 정상동,3,직거래,202206
146763,59.43,1999,6,4,316,유성,6300,동해대로 4044-13,강원도 삼척시 정상동,3,직거래,202206
146764,48.03,1999,20,15,316,유성,4950,동해대로 4044-13,강원도 삼척시 정상동,3,중개거래,202206
146765,59.43,1999,29,14,316,유성,6100,동해대로 4044-13,강원도 삼척시 정상동,3,중개거래,202206
146766,32.43,1988,2,4,454,정상주공,3300,척주로 128,강원도 삼척시 정상동,0,중개거래,202206
146767,59.85,2002,8,2,457,청솔1차,8900,청석로 64,강원도 삼척시 정상동,1,중개거래,202206
146768,59.85,2002,13,10,457,청솔1차,9240,청석로 64,강원도 삼척시 정상동,1,중개거래,202206
146769,59.85,2002,16,1,457,청솔1차,8000,청석로 64,강원도 삼척시 정상동,1,중개거래,202206
146770,59.85,2002,25,3,457,청솔1차,9500,청석로 64,강원도 삼척시 정상동,1,중개거래,202206
146771,84.957,2005,13,9,473,현진에버빌,24500,정상로 35,강원도 삼척시 정상동,0,중개거래,202206
146772,84.999,2005,22,3,473,현진에버빌,25000,정상로 35,강원도 삼척시 정상동,0,직거래,202206
146773,84.8793,2020,27,8,658,골든렉시움,35000,교동로1길 15,강원도 속초시 교동,82,중개거래,202206
146774,84.9976,2011,16,1,1029,남광하우스토리,28000,동해대로 4284,강원도 속초시 교동,0,중개거래,202206
146775,59.5144,2011,17,1,1029,남광하우스토리,20000,동해대로 4284,강원도 속초시 교동,0,중개거래,202206
146776,59.8268,2011,21,18,1029,남광하우스토리,20000,동해대로 4284,강원도 속초시 교동,0,중개거래,202206
146777,59.9584,2000,4,15,783,대명늘푸른,15950,미시령로3337번길 7,강원도 속초시 교동,0,중개거래,202206
146778,39.8354,2000,6,4,783,대명늘푸른,10800,미시령로3337번길 10,강원도 속초시 교동,0,중개거래,202206
146779,59.9584,2000,6,5,783,대명늘푸른,15000,미시령로3337번길 7,강원도 속초시 교동,0,중개거래,202206
146780,39.8354,2000,7,3,783,대명늘푸른,10250,미시령로3337번길 10,강원도 속초시 교동,0,중개거래,202206
146781,39.8354,2000,9,3,783,대명늘푸른,10250,미시령로3337번길 10,강원도 속초시 교동,0,중개거래,202206
146782,59.9584,2000,11,4,783,대명늘푸른,14800,미시령로3337번길 7,강원도 속초시 교동,0,중개거래,202206
