trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
250592,84.966,2009,29,1,311,계양1차하우스토리,40000,서부간선로 290,인천광역시 계양구 박촌동,0,직거래,202211
250593,84.97,2005,16,4,310,한화꿈에그린,40000,동양로 10,인천광역시 계양구 박촌동,0,중개거래,202211
250594,84.97,2005,16,4,310,한화꿈에그린,40000,동양로 10,인천광역시 계양구 박촌동,0,중개거래,202211
250595,41.55,1988,17,6,383,신명진달래1,10800,병방시장로61번길 4,인천광역시 계양구 병방동,0,중개거래,202211
250596,26.01,1997,15,2,432,학마을서해,10000,장제로 878,인천광역시 계양구 병방동,5,중개거래,202211
250597,59.94,1997,2,13,432,학마을영남,33000,장제로 878,인천광역시 계양구 병방동,5,중개거래,202211
250598,59.94,1997,3,8,432,학마을영남,33900,장제로 878,인천광역시 계양구 병방동,5,중개거래,202211
250599,59.94,1997,16,9,432,학마을영남,32500,장제로 878,인천광역시 계양구 병방동,5,중개거래,202211
250600,26.01,1997,22,6,432,학마을영남,12700,장제로 878,인천광역시 계양구 병방동,5,중개거래,202211
250601,84.96,1997,21,10,180,신동아,31900,황어로115번길 12,인천광역시 계양구 오류동,0,중개거래,202211
250602,84.96,1997,29,8,180,신동아,32000,황어로115번길 12,인천광역시 계양구 오류동,0,중개거래,202211
250603,84.798,1997,7,11,214,용종마을중앙,39800,계양문화로 141,인천광역시 계양구 용종동,2,중개거래,202211
250604,39.825,1997,21,9,214,용종마을중앙,19500,계양문화로 141,인천광역시 계양구 용종동,2,중개거래,202211
250605,96.15,1997,14,19,213,초정마을(두산),44500,계양문화로 142,인천광역시 계양구 용종동,2,중개거래,202211
250606,40.77,1989,29,4,31,한국,15000,임학안로6번길 23,인천광역시 계양구 임학동,2,직거래,202211
250607,37.38,1997,11,15,915,까치마을태화,15300,효서로 393,인천광역시 계양구 작전동,1,중개거래,202211
250608,59.91,1997,21,21,915,까치마을태화,22000,효서로 393,인천광역시 계양구 작전동,1,중개거래,202211
250609,37.38,1997,4,12,915,까치마을한진,14900,효서로 393,인천광역시 계양구 작전동,1,중개거래,202211
250610,37.38,1997,16,12,915,까치마을한진,14900,효서로 393,인천광역시 계양구 작전동,1,중개거래,202211
250611,84.27,1992,2,12,26,뉴서울2,30000,장제로743번길 14,인천광역시 계양구 작전동,1,중개거래,202211
250612,40.05,1997,7,17,912,도두리마을대동,15700,도두리로 74,인천광역시 계양구 작전동,5,중개거래,202211
250613,40.05,1997,15,18,912,도두리마을대동,17000,도두리로 74,인천광역시 계양구 작전동,5,중개거래,202211
250614,59.84,1997,16,13,912,도두리마을대동,30000,도두리로 74,인천광역시 계양구 작전동,5,중개거래,202211
250615,59.84,1997,16,13,912,도두리마을대동,30000,도두리로 74,인천광역시 계양구 작전동,5,중개거래,202211
250616,59.88,1996,12,13,912,도두리마을동보,31800,도두리로 52,인천광역시 계양구 작전동,3,중개거래,202211
250617,59.88,1996,14,19,912,도두리마을동보,30600,도두리로 52,인천광역시 계양구 작전동,3,중개거래,202211
250618,59.88,1996,14,11,912,도두리마을동보,30600,도두리로 52,인천광역시 계양구 작전동,3,중개거래,202211
250619,59.88,1996,25,19,912,도두리마을동보,30600,도두리로 52,인천광역시 계양구 작전동,3,중개거래,202211
250620,40.32,1997,18,3,912,도두리마을롯데,16000,도두리로 62,인천광역시 계양구 작전동,4,중개거래,202211
250621,60,1995,15,1,388,동보,19300,주부토로363번길 27,인천광역시 계양구 작전동,2,중개거래,202211
250622,60,1995,25,14,388,동보,24900,주부토로363번길 27,인천광역시 계양구 작전동,2,중개거래,202211
250623,234.03,2000,25,9,286,동보2,64000,장제로663번길 13,인천광역시 계양구 작전동,1,중개거래,202211
250624,39.2,1989,15,11,103,무지개,13500,봉오대로744번길 4,인천광역시 계양구 작전동,2,중개거래,202211
250625,59.93,2020,28,21,951,브라운스톤계양스카이,44000,아나지로299번길 11,인천광역시 계양구 작전동,0,중개거래,202211
250626,59.96,2005,1,11,675,금호어울림,30000,아나지로198번길 11,인천광역시 계양구 효성동,0,직거래,202211
250627,34.74,1986,1,4,24,뉴서울2,11100,안남로 560,인천광역시 계양구 효성동,0,중개거래,202211
250628,31.95,1986,15,4,24,뉴서울2,11500,안남로 560,인천광역시 계양구 효성동,0,중개거래,202211
250629,84.69,1993,21,19,207,뉴서울3차,30500,새벌로 88,인천광역시 계양구 효성동,1,중개거래,202211
250630,84.86,1997,18,14,33,두산,32800,안남로573번길 18,인천광역시 계양구 효성동,2,중개거래,202211
250631,56.62,1993,28,5,220,성지,17700,새벌로 89,인천광역시 계양구 효성동,3,중개거래,202211
250632,59.1126,2002,14,10,556,유승와이드빌2,23000,새풀로 27,인천광역시 계양구 효성동,0,중개거래,202211
250633,56.72,1989,28,3,293,중앙,22500,봉오대로628번길 8,인천광역시 계양구 효성동,1,중개거래,202211
250634,59.79,1996,5,8,623,하나,22700,봉오대로463번길 12,인천광역시 계양구 효성동,3,중개거래,202211
250635,84.42,1994,17,20,238,효성동뉴서울5차,30000,아나지로 199,인천광역시 계양구 효성동,1,중개거래,202211
250636,83.54,2002,1,3,51,가영,21000,간석로56번길 9,인천광역시 남동구 간석동,2,중개거래,202211
250637,46.74,1985,16,2,606,광명(606-13),10500,석정로566번길 12,인천광역시 남동구 간석동,13,중개거래,202211
250638,46.9,2002,19,3,99,광성,11200,간석로42번길 15,인천광역시 남동구 간석동,4,중개거래,202211
250639,59.9,2004,17,5,407,다정한마을서해그랑블,29500,구월로157번길 7,인천광역시 남동구 간석동,0,중개거래,202211
250640,84.99,1994,8,10,917,두진,26000,호구포로899번길 8,인천광역시 남동구 간석동,2,중개거래,202211
250641,65.225,2014,30,11,49,삼양힐,21000,간석로66번길 10,인천광역시 남동구 간석동,5,중개거래,202211
250642,16.01,2011,14,4,216,솔리채,6200,경인로653번길 5,인천광역시 남동구 간석동,2,직거래,202211
250643,84.96,2005,5,22,938,어울림마을,36500,석산로 138,인천광역시 남동구 간석동,1,중개거래,202211
250644,84.96,2005,9,22,938,어울림마을,36500,석산로 138,인천광역시 남동구 간석동,1,중개거래,202211
250645,84.96,2005,15,19,938,어울림마을,37000,석산로 138,인천광역시 남동구 간석동,1,중개거래,202211
250646,84.96,2005,18,20,938,어울림마을,37000,석산로 138,인천광역시 남동구 간석동,1,중개거래,202211
250647,18.97,2014,23,8,214,웰스하임,7940,백범로 381,인천광역시 남동구 간석동,15,중개거래,202211
250648,18.97,2014,23,11,214,웰스하임,8000,백범로 381,인천광역시 남동구 간석동,15,중개거래,202211
250649,18.97,2014,26,9,214,웰스하임,11500,백범로 381,인천광역시 남동구 간석동,15,중개거래,202211
250650,84.3756,2005,16,7,129,유영,22000,남동대로916번길 76,인천광역시 남동구 간석동,7,직거래,202211
250651,59.93,2014,20,14,940,인천간석휴먼시아1단지,32000,백범로294번길 15,인천광역시 남동구 간석동,0,중개거래,202211
250652,61.95,1984,23,1,585,청실,17100,석정로566번길 13,인천광역시 남동구 간석동,0,중개거래,202211
250653,61.95,1984,23,1,585,청실,17100,석정로566번길 13,인천광역시 남동구 간석동,0,중개거래,202211
250654,76.26,2004,14,10,909,파라다이스101동,29500,구월로 111,인천광역시 남동구 간석동,4,중개거래,202211
250655,84.956,2004,1,25,935,풍림아이원,39850,석산로 35,인천광역시 남동구 간석동,0,중개거래,202211
250656,48.56,1989,5,3,387,한국(신),12900,주안로259번길 27,인천광역시 남동구 간석동,0,중개거래,202211
250657,45.35,1989,12,4,387,한국(신),12500,주안로259번길 27,인천광역시 남동구 간석동,0,중개거래,202211
250658,76.2532,2003,1,18,900,현대홈타운(900-153),36800,구월로 65,인천광역시 남동구 간석동,153,중개거래,202211
250659,84.8638,2003,4,10,900,현대홈타운(900-153),42500,구월로 65,인천광역시 남동구 간석동,153,중개거래,202211
250660,27.81,1996,8,9,313,형진프라자,3900,남동대로915번길 25,인천광역시 남동구 간석동,3,중개거래,202211
250661,13.68,2011,1,5,1125,M타워1,5870,예술로174번길 36,인천광역시 남동구 구월동,10,직거래,202211
250662,51.56,2015,16,19,1486,구월아시아드선수촌1단지,28000,선수촌공원로 85,인천광역시 남동구 구월동,0,중개거래,202211
250663,51.56,2015,17,9,1486,구월아시아드선수촌1단지,28500,선수촌공원로 85,인천광역시 남동구 구월동,0,중개거래,202211
250664,51.56,2015,17,9,1486,구월아시아드선수촌1단지,28500,선수촌공원로 85,인천광역시 남동구 구월동,0,중개거래,202211
250665,51.56,2015,5,6,1485,구월아시아드선수촌2단지,28700,선수촌공원로 96,인천광역시 남동구 구월동,0,중개거래,202211
250666,51.56,2015,9,7,1485,구월아시아드선수촌2단지,29000,선수촌공원로 96,인천광역시 남동구 구월동,0,중개거래,202211
250667,51.56,2015,25,19,1485,구월아시아드선수촌2단지,33500,선수촌공원로 96,인천광역시 남동구 구월동,0,중개거래,202211
250668,84.97,2015,5,8,1513,구월아시아드선수촌5단지,44000,선수촌로 56,인천광역시 남동구 구월동,0,중개거래,202211
250669,74.94,2015,8,27,1513,구월아시아드선수촌5단지,40000,선수촌로 56,인천광역시 남동구 구월동,0,중개거래,202211
250670,74.92,2015,22,7,1513,구월아시아드선수촌5단지,40000,선수촌로 56,인천광역시 남동구 구월동,0,중개거래,202211
250671,84.94,2015,26,20,1513,구월아시아드선수촌5단지,48000,선수촌로 56,인천광역시 남동구 구월동,0,중개거래,202211
250672,74.92,2015,30,8,1513,구월아시아드선수촌5단지,39500,선수촌로 56,인천광역시 남동구 구월동,0,중개거래,202211
250673,94.026,2016,16,13,1508,구월유승한내들퍼스티지,62000,선수촌로 75,인천광역시 남동구 구월동,0,중개거래,202211
250674,15.84,2015,17,11,1135,구월프라움시티,8800,예술로226번길 17,인천광역시 남동구 구월동,15,중개거래,202211
250675,22.8,2016,2,18,1131,구월프라움아트,15750,예술로204번길 19,인천광역시 남동구 구월동,18,직거래,202211
250676,14.95,2016,23,5,1131,구월프라움아트,11500,예술로204번길 19,인천광역시 남동구 구월동,18,직거래,202211
250677,14.95,2016,25,16,1131,구월프라움아트,12000,예술로204번길 19,인천광역시 남동구 구월동,18,직거래,202211
250678,14.95,2016,29,16,1131,구월프라움아트,12500,예술로204번길 19,인천광역시 남동구 구월동,18,중개거래,202211
250679,14.95,2016,29,16,1131,구월프라움아트,12500,예술로204번길 19,인천광역시 남동구 구월동,18,중개거래,202211
250680,83.8913,2007,5,26,23,구월힐스테이트1단지,39000,구월로 192,인천광역시 남동구 구월동,0,중개거래,202211
250681,83.7769,2007,5,11,23,구월힐스테이트1단지,40000,구월로 192,인천광역시 남동구 구월동,0,중개거래,202211
250682,84.8114,2007,5,19,23,구월힐스테이트1단지,44500,구월로 192,인천광역시 남동구 구월동,0,중개거래,202211
250683,75.3036,2007,6,10,23,구월힐스테이트1단지,38000,구월로 192,인천광역시 남동구 구월동,0,중개거래,202211
250684,115.6671,2007,18,19,23,구월힐스테이트1단지,49500,구월로 192,인천광역시 남동구 구월동,0,중개거래,202211
250685,133.827,2007,24,8,23,구월힐스테이트1단지,56000,구월로 192,인천광역시 남동구 구월동,0,직거래,202211
250686,84.8114,2007,24,7,23,구월힐스테이트1단지,39500,구월로 192,인천광역시 남동구 구월동,0,중개거래,202211
250687,59.9,2007,28,11,23,구월힐스테이트1단지,50000,구월로 192,인천광역시 남동구 구월동,0,직거래,202211
250688,115.6671,2007,30,7,23,구월힐스테이트1단지,49500,구월로 192,인천광역시 남동구 구월동,0,중개거래,202211
250689,83.9829,2007,30,17,23,구월힐스테이트1단지,41000,구월로 192,인천광역시 남동구 구월동,0,중개거래,202211
250690,56.8315,2017,22,13,1133,더클래스Ⅱ-A동,19500,구월남로 125,인천광역시 남동구 구월동,4,중개거래,202211
250691,84.95,1991,23,6,260,동아(260-5),28000,인주대로676번길 22,인천광역시 남동구 구월동,5,중개거래,202211
250692,83.7769,2007,5,5,24,롯데캐슬골드,39000,호구포로 803,인천광역시 남동구 구월동,0,중개거래,202211
250693,83.8726,2007,12,9,24,롯데캐슬골드,41500,호구포로 803,인천광역시 남동구 구월동,0,중개거래,202211
250694,83.9829,2007,23,19,24,롯데캐슬골드,39700,호구포로 803,인천광역시 남동구 구월동,0,중개거래,202211
250695,83.7769,2007,26,10,24,롯데캐슬골드,39500,호구포로 803,인천광역시 남동구 구월동,0,중개거래,202211
250696,83.8726,2007,29,18,24,롯데캐슬골드,41000,호구포로 803,인천광역시 남동구 구월동,0,중개거래,202211
250697,83.8913,2007,29,13,24,롯데캐슬골드,44000,호구포로 803,인천광역시 남동구 구월동,0,중개거래,202211
250698,57.04,2002,28,5,1125,세연베르빌,14350,예술로174번길 30,인천광역시 남동구 구월동,0,중개거래,202211
250699,59.8859,2021,15,7,1609,센트럴시티그랑베르,37500,구월로265번길 12-11,인천광역시 남동구 구월동,0,중개거래,202211
250700,14.448,2012,30,5,1128,아트뷰,7650,예술로192번길 32,인천광역시 남동구 구월동,1,직거래,202211
250701,14.448,2012,30,5,1128,아트뷰,7650,예술로192번길 32,인천광역시 남동구 구월동,1,직거래,202211
250702,12.03,2012,1,10,1132,중앙헤리티지,6700,예술로204번길 39,인천광역시 남동구 구월동,11,직거래,202211
250703,14.12,2012,9,8,1132,중앙헤리티지,6000,예술로204번길 39,인천광역시 남동구 구월동,11,중개거래,202211
250704,13.48,2012,9,11,1132,중앙헤리티지,5950,예술로204번길 39,인천광역시 남동구 구월동,11,중개거래,202211
250705,13.48,2012,22,7,1132,중앙헤리티지,5950,예술로204번길 39,인천광역시 남동구 구월동,11,중개거래,202211
250706,49.98,2017,19,14,1146,지앤이츠,19400,남동대로765번길 25,인천광역시 남동구 구월동,5,중개거래,202211
250707,84.92,1991,16,13,258,팬더,28000,인주대로662번길 32,인천광역시 남동구 구월동,0,중개거래,202211
250708,83.508,1999,22,2,649,남촌풍림3차,26000,남촌로84번길 38,인천광역시 남동구 남촌동,0,중개거래,202211
250709,84.88,2009,21,13,580,논현 파크 포레,40000,은봉로165번길 24,인천광역시 남동구 논현동,1,직거래,202211
250710,101.872,2007,2,20,618,논현신일해피트리,51500,은봉로 288,인천광역시 남동구 논현동,1,중개거래,202211
250711,56.8743,2018,14,9,764,논현유승한내들,34800,에코중앙로66번길 6,인천광역시 남동구 논현동,4,중개거래,202211
250712,153.08,2008,28,17,601,별빛마을웰카운티(10단지),70000,논현로 235,인천광역시 남동구 논현동,1,중개거래,202211
250713,101.53,2008,30,12,601,별빛마을웰카운티(10단지),60000,논현로 235,인천광역시 남동구 논현동,1,중개거래,202211
250714,154.104,2009,3,14,774,에코메트로11,68000,논고개로 17,인천광역시 남동구 논현동,1,직거래,202211
250715,154.104,2009,10,14,774,에코메트로11,68000,논고개로 17,인천광역시 남동구 논현동,1,직거래,202211
250716,101.991,2009,14,19,774,에코메트로11,55500,논고개로 17,인천광역시 남동구 논현동,1,직거래,202211
250717,84.993,2009,26,14,774,에코메트로11,40000,논고개로 17,인천광역시 남동구 논현동,1,중개거래,202211
250718,84.997,2009,19,7,755,에코메트로12,41500,논고개로 10,인천광역시 남동구 논현동,4,중개거래,202211
250719,154.104,2009,19,19,755,에코메트로12,65000,논고개로 10,인천광역시 남동구 논현동,4,중개거래,202211
250720,101.991,2009,19,12,755,에코메트로12,46500,논고개로 10,인천광역시 남동구 논현동,4,중개거래,202211
250721,84.947,2010,18,23,756,에코메트로6,45000,아암대로1503번길 98,인천광역시 남동구 논현동,1,중개거래,202211
250722,84.946,2010,24,8,756,에코메트로6,46800,아암대로1503번길 98,인천광역시 남동구 논현동,1,중개거래,202211
250723,84.992,2010,11,20,757,에코메트로7,45000,에코중앙로 163,인천광역시 남동구 논현동,1,중개거래,202211
250724,84.986,2010,17,15,757,에코메트로7,44500,에코중앙로 163,인천광역시 남동구 논현동,1,중개거래,202211
250725,117.318,2013,1,8,751,인천 소래논현구역 C10블록 에코메트로 3차 더 타워,59900,소래역남로 40,인천광역시 남동구 논현동,1,중개거래,202211
250726,117.318,2013,15,20,751,인천 소래논현구역 C10블록 에코메트로 3차 더 타워,64700,소래역남로 40,인천광역시 남동구 논현동,1,중개거래,202211
250727,61.8677,2019,17,26,810,인천논현푸르지오,38000,포구로 40,인천광역시 남동구 논현동,0,중개거래,202211
250728,84.79,2006,8,9,602,주공11단지(단풍마을),40000,소래역로 94,인천광역시 남동구 논현동,1,중개거래,202211
250729,51.86,2006,7,4,600,주공13단지(푸르내마을),27000,포구로 98,인천광역시 남동구 논현동,9,직거래,202211
250730,59.13,1998,7,18,564,주공1단지,25000,호구포로 294,인천광역시 남동구 논현동,1,중개거래,202211
250731,59.13,1998,15,15,564,주공1단지,23500,호구포로 294,인천광역시 남동구 논현동,1,중개거래,202211
250732,59.13,1998,19,9,564,주공1단지,21900,호구포로 294,인천광역시 남동구 논현동,1,중개거래,202211
250733,48.87,1998,22,20,564,주공1단지,18900,호구포로 294,인천광역시 남동구 논현동,1,중개거래,202211
250734,59.13,1998,26,4,564,주공1단지,23200,호구포로 294,인천광역시 남동구 논현동,1,중개거래,202211
250735,59.13,1998,27,7,564,주공1단지,23000,호구포로 294,인천광역시 남동구 논현동,1,중개거래,202211
250736,124.725,2000,8,6,577,풍림,42000,청능대로718번길 7,인천광역시 남동구 논현동,0,중개거래,202211
250737,59.7,2000,15,1,577,풍림,25500,청능대로718번길 7,인천광역시 남동구 논현동,0,중개거래,202211
250738,85,2000,29,5,577,풍림,31000,청능대로718번길 7,인천광역시 남동구 논현동,0,중개거래,202211
250739,84.6,2006,6,17,603,휴먼시아동산마을,37500,소래역로 119,인천광역시 남동구 논현동,1,직거래,202211
250740,84.6,2006,28,1,603,휴먼시아동산마을,40000,소래역로 119,인천광역시 남동구 논현동,1,중개거래,202211
250741,84.8,2003,3,7,630,주공그린빌2차,32700,오봉로 33,인천광역시 남동구 도림동,1,중개거래,202211
250742,34.65,1992,2,1,1044,뉴서울,11000,담방로21번길 61,인천광역시 남동구 만수동,0,중개거래,202211
250743,34.65,1992,5,15,1044,뉴서울,12000,담방로21번길 61,인천광역시 남동구 만수동,0,중개거래,202211
250744,34.65,1992,11,9,1044,뉴서울,12500,담방로21번길 61,인천광역시 남동구 만수동,0,중개거래,202211
250745,34.65,1992,15,15,1044,뉴서울,13200,담방로21번길 61,인천광역시 남동구 만수동,0,중개거래,202211
250746,34.65,1992,16,11,1044,뉴서울,12500,담방로21번길 61,인천광역시 남동구 만수동,0,중개거래,202211
250747,34.65,1992,18,9,1044,뉴서울,12500,담방로21번길 61,인천광역시 남동구 만수동,0,중개거래,202211
250748,49.77,1994,23,13,1043,만수주공10단지,18000,장승남로 34,인천광역시 남동구 만수동,0,직거래,202211
250749,53.85,1986,9,1,46,만수주공3단지,27200,백범로124번길 16,인천광역시 남동구 만수동,0,중개거래,202211
250750,61.52,1987,15,5,13,만수주공4단지,34300,백범로124번길 126,인천광역시 남동구 만수동,0,중개거래,202211
250751,64.62,1987,19,9,13,만수주공4단지,32000,백범로124번길 126,인천광역시 남동구 만수동,0,중개거래,202211
250752,84.93,2000,2,5,1114,벽산,30800,호구포로 924,인천광역시 남동구 만수동,0,중개거래,202211
250753,84.93,2000,3,5,1114,벽산,30100,호구포로 924,인천광역시 남동구 만수동,0,중개거래,202211
250754,59.805,2000,3,16,1114,벽산,26000,호구포로 924,인천광역시 남동구 만수동,0,중개거래,202211
250755,84.93,2000,14,17,1114,벽산,34000,호구포로 924,인천광역시 남동구 만수동,0,중개거래,202211
250756,59.805,2000,17,17,1114,벽산,25500,호구포로 924,인천광역시 남동구 만수동,0,중개거래,202211
250757,59.805,2000,24,5,1114,벽산,25000,호구포로 924,인천광역시 남동구 만수동,0,중개거래,202211
250758,84.93,2000,24,5,1114,벽산,25000,호구포로 924,인천광역시 남동구 만수동,0,중개거래,202211
250759,59.05,1989,18,15,983,삼환1단지,21000,인주대로 857,인천광역시 남동구 만수동,1,중개거래,202211
250760,59.05,1989,24,10,983,삼환1단지,21700,인주대로 857,인천광역시 남동구 만수동,1,중개거래,202211
250761,49.2,1984,11,2,5,성신(5-373외),13000,만수로75번길 71-9,인천광역시 남동구 만수동,6,직거래,202211
250762,50.52,1988,21,3,5,아주(5-3),13500,만수로105번길 23,인천광역시 남동구 만수동,3,중개거래,202211
250763,68.62,2003,23,5,927,은성프레미오102동,18000,구월남로 334,인천광역시 남동구 만수동,3,직거래,202211
250764,78.227,2000,15,20,1086,이삭(1086-1),33000,담방서로17번길 21,인천광역시 남동구 만수동,1,중개거래,202211
250765,49.65,1997,3,7,1113,주공11단지,20400,만수서로105번길 40-18,인천광역시 남동구 만수동,0,중개거래,202211
250766,59.85,1994,14,8,5,태화상가,14500,만수로75번길 21,인천광역시 남동구 만수동,9,중개거래,202211
250767,84.95,2011,4,4,1115,포레시안,45000,만수서로 55,인천광역시 남동구 만수동,1,중개거래,202211
250768,59.9769,2020,29,3,1123,하우스토리만수,32800,구월로372번길 90,인천광역시 남동구 만수동,0,중개거래,202211
250769,84.69,1992,23,3,1045,한국,26200,담방로21번길 23,인천광역시 남동구 만수동,0,중개거래,202211
250770,84.94,2012,10,24,1116,향촌휴먼시아2단지,43000,만수서로 36,인천광역시 남동구 만수동,1,중개거래,202211
250771,39.24,1988,19,3,917,현광,12400,구월남로327번길 62-11,인천광역시 남동구 만수동,1,중개거래,202211
250772,39.24,1988,28,2,917,현광,11900,구월남로327번길 62-11,인천광역시 남동구 만수동,1,중개거래,202211
250773,125.88,1992,2,8,1037,현대,49000,장승남로 82,인천광역시 남동구 만수동,0,중개거래,202211
250774,125.88,1992,4,6,1037,현대,40000,장승남로 82,인천광역시 남동구 만수동,0,중개거래,202211
250775,52.97,2002,29,4,898,휴먼테크빌(2동),13000,구월말로115번길 10,인천광역시 남동구 만수동,39,중개거래,202211
250776,59.49,2012,5,1,715,서창베라체아파트(11단지),29000,서창남로 17,인천광역시 남동구 서창동,0,중개거래,202211
250777,59.81,2012,11,1,715,서창베라체아파트(11단지),29000,서창남로 17,인천광역시 남동구 서창동,0,중개거래,202211
250778,74.92,2014,25,12,692,서창센트라스아파트,33250,서창남순환로 201,인천광역시 남동구 서창동,0,중개거래,202211
250779,74.99,2018,1,10,682,서창센트럴푸르지오,40000,서창남순환로 55,인천광역시 남동구 서창동,0,직거래,202211
250780,74.98,2018,8,20,682,서창센트럴푸르지오,43000,서창남순환로 55,인천광역시 남동구 서창동,0,중개거래,202211
250781,84.98,2018,22,21,682,서창센트럴푸르지오,50000,서창남순환로 55,인천광역시 남동구 서창동,0,직거래,202211
250782,74.99,2018,28,5,682,서창센트럴푸르지오,39000,서창남순환로 55,인천광역시 남동구 서창동,0,중개거래,202211
250783,74.98,2018,29,10,682,서창센트럴푸르지오,40000,서창남순환로 55,인천광역시 남동구 서창동,0,중개거래,202211
250784,141.855,2008,14,11,561,서창자이,55000,장아산로 157,인천광역시 남동구 서창동,1,중개거래,202211
250785,59.9,2012,14,8,699,서창퍼스트뷰(7단지),31000,서창남순환로 190-15,인천광역시 남동구 서창동,0,중개거래,202211
250786,59.9,2012,23,1,699,서창퍼스트뷰(7단지),29000,서창남순환로 190-15,인천광역시 남동구 서창동,0,중개거래,202211
250787,84.72,2012,24,1,699,서창퍼스트뷰(7단지),32500,서창남순환로 190-15,인천광역시 남동구 서창동,0,중개거래,202211
250788,59.9,2012,29,3,699,서창퍼스트뷰(7단지),30500,서창남순환로 190-15,인천광역시 남동구 서창동,0,중개거래,202211
250789,59.9945,2008,5,5,540,서해그랑블,30000,독곡로48번길 9,인천광역시 남동구 서창동,0,중개거래,202211
250790,74.92,2014,11,7,695,에코에비뉴,32000,서창남순환로 190-100,인천광역시 남동구 서창동,0,중개거래,202211
250791,84.92,2014,18,9,695,에코에비뉴,38000,서창남순환로 190-100,인천광역시 남동구 서창동,0,중개거래,202211
250792,84.92,2017,14,19,685,이편한세상서창,44200,서창남순환로 9,인천광역시 남동구 서창동,0,중개거래,202211
250793,84.9944,2017,23,5,640,청광플러스원아파트,43000,서창남순환로 82,인천광역시 남동구 서창동,0,중개거래,202211
250794,117.4549,2002,15,7,545,현대모닝사이드,36500,매소홀로 1103,인천광역시 남동구 서창동,0,중개거래,202211
250795,84.7403,2017,15,8,702,호반베르디움,46000,서창남순환로 200,인천광역시 남동구 서창동,0,중개거래,202211
250796,84.7403,2017,19,17,702,호반베르디움,46800,서창남순환로 200,인천광역시 남동구 서창동,0,중개거래,202211
250797,84.7403,2017,24,4,702,호반베르디움,43000,서창남순환로 200,인천광역시 남동구 서창동,0,중개거래,202211
250798,84.7403,2017,26,9,702,호반베르디움,47300,서창남순환로 200,인천광역시 남동구 서창동,0,중개거래,202211
250799,43.92,1985,8,4,43,만석1,9000,제물량로341번길 38,인천광역시 동구 만석동,15,중개거래,202211
250800,41.46,1987,5,4,71,만석2,8500,만석로 84,인천광역시 동구 만석동,0,중개거래,202211
250801,59.63,2002,14,13,122,만석비치타운 주공아파트,20500,화도진로 187,인천광역시 동구 만석동,0,중개거래,202211
250802,59.85,2002,22,18,122,만석비치타운 주공아파트,18500,화도진로 187,인천광역시 동구 만석동,0,중개거래,202211
250803,46.87,2010,22,13,342,동산휴먼시아1단지,22000,재능로 191,인천광역시 동구 송림동,0,중개거래,202211
250804,99.27,1979,12,2,228,삼익,20000,송림로 50,인천광역시 동구 송림동,1,중개거래,202211
250805,59.97,2009,3,11,339,풍림아이원,26700,송미로 6,인천광역시 동구 송림동,0,중개거래,202211
250806,76.66,1990,15,10,66,동부,25000,화수로 38,인천광역시 동구 송현동,26,중개거래,202211
250807,43.864,1990,19,9,66,동부,15500,화수로 38,인천광역시 동구 송현동,26,중개거래,202211
250808,43.864,1990,25,9,66,동부,15500,화수로 38,인천광역시 동구 송현동,26,중개거래,202211
250809,43.864,1990,25,9,66,동부,15500,화수로 38,인천광역시 동구 송현동,26,중개거래,202211
250810,30.78,1987,14,9,66,삼두2,9900,화수로 21,인천광역시 동구 송현동,24,중개거래,202211
250811,41.31,1987,25,11,66,삼두2,14000,화수로 21,인천광역시 동구 송현동,24,중개거래,202211
250812,56.1,1985,1,1,12,삼부,20000,샛골로193번길 20,인천광역시 동구 송현동,4,중개거래,202211
250813,46.92,2003,14,10,154,솔빛마을주공,17150,송현로 50,인천광역시 동구 송현동,0,중개거래,202211
250814,46.92,2003,19,12,154,솔빛마을주공,17100,송현로 50,인천광역시 동구 송현동,0,중개거래,202211
250815,41.85,1993,8,4,6,송현주공,12000,인중로 653,인천광역시 동구 송현동,26,직거래,202211
250816,59.81,2003,4,4,154,송현주공솔빛마을(154),19800,송현로 50,인천광역시 동구 송현동,0,중개거래,202211
250817,71.43,2003,9,4,154,송현주공솔빛마을(154),27200,송현로 50,인천광역시 동구 송현동,0,중개거래,202211
250818,59.81,2003,10,11,154,송현주공솔빛마을(154),20000,송현로 50,인천광역시 동구 송현동,0,중개거래,202211
250819,59.81,2003,19,24,154,송현주공솔빛마을(154),22000,송현로 50,인천광역시 동구 송현동,0,중개거래,202211
250820,71.43,2003,28,23,154,송현주공솔빛마을(154),28000,송현로 50,인천광역시 동구 송현동,0,중개거래,202211
250821,39.924,1990,28,1,2,미륭,12100,화수로 44,인천광역시 동구 화수동,7,중개거래,202211
250822,59.79,2001,15,17,321,화도진그린빌,21000,화도진로 113,인천광역시 동구 화수동,0,중개거래,202211
250823,84.9,1991,5,5,13,삼환2,43000,문화로 23,인천광역시 미추홀구 관교동,10,중개거래,202211
250824,84.27,2002,3,17,108,TS굿모닝,24000,장고개로36번길 36,인천광역시 미추홀구 도화동,1,중개거래,202211
250825,74.9643,2020,1,35,1011,더샵인천스카이타워1단지,45000,숙골로88번길 12,인천광역시 미추홀구 도화동,0,중개거래,202211
