trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
121139,84.94,2010,31,14,1308,가람마을1단지벽산한라(1308),49500,가람로 22,경기도 파주시 와동동,0,중개거래,202205
121140,84.46,2001,2,4,240,가람마을3단지동문굿모닝힐,37000,금바위로 100,경기도 파주시 와동동,0,중개거래,202205
121141,84.46,2001,2,4,240,가람마을3단지동문굿모닝힐,37000,금바위로 100,경기도 파주시 와동동,0,중개거래,202205
121142,84.46,2001,20,6,240,가람마을3단지동문굿모닝힐,40000,금바위로 100,경기도 파주시 와동동,0,직거래,202205
121143,84.46,2001,22,5,240,가람마을3단지동문굿모닝힐,36000,금바위로 100,경기도 파주시 와동동,0,중개거래,202205
121144,84.46,2001,23,7,240,가람마을3단지동문굿모닝힐,38000,금바위로 100,경기도 파주시 와동동,0,중개거래,202205
121145,84.46,2001,29,12,240,가람마을3단지동문굿모닝힐,40000,금바위로 100,경기도 파주시 와동동,0,중개거래,202205
121146,59.97,2012,5,6,1338,가람마을7단지한라비발디,48800,가람로116번길 130,경기도 파주시 와동동,0,중개거래,202205
121147,84.96,2012,10,4,1338,가람마을7단지한라비발디,57000,가람로116번길 130,경기도 파주시 와동동,0,중개거래,202205
121148,84.96,2012,12,9,1338,가람마을7단지한라비발디,58000,가람로116번길 130,경기도 파주시 와동동,0,중개거래,202205
121149,84.454,2001,3,17,205,가람마을8단지동문굿모닝힐,43400,금바위로 47,경기도 파주시 와동동,0,중개거래,202205
121150,84.454,2001,14,7,205,가람마을8단지동문굿모닝힐,44000,금바위로 47,경기도 파주시 와동동,0,중개거래,202205
121151,84.454,2001,26,5,205,가람마을8단지동문굿모닝힐,40000,금바위로 47,경기도 파주시 와동동,0,중개거래,202205
121152,59.961,2010,4,10,1344,가람마을9단지남양휴튼(1344),41800,미래로 562,경기도 파주시 와동동,0,중개거래,202205
121153,84.988,2010,11,8,1344,가람마을9단지남양휴튼(1344),49500,미래로 562,경기도 파주시 와동동,0,중개거래,202205
121154,59.961,2010,13,4,1344,가람마을9단지남양휴튼(1344),41000,미래로 562,경기도 파주시 와동동,0,중개거래,202205
121155,84.6558,2014,6,7,1404,해솔마을7단지롯데캐슬,56000,가온로 205,경기도 파주시 와동동,0,중개거래,202205
121156,84.337,2014,12,8,1404,해솔마을7단지롯데캐슬,57800,가온로 205,경기도 파주시 와동동,0,중개거래,202205
121157,113.7275,2014,15,17,1404,해솔마을7단지롯데캐슬,55000,가온로 205,경기도 파주시 와동동,0,직거래,202205
121158,84.6558,2014,27,14,1404,해솔마을7단지롯데캐슬,60000,가온로 205,경기도 파주시 와동동,0,중개거래,202205
121159,113.9702,2014,31,28,1404,해솔마을7단지롯데캐슬,73500,가온로 205,경기도 파주시 와동동,0,중개거래,202205
121160,113.9702,2014,31,28,1404,해솔마을7단지롯데캐슬,73500,가온로 205,경기도 파주시 와동동,0,중개거래,202205
121161,84.99,2000,2,5,218,그린시티동문(218-0),31000,대원로 56,경기도 파주시 조리읍 대원리,0,중개거래,202205
121162,134.91,2000,3,8,218,그린시티동문(218-0),30000,대원로 45,경기도 파주시 조리읍 대원리,0,직거래,202205
121163,134.66,2000,13,7,218,그린시티동문(218-0),38000,대원로 45,경기도 파주시 조리읍 대원리,0,중개거래,202205
121164,134.91,2000,17,14,218,그린시티동문(218-0),38500,대원로 45,경기도 파주시 조리읍 대원리,0,중개거래,202205
121165,197.9,2000,21,14,218,그린시티동문(218-0),47500,대원로 45,경기도 파주시 조리읍 대원리,0,중개거래,202205
121166,84.99,2000,27,8,218,그린시티동문(218-0),29800,대원로 56,경기도 파주시 조리읍 대원리,0,중개거래,202205
121167,134.66,2000,28,5,218,그린시티동문(218-0),36000,대원로 45,경기도 파주시 조리읍 대원리,0,중개거래,202205
121168,84.91,2000,9,20,992,한라비발디(992-1),32000,능안로 37,경기도 파주시 조리읍 대원리,1,중개거래,202205
121169,84.91,2000,13,16,992,한라비발디(992-1),30000,능안로 37,경기도 파주시 조리읍 대원리,1,중개거래,202205
121170,84.91,2000,23,15,992,한라비발디(992-1),32000,능안로 37,경기도 파주시 조리읍 대원리,1,중개거래,202205
121171,134.99,2000,26,1,992,한라비발디(992-1),33000,능안로 37,경기도 파주시 조리읍 대원리,1,직거래,202205
121172,44.16,1988,5,4,157,대화무궁화(157-1),8500,송비말길 26,경기도 파주시 조리읍 봉일천리,1,중개거래,202205
121173,59.16,1988,13,1,157,대화무궁화(157-1),11500,공릉장터길 27,경기도 파주시 조리읍 봉일천리,1,중개거래,202205
121174,44.16,1988,24,4,157,대화무궁화(157-1),9200,공릉장터길 27,경기도 파주시 조리읍 봉일천리,1,중개거래,202205
121175,44.16,1988,30,5,157,대화무궁화(157-1),8400,송비말길 26,경기도 파주시 조리읍 봉일천리,1,중개거래,202205
121176,59.34,1996,9,4,147,봉일천2차동문아파트,16000,고봉로 1016,경기도 파주시 조리읍 봉일천리,1,직거래,202205
121177,55.8,1989,20,2,158,봉일천프린스(158-2),12000,공릉장터길 41,경기도 파주시 조리읍 봉일천리,2,중개거래,202205
121178,55.8,1989,23,2,158,봉일천프린스(158-2),12000,공릉장터길 41,경기도 파주시 조리읍 봉일천리,2,직거래,202205
121179,59.59,1997,4,10,156,성원(156-1),18000,송비말길 22,경기도 파주시 조리읍 봉일천리,1,중개거래,202205
121180,84.89,1997,13,12,156,성원(156-1),28000,송비말길 22,경기도 파주시 조리읍 봉일천리,1,중개거래,202205
121181,59.59,1997,30,6,156,성원(156-1),19500,송비말길 22,경기도 파주시 조리읍 봉일천리,1,중개거래,202205
121182,59.965,1997,7,1,125,성호(125-22),15400,통일로 306,경기도 파주시 조리읍 봉일천리,22,중개거래,202205
121183,84.96,1998,3,23,13,송촌토파즈(13-15),19500,통일로 153,경기도 파주시 조리읍 봉일천리,15,직거래,202205
121184,60,1998,14,1,13,송촌토파즈(13-15),18400,통일로 153,경기도 파주시 조리읍 봉일천리,15,중개거래,202205
121185,60,1998,18,22,13,송촌토파즈(13-15),18700,통일로 153,경기도 파주시 조리읍 봉일천리,15,중개거래,202205
121186,59.13,1993,9,1,237,윤창(237-3),11500,두루봉로 27,경기도 파주시 조리읍 봉일천리,3,중개거래,202205
121187,59.97,1996,31,13,262,태형내산마을(262-0),18500,두루봉로 37,경기도 파주시 조리읍 봉일천리,0,중개거래,202205
121188,124.878,2010,4,11,269,파주푸르지오(269-0),49000,내산길 55,경기도 파주시 조리읍 봉일천리,0,중개거래,202205
121189,158.831,2010,7,14,269,파주푸르지오(269-0),55000,내산길 55,경기도 파주시 조리읍 봉일천리,0,중개거래,202205
121190,71.9627,2018,24,7,301,효성해링턴플레이스,37000,소곡로 30,경기도 파주시 조리읍 봉일천리,0,중개거래,202205
121191,84.932,2009,1,6,483,동광모닝스카이,21700,술이홀로 409-6,경기도 파주시 파주읍 연풍리,0,중개거래,202205
121192,84.932,2009,2,6,483,동광모닝스카이,23400,술이홀로 409-6,경기도 파주시 파주읍 연풍리,0,중개거래,202205
121193,121.05,2009,16,5,483,동광모닝스카이,35000,술이홀로 409-6,경기도 파주시 파주읍 연풍리,0,중개거래,202205
121194,84.953,2009,23,14,483,동광모닝스카이,23700,술이홀로 409-6,경기도 파주시 파주읍 연풍리,0,중개거래,202205
121195,84.927,2009,23,11,483,동광모닝스카이,20000,술이홀로 409-6,경기도 파주시 파주읍 연풍리,0,중개거래,202205
121196,59.91,1998,12,3,126,기용,7950,파발로26번길 12-5,경기도 파주시 파주읍 파주리,1,중개거래,202205
121197,84.98,2006,2,16,639,우림필유,29500,막곡길 11,경기도 평택시 가재동,0,중개거래,202205
121198,84.98,2006,4,16,639,우림필유,30000,막곡길 11,경기도 평택시 가재동,0,중개거래,202205
121199,84.98,2006,17,19,639,우림필유,33000,막곡길 11,경기도 평택시 가재동,0,중개거래,202205
121200,84.98,2006,22,15,639,우림필유,29500,막곡길 11,경기도 평택시 가재동,0,중개거래,202205
121201,84.9785,2021,2,1,2683,고덕국제신도시리슈빌레이크파크,54430,고덕국제6로 50,경기도 평택시 고덕동,1,중개거래,202205
121202,84.98,2019,16,9,1899,고덕국제신도시제일풍경채,79000,고덕국제대로 179,경기도 평택시 고덕동,2,중개거래,202205
121203,99.42,2019,18,7,1899,고덕국제신도시제일풍경채,99000,고덕국제대로 179,경기도 평택시 고덕동,2,중개거래,202205
121204,59.91,1994,6,13,75,태평,22800,서동대로 2651,경기도 평택시 고덕면 궁리,0,중개거래,202205
121205,84.81,1994,10,1,75,태평,32500,서동대로 2651,경기도 평택시 고덕면 궁리,0,중개거래,202205
121206,59.91,1994,11,1,75,태평,23000,서동대로 2651,경기도 평택시 고덕면 궁리,0,중개거래,202205
121207,59.91,1994,18,3,75,태평,25500,서동대로 2651,경기도 평택시 고덕면 궁리,0,중개거래,202205
121208,59.91,1994,20,17,75,태평,23500,서동대로 2651,경기도 평택시 고덕면 궁리,0,중개거래,202205
121209,59.91,1994,23,6,75,태평,27500,서동대로 2651,경기도 평택시 고덕면 궁리,0,중개거래,202205
121210,59.91,1994,23,6,75,태평,25000,서동대로 2651,경기도 평택시 고덕면 궁리,0,중개거래,202205
121211,59.91,1994,23,3,75,태평,19500,서동대로 2651,경기도 평택시 고덕면 궁리,0,중개거래,202205
121212,59.91,1994,28,3,75,태평,23500,서동대로 2651,경기도 평택시 고덕면 궁리,0,중개거래,202205
121213,59.91,1994,30,14,75,태평,25300,서동대로 2651,경기도 평택시 고덕면 궁리,0,중개거래,202205
121214,59.91,1994,30,12,75,태평,25000,서동대로 2651,경기도 평택시 고덕면 궁리,0,중개거래,202205
121215,59.91,1994,31,10,75,태평,22700,서동대로 2651,경기도 평택시 고덕면 궁리,0,중개거래,202205
121216,59.68,2008,1,8,520,평택영화블렌하임,26500,궁2길 37-24,경기도 평택시 고덕면 궁리,0,중개거래,202205
121217,59.68,2008,17,12,520,평택영화블렌하임,28000,궁2길 37-24,경기도 평택시 고덕면 궁리,0,중개거래,202205
121218,84.97,2008,19,7,520,평택영화블렌하임,34300,궁2길 37-24,경기도 평택시 고덕면 궁리,0,중개거래,202205
121219,84.97,2008,19,7,520,평택영화블렌하임,33000,궁2길 37-24,경기도 평택시 고덕면 궁리,0,중개거래,202205
121220,59.68,2008,23,5,520,평택영화블렌하임,28000,궁2길 37-24,경기도 평택시 고덕면 궁리,0,중개거래,202205
121221,84.97,2008,28,8,520,평택영화블렌하임,34900,궁2길 37-24,경기도 평택시 고덕면 궁리,0,중개거래,202205
121222,84.97,2008,28,9,520,평택영화블렌하임,33000,궁2길 37-24,경기도 평택시 고덕면 궁리,0,중개거래,202205
121223,49.43,1999,8,4,360,군문주공2,23400,원평로25번길 61,경기도 평택시 군문동,0,중개거래,202205
121224,59.96,1999,10,2,360,군문주공2,26850,원평로25번길 61,경기도 평택시 군문동,0,중개거래,202205
121225,49.43,1999,15,7,360,군문주공2,23000,원평로25번길 61,경기도 평택시 군문동,0,중개거래,202205
121226,59.96,1999,19,14,360,군문주공2,29500,원평로25번길 61,경기도 평택시 군문동,0,중개거래,202205
121227,59.96,1999,27,13,360,군문주공2,29800,원평로25번길 61,경기도 평택시 군문동,0,중개거래,202205
121228,49.43,1999,9,8,370,평택군문1단지주공아파트,22500,원평로25번길 63,경기도 평택시 군문동,0,중개거래,202205
121229,38.91,1999,20,15,370,평택군문1단지주공아파트,17800,원평로25번길 63,경기도 평택시 군문동,0,중개거래,202205
121230,49.43,1999,22,11,370,평택군문1단지주공아파트,23400,원평로25번길 63,경기도 평택시 군문동,0,중개거래,202205
121231,49.43,1999,28,12,370,평택군문1단지주공아파트,23500,원평로25번길 63,경기도 평택시 군문동,0,중개거래,202205
121232,49.43,1999,29,14,370,평택군문1단지주공아파트,23000,원평로25번길 63,경기도 평택시 군문동,0,중개거래,202205
121233,84.905,1994,13,9,491,대림,28800,지산로 101,경기도 평택시 독곡동,0,중개거래,202205
121234,66.75,1994,3,4,468,삼익,17800,경기대로 1578,경기도 평택시 독곡동,0,중개거래,202205
121235,66.75,1994,11,1,468,삼익,16500,경기대로 1578,경기도 평택시 독곡동,0,중개거래,202205
121236,59.97,1995,9,3,474,아주2,22000,지산천로 40,경기도 평택시 독곡동,0,중개거래,202205
121237,59.34,1993,11,8,473,한일,17800,경기대로 1576,경기도 평택시 독곡동,0,중개거래,202205
121238,59.4,1993,28,5,473,한일,17200,경기대로 1576,경기도 평택시 독곡동,0,중개거래,202205
121239,83.7111,2021,2,18,941,더샵지제역센트럴파크3BL,64000,동삭1로22번길 40,경기도 평택시 동삭동,0,중개거래,202205
121240,59.6236,2021,6,20,941,더샵지제역센트럴파크3BL,51200,동삭1로22번길 40,경기도 평택시 동삭동,0,중개거래,202205
121241,83.7111,2021,7,15,941,더샵지제역센트럴파크3BL,62000,동삭1로22번길 40,경기도 평택시 동삭동,0,중개거래,202205
121242,84.7982,2021,7,17,941,더샵지제역센트럴파크3BL,64700,동삭1로22번길 40,경기도 평택시 동삭동,0,중개거래,202205
121243,74.7312,2021,9,2,941,더샵지제역센트럴파크3BL,48500,동삭1로22번길 40,경기도 평택시 동삭동,0,중개거래,202205
121244,74.9929,2021,14,11,941,더샵지제역센트럴파크3BL,60000,동삭1로22번길 40,경기도 평택시 동삭동,0,중개거래,202205
121245,59.6236,2021,21,16,941,더샵지제역센트럴파크3BL,51200,동삭1로22번길 40,경기도 평택시 동삭동,0,중개거래,202205
121246,74.9929,2021,28,7,941,더샵지제역센트럴파크3BL,53500,동삭1로22번길 40,경기도 평택시 동삭동,0,중개거래,202205
121247,119.16,2000,14,12,343,삼익사이버,42000,동삭로 397,경기도 평택시 동삭동,2,중개거래,202205
121248,84.92,2000,16,20,343,삼익사이버,35000,동삭로 397,경기도 평택시 동삭동,2,중개거래,202205
121249,84.92,2000,24,4,343,삼익사이버,25000,동삭로 397,경기도 평택시 동삭동,2,직거래,202205
121250,74.53,2014,6,2,715,서재자이,36800,서재로 36,경기도 평택시 동삭동,1,직거래,202205
121251,84.95,2014,15,5,715,서재자이,40000,서재로 36,경기도 평택시 동삭동,1,중개거래,202205
121252,74.55,2014,19,3,715,서재자이,42500,서재로 36,경기도 평택시 동삭동,1,중개거래,202205
121253,84.5289,2018,5,15,855,평택센트럴자이 5단지,62000,상서재로 80,경기도 평택시 동삭동,0,중개거래,202205
121254,98.7607,2018,21,22,855,평택센트럴자이 5단지,70500,상서재로 80,경기도 평택시 동삭동,0,중개거래,202205
121255,84.5403,2017,8,15,835,평택센트럴자이1단지,70000,상서재로5길 15,경기도 평택시 동삭동,0,중개거래,202205
121256,59.1594,2017,21,20,835,평택센트럴자이1단지,42800,상서재로5길 15,경기도 평택시 동삭동,0,중개거래,202205
121257,84.3899,2017,29,4,835,평택센트럴자이1단지,55500,상서재로5길 15,경기도 평택시 동삭동,0,중개거래,202205
121258,84.5403,2017,20,18,845,평택센트럴자이2단지,62000,상서재로4길 13,경기도 평택시 동삭동,0,직거래,202205
121259,84.5568,2019,5,6,852,평택센트럴자이3단지,64000,상서재로 55,경기도 평택시 동삭동,0,중개거래,202205
