trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
187486,59.8,1999,4,9,1026,장락주공2단지,11500,죽하로 48,충청북도 제천시 장락동,0,중개거래,202207
187487,49.96,1999,5,12,1026,장락주공2단지,10600,죽하로 48,충청북도 제천시 장락동,0,중개거래,202207
187488,49.96,1999,13,15,1026,장락주공2단지,9500,죽하로 48,충청북도 제천시 장락동,0,중개거래,202207
187489,49.96,1999,15,15,1026,장락주공2단지,10200,죽하로 48,충청북도 제천시 장락동,0,중개거래,202207
187490,84.9846,2008,1,14,325,장락파라디아,28800,내토로57길 19,충청북도 제천시 장락동,0,중개거래,202207
187491,84.9846,2008,27,14,325,장락파라디아,28800,내토로57길 19,충청북도 제천시 장락동,0,중개거래,202207
187492,49.77,1995,9,4,637,제천미림청솔,8150,청전대로 211,충청북도 제천시 장락동,7,중개거래,202207
187493,49.77,1995,23,10,637,제천미림청솔,8000,청전대로 211,충청북도 제천시 장락동,7,중개거래,202207
187494,49.77,1995,30,10,637,제천미림청솔,8500,청전대로 211,충청북도 제천시 장락동,7,중개거래,202207
187495,84.917,2003,17,15,460,천일베리굿,19100,내토로65길 17,충청북도 제천시 장락동,0,중개거래,202207
187496,59.9884,2020,1,20,493,신원아침도시더퍼스트,25000,원뜰로 25,충청북도 제천시 천남동,0,중개거래,202207
187497,84.8856,2005,13,4,9,코아루,20000,원뜰로 14,충청북도 제천시 천남동,10,직거래,202207
187498,59.85,1995,10,6,987,덕일한마음,12400,칠성로 5,충청북도 제천시 청전동,0,중개거래,202207
187499,59.85,1995,16,13,987,덕일한마음,12700,칠성로 5,충청북도 제천시 청전동,0,중개거래,202207
187500,59.85,1995,20,5,987,덕일한마음,9000,칠성로 5,충청북도 제천시 청전동,0,직거래,202207
187501,84.495,1995,20,4,987,덕일한마음,17300,칠성로 5,충청북도 제천시 청전동,0,중개거래,202207
187502,84.93,1995,13,4,985,두진백로,16500,칠성로 19,충청북도 제천시 청전동,0,직거래,202207
187503,35.52,1991,2,14,639,비둘기,3500,청전대로 166,충청북도 제천시 청전동,0,중개거래,202207
187504,35.52,1991,18,10,639,비둘기,3750,청전대로 166,충청북도 제천시 청전동,0,중개거래,202207
187505,59.92,1995,15,9,1069,성우한솔,10630,용두천로 257,충청북도 제천시 청전동,0,중개거래,202207
187506,49.35,1982,15,2,4,시영,9100,고암로13길 12,충청북도 제천시 청전동,16,중개거래,202207
187507,42.54,1980,3,5,4,주공,7950,청전대로15길 70,충청북도 제천시 청전동,0,중개거래,202207
187508,41.56,1980,16,5,4,주공,7960,청전대로15길 70,충청북도 제천시 청전동,0,중개거래,202207
187509,41.56,1980,22,3,4,주공,7100,청전대로15길 70,충청북도 제천시 청전동,0,직거래,202207
187510,41.98,1980,25,4,4,주공,8000,청전대로15길 70,충청북도 제천시 청전동,0,중개거래,202207
187511,49.22,1980,25,3,4,주공,8900,청전대로15길 70,충청북도 제천시 청전동,0,중개거래,202207
187512,39.61,1991,13,1,646,청전2주공,5400,고암로 22,충청북도 제천시 청전동,0,중개거래,202207
187513,47.32,1991,20,1,646,청전2주공,6200,고암로 22,충청북도 제천시 청전동,0,중개거래,202207
187514,47.32,1991,23,6,646,청전2주공,4500,고암로 22,충청북도 제천시 청전동,0,중개거래,202207
187515,39.61,1991,23,3,646,청전2주공,4980,고암로 22,충청북도 제천시 청전동,0,중개거래,202207
187516,40,1991,31,6,646,청전2주공,5300,고암로 22,충청북도 제천시 청전동,0,중개거래,202207
187517,71.175,1990,4,5,72,현대,12500,용두천로 235,충청북도 제천시 청전동,0,중개거래,202207
187518,71.175,1990,20,9,72,현대,11800,용두천로 235,충청북도 제천시 청전동,0,중개거래,202207
187519,71.175,1990,20,1,72,현대,11000,용두천로 235,충청북도 제천시 청전동,0,중개거래,202207
187520,84.945,1990,25,3,72,현대,16000,용두천로 235,충청북도 제천시 청전동,0,중개거래,202207
187521,39.92,1990,23,5,485,형석,3650,명륜로4길 5,충청북도 제천시 청전동,21,직거래,202207
187522,49.9242,1989,20,4,170,고래,4700,용두대로9길 8,충청북도 제천시 하소동,7,중개거래,202207
187523,84.9857,2007,9,8,198,제천그린코아루2차,28500,용두대로7길 25,충청북도 제천시 하소동,0,중개거래,202207
187524,39.69,1989,23,5,82,주공,7400,용두대로15길 11,충청북도 제천시 하소동,0,중개거래,202207
187525,39.69,1989,24,1,82,주공,9400,용두대로15길 11,충청북도 제천시 하소동,0,중개거래,202207
187526,39.3,1989,27,5,82,주공,9000,용두대로15길 11,충청북도 제천시 하소동,0,중개거래,202207
187527,58.74,1995,19,12,353,주공2,9200,하소로 88,충청북도 제천시 하소동,0,중개거래,202207
187528,58.74,1995,22,10,353,주공2,10900,하소로 88,충청북도 제천시 하소동,0,중개거래,202207
187529,58.74,1995,24,11,353,주공2,10500,하소로 88,충청북도 제천시 하소동,0,중개거래,202207
187530,59.81,2002,15,10,139,청구,12000,용두대로15길 47,충청북도 제천시 하소동,0,직거래,202207
187531,59.81,2002,25,1,139,청구,12500,용두대로15길 47,충청북도 제천시 하소동,0,중개거래,202207
187532,59.81,2002,26,13,139,청구,15500,용두대로15길 47,충청북도 제천시 하소동,0,중개거래,202207
187533,59.985,1996,4,17,110,하소현대,12500,용두대로15길 38,충청북도 제천시 하소동,0,중개거래,202207
187534,84.969,2008,7,10,156,현대힐스테이트,29800,용두대로7길 36,충청북도 제천시 하소동,0,중개거래,202207
187535,84.969,2008,11,7,156,현대힐스테이트,30000,용두대로7길 36,충청북도 제천시 하소동,0,중개거래,202207
187536,74.8417,2016,11,6,1009,서희스타힐스,21800,원화산로 43,충청북도 제천시 화산동,0,중개거래,202207
187537,59.7169,2021,5,5,1073,증평코아루휴티스,22000,미암로 59,충청북도 증평군 증평읍 미암리,0,중개거래,202207
187538,83.4053,2021,7,6,1073,증평코아루휴티스,29000,미암로 59,충청북도 증평군 증평읍 미암리,0,중개거래,202207
187539,59.7169,2021,9,8,1073,증평코아루휴티스,22000,미암로 59,충청북도 증평군 증평읍 미암리,0,중개거래,202207
187540,59.626,2021,11,11,1073,증평코아루휴티스,22000,미암로 59,충청북도 증평군 증평읍 미암리,0,중개거래,202207
187541,59.9752,2014,11,9,721,지평더웰,18000,송산로 11,충청북도 증평군 증평읍 송산리,0,중개거래,202207
187542,66.84,1990,14,5,308,삼보맨션,4400,아랫장뜰길 4,충청북도 증평군 증평읍 신동리,0,중개거래,202207
187543,58.14,1995,15,2,545,"증평주공2,3단지아파트",7400,창신로 86,충청북도 증평군 증평읍 신동리,0,중개거래,202207
187544,28.51,2001,4,5,35,서호이타운,2200,광장로 534,충청북도 증평군 증평읍 용강리,0,중개거래,202207
187545,28.51,2001,11,14,35,서호이타운,2250,광장로 534,충청북도 증평군 증평읍 용강리,0,중개거래,202207
187546,28.51,2001,11,14,35,서호이타운,2150,광장로 534,충청북도 증평군 증평읍 용강리,0,중개거래,202207
187547,28.51,2001,29,12,35,서호이타운,2280,광장로 534,충청북도 증평군 증평읍 용강리,0,중개거래,202207
187548,28.51,2001,31,11,35,서호이타운,2150,광장로 534,충청북도 증평군 증평읍 용강리,0,중개거래,202207
187549,74.9688,2015,4,6,930,대성베르힐리오파크,25000,북부두름길 80,충청북도 증평군 증평읍 장동리,0,직거래,202207
187550,77.7942,2015,4,4,930,대성베르힐리오파크,26000,북부두름길 80,충청북도 증평군 증평읍 장동리,0,직거래,202207
187551,74.9688,2015,4,16,930,대성베르힐리오파크,25000,북부두름길 80,충청북도 증평군 증평읍 장동리,0,직거래,202207
187552,59.95,2015,5,17,930,대성베르힐리오파크,20000,북부두름길 80,충청북도 증평군 증평읍 장동리,0,직거래,202207
187553,84.9635,2015,12,5,930,대성베르힐리오파크,28000,북부두름길 80,충청북도 증평군 증평읍 장동리,0,직거래,202207
187554,77.7942,2015,20,15,930,대성베르힐리오파크,26000,북부두름길 80,충청북도 증평군 증평읍 장동리,0,직거래,202207
187555,59.95,2015,21,6,930,대성베르힐리오파크,20000,북부두름길 80,충청북도 증평군 증평읍 장동리,0,직거래,202207
187556,77.7942,2015,21,1,930,대성베르힐리오파크,26000,북부두름길 80,충청북도 증평군 증평읍 장동리,0,직거래,202207
187557,74.9688,2015,25,15,930,대성베르힐리오파크,25000,북부두름길 80,충청북도 증평군 증평읍 장동리,0,직거래,202207
187558,59.95,2015,25,14,930,대성베르힐리오파크,20000,북부두름길 80,충청북도 증평군 증평읍 장동리,0,직거래,202207
187559,51.95,2003,5,13,921,증평4주공,10300,문화로 97,충청북도 증평군 증평읍 장동리,0,중개거래,202207
187560,51.95,2003,18,7,921,증평4주공,10000,문화로 97,충청북도 증평군 증평읍 장동리,0,중개거래,202207
187561,59.92,2003,24,14,921,증평4주공,13900,문화로 97,충청북도 증평군 증평읍 장동리,0,중개거래,202207
187562,59.9,1992,1,11,255,증평삼일,7950,장뜰로 110,충청북도 증평군 증평읍 장동리,0,중개거래,202207
187563,59.9,1992,4,6,255,증평삼일,8100,장뜰로 110,충청북도 증평군 증평읍 장동리,0,직거래,202207
187564,84.95,1992,6,4,255,증평삼일,14700,장뜰로 110,충청북도 증평군 증평읍 장동리,0,중개거래,202207
187565,162.1,1992,8,8,255,증평삼일,18500,장뜰로 110,충청북도 증평군 증평읍 장동리,0,중개거래,202207
187566,84.95,1992,9,14,255,증평삼일,13000,장뜰로 110,충청북도 증평군 증평읍 장동리,0,중개거래,202207
187567,59.9,1992,23,3,255,증평삼일,7800,장뜰로 110,충청북도 증평군 증평읍 장동리,0,중개거래,202207
187568,84.95,1992,30,2,255,증평삼일,12900,장뜰로 110,충청북도 증평군 증평읍 장동리,0,중개거래,202207
187569,39.6,1988,11,1,728,한성,3800,삼일로8길 33,충청북도 증평군 증평읍 증천리,0,중개거래,202207
187570,48.16,1988,28,4,728,한성,3400,삼일로8길 33,충청북도 증평군 증평읍 증천리,0,중개거래,202207
187571,59.99,1992,19,7,378,동진,6500,삼일로5길 4,충청북도 증평군 증평읍 증평리,0,직거래,202207
187572,73.58,2014,20,4,734,한마음아파트1동,11900,역전로 91,충청북도 증평군 증평읍 증평리,9,중개거래,202207
187573,73.58,2014,27,2,734,한마음아파트2동,11500,역전로1길 4,충청북도 증평군 증평읍 증평리,0,중개거래,202207
187574,57.44,1983,19,5,224,부흥,5600,삼보로7길 45,충청북도 증평군 증평읍 창동리,0,중개거래,202207
187575,72.41,1991,17,2,225,삼보로얄맨션,12200,삼보로7길 49,충청북도 증평군 증평읍 창동리,0,중개거래,202207
187576,39.3,1988,4,2,544,주공,6270,삼보로1길 21,충청북도 증평군 증평읍 창동리,0,중개거래,202207
187577,39.3,1988,23,5,544,주공,5400,삼보로1길 21,충청북도 증평군 증평읍 창동리,0,중개거래,202207
187578,120.743,2007,5,3,822,파라디아1차,30300,충청대로 1746,충청북도 증평군 증평읍 창동리,0,중개거래,202207
187579,84.994,2007,14,8,822,파라디아1차,24700,충청대로 1746,충청북도 증평군 증평읍 창동리,0,중개거래,202207
187580,59.675,2005,14,12,114,일진뜨리에,8500,가장골길 16-13,충청북도 증평군 증평읍 초중리,0,중개거래,202207
187581,59.675,2005,15,2,114,일진뜨리에,8700,가장골길 16-13,충청북도 증평군 증평읍 초중리,0,중개거래,202207
187582,84.9714,2006,5,8,533,한라비발디,21600,초중6길 8,충청북도 증평군 증평읍 초중리,1,중개거래,202207
187583,84.9714,2006,11,4,533,한라비발디,20000,초중6길 8,충청북도 증평군 증평읍 초중리,1,직거래,202207
187584,84.9714,2006,18,15,533,한라비발디,28000,초중6길 8,충청북도 증평군 증평읍 초중리,1,중개거래,202207
187585,59.9,1992,5,5,414,광혜원목화아파트,8400,화랑6길 5,충청북도 진천군 광혜원면 광혜원리,0,중개거래,202207
187586,84.9196,2010,16,8,1085,광혜원코아루,24250,구암길 11,충청북도 진천군 광혜원면 광혜원리,0,중개거래,202207
187587,119.8261,2010,19,10,1085,광혜원코아루,31000,구암길 11,충청북도 진천군 광혜원면 광혜원리,0,중개거래,202207
187588,84.9362,2010,30,12,1085,광혜원코아루,24800,구암길 11,충청북도 진천군 광혜원면 광혜원리,0,중개거래,202207
187589,59.895,1995,15,12,529,목화2,8500,화랑길 75,충청북도 진천군 광혜원면 광혜원리,1,중개거래,202207
187590,27.43,1995,4,1,73,아담산호,2800,화랑5길 34,충청북도 진천군 광혜원면 광혜원리,5,중개거래,202207
187591,40.56,1995,6,5,73,아담산호,4500,화랑5길 34,충청북도 진천군 광혜원면 광혜원리,5,중개거래,202207
187592,27.43,1995,19,2,73,아담산호,3100,화랑5길 34,충청북도 진천군 광혜원면 광혜원리,5,중개거래,202207
187593,40.56,1995,21,2,73,아담산호,5000,화랑5길 34,충청북도 진천군 광혜원면 광혜원리,5,직거래,202207
187594,53.58,1992,5,5,418,원림,6200,화랑6길 15,충청북도 진천군 광혜원면 광혜원리,2,중개거래,202207
187595,57.5385,2015,8,8,1088,진천광혜원양우내안애,12900,장기길 70,충청북도 진천군 광혜원면 광혜원리,0,중개거래,202207
187596,51.74,2003,16,1,1078,진천광혜원주공,10150,화랑길 50-5,충청북도 진천군 광혜원면 광혜원리,0,중개거래,202207
187597,51.74,2003,16,1,1078,진천광혜원주공,10200,화랑길 50-5,충청북도 진천군 광혜원면 광혜원리,0,중개거래,202207
187598,51.74,2003,16,1,1078,진천광혜원주공,10150,화랑길 50-5,충청북도 진천군 광혜원면 광혜원리,0,중개거래,202207
187599,59.92,2003,20,1,1078,진천광혜원주공,12500,화랑길 50-5,충청북도 진천군 광혜원면 광혜원리,0,직거래,202207
187600,51.74,2003,30,5,1078,진천광혜원주공,12250,화랑길 50-5,충청북도 진천군 광혜원면 광혜원리,0,중개거래,202207
187601,49.92,2000,1,5,202,갑을아파트,6500,진광로 923,충청북도 진천군 광혜원면 죽현리,0,중개거래,202207
187602,49.92,2000,2,15,202,갑을아파트,5800,진광로 923,충청북도 진천군 광혜원면 죽현리,0,직거래,202207
187603,39.06,2000,5,9,202,갑을아파트,4600,진광로 923,충청북도 진천군 광혜원면 죽현리,0,중개거래,202207
187604,49.92,2000,5,13,202,갑을아파트,6850,진광로 923,충청북도 진천군 광혜원면 죽현리,0,중개거래,202207
187605,49.92,2000,20,2,202,갑을아파트,6000,진광로 923,충청북도 진천군 광혜원면 죽현리,0,중개거래,202207
187606,39.06,2000,22,4,202,갑을아파트,4200,진광로 923,충청북도 진천군 광혜원면 죽현리,0,중개거래,202207
187607,84.9134,2018,4,6,3146,모아엘가더테라스,45000,대월로 127,충청북도 진천군 덕산읍 두촌리,0,직거래,202207
187608,84.9134,2018,9,7,3146,모아엘가더테라스,43000,대월로 127,충청북도 진천군 덕산읍 두촌리,0,중개거래,202207
187609,75.3932,2015,26,6,2718,영무예다음1차,36000,87,충청북도 진천군 덕산읍 두촌리,0,중개거래,202207
187610,75.3932,2015,26,6,2718,영무예다음1차,36000,87,충청북도 진천군 덕산읍 두촌리,0,중개거래,202207
187611,84.9364,2016,3,7,2456,영무예다음2차,38500,대하로 195,충청북도 진천군 덕산읍 두촌리,0,중개거래,202207
187612,74.48,2018,6,17,2487,충북혁신리슈빌,32000,연미로 128,충청북도 진천군 덕산읍 두촌리,0,직거래,202207
187613,33.18,2002,4,11,302,나우하이빌,4200,757,충청북도 진천군 덕산읍 합목리,0,중개거래,202207
187614,33.18,2002,15,2,302,나우하이빌,2200,757,충청북도 진천군 덕산읍 합목리,0,직거래,202207
187615,33.18,2002,18,9,302,나우하이빌,3000,757,충청북도 진천군 덕산읍 합목리,0,직거래,202207
187616,35.1,2000,4,3,257,경향렉스빌,2600,봉죽2길 20-42,충청북도 진천군 문백면 봉죽리,0,중개거래,202207
187617,35.1,2000,19,4,257,경향렉스빌,3300,봉죽2길 20-42,충청북도 진천군 문백면 봉죽리,0,중개거래,202207
187618,35.1,2000,25,5,257,경향렉스빌,2500,봉죽2길 20-42,충청북도 진천군 문백면 봉죽리,0,직거래,202207
187619,45,2000,28,14,512,대승산내들,4000,진안로 46,충청북도 진천군 이월면 송림리,0,중개거래,202207
187620,59.99,1996,21,6,504,지웅,4500,송현길 31,충청북도 진천군 이월면 송림리,1,직거래,202207
187621,84.6845,2008,28,5,371,현진포르테,17400,진광로 828,충청북도 진천군 이월면 송림리,2,중개거래,202207
187622,59.78,1997,2,6,5,정암(5-2)정암한마음,4800,원덕로 317,충청북도 진천군 진천읍 교성리,2,중개거래,202207
187623,59.73,1992,23,2,13,정암석류,8500,남산길 104-9,충청북도 진천군 진천읍 교성리,0,중개거래,202207
187624,49.85,2000,1,13,144,진천교성주공,10600,중앙서로 89,충청북도 진천군 진천읍 교성리,0,중개거래,202207
187625,49.85,2000,7,6,144,진천교성주공,11000,중앙서로 89,충청북도 진천군 진천읍 교성리,0,중개거래,202207
187626,49.85,2000,15,5,144,진천교성주공,11000,중앙서로 89,충청북도 진천군 진천읍 교성리,0,중개거래,202207
187627,49.85,2000,20,10,144,진천교성주공,9500,중앙서로 89,충청북도 진천군 진천읍 교성리,0,중개거래,202207
187628,49.85,2000,26,11,144,진천교성주공,11000,중앙서로 89,충청북도 진천군 진천읍 교성리,0,중개거래,202207
187629,49.85,2000,27,1,144,진천교성주공,9500,중앙서로 89,충청북도 진천군 진천읍 교성리,0,중개거래,202207
187630,29.25,1999,4,1,327,동백3차아파트,3220,덕금로 55,충청북도 진천군 진천읍 성석리,1,중개거래,202207
187631,29.25,1999,25,12,327,동백3차아파트,4400,덕금로 55,충청북도 진천군 진천읍 성석리,1,중개거래,202207
187632,29.25,1999,26,6,327,동백3차아파트,4200,덕금로 55,충청북도 진천군 진천읍 성석리,1,중개거래,202207
187633,59.9898,2016,14,5,976,진천우림필유,18800,대촌1길 16,충청북도 진천군 진천읍 성석리,0,직거래,202207
187634,59.9898,2016,18,1,976,진천우림필유,18200,대촌1길 16,충청북도 진천군 진천읍 성석리,0,중개거래,202207
187635,59.94,1996,1,14,390,삼진동산,8500,농다리로 1411,충청북도 진천군 진천읍 신정리,0,중개거래,202207
187636,59.94,1996,4,12,390,삼진동산,6000,농다리로 1411,충청북도 진천군 진천읍 신정리,0,직거래,202207
187637,48.12,1996,6,6,390,삼진동산,4700,농다리로 1411,충청북도 진천군 진천읍 신정리,0,직거래,202207
187638,28.47,1996,8,9,390,삼진동산,2850,농다리로 1411,충청북도 진천군 진천읍 신정리,0,중개거래,202207
187639,28.47,1996,10,14,390,삼진동산,3250,농다리로 1411,충청북도 진천군 진천읍 신정리,0,중개거래,202207
187640,59.94,1996,19,3,390,삼진동산,8250,농다리로 1411,충청북도 진천군 진천읍 신정리,0,중개거래,202207
187641,84.688,1998,24,1,469,우미,8800,문덕1길 36,충청북도 진천군 진천읍 신정리,0,중개거래,202207
187642,58.32,2016,11,9,827,진천양우내안애해오르미,13400,농다리로 1431,충청북도 진천군 진천읍 신정리,0,중개거래,202207
187643,58.32,2016,17,13,827,진천양우내안애해오르미,13450,농다리로 1431,충청북도 진천군 진천읍 신정리,0,중개거래,202207
187644,74.37,2008,9,3,377,진천영화블렌하임,15600,농다리로 1422,충청북도 진천군 진천읍 신정리,2,중개거래,202207
187645,74.37,2008,16,13,377,진천영화블렌하임,15700,농다리로 1422,충청북도 진천군 진천읍 신정리,2,중개거래,202207
187646,73.9961,2009,5,4,2,남해오네뜨,18300,장관2길 159,충청북도 진천군 진천읍 장관리,1,중개거래,202207
187647,50,1996,7,9,3,우주동백2,7500,장관2길 153,충청북도 진천군 진천읍 장관리,1,중개거래,202207
187648,59.34,1996,16,2,3,우주동백2,6300,장관2길 153,충청북도 진천군 진천읍 장관리,1,중개거래,202207
187649,50,1996,28,10,3,우주동백2,6400,장관2길 153,충청북도 진천군 진천읍 장관리,1,중개거래,202207
187650,50,1996,30,6,3,우주동백2,6750,장관2길 153,충청북도 진천군 진천읍 장관리,1,중개거래,202207
187651,59.9605,2013,15,12,884,진천장관사랑으로부영1차,16750,장관2길 139,충청북도 진천군 진천읍 장관리,0,중개거래,202207
187652,59.9605,2013,14,18,880,진천장관사랑으로부영2차,16000,진광로 97-13,충청북도 진천군 진천읍 장관리,0,중개거래,202207
187653,59.9,1997,5,6,50,경희,11500,꽃산동로 4-11,충청북도 청주상당구 금천동,3,중개거래,202207
187654,31.2,1997,27,10,50,경희,4700,꽃산동로 4-2,충청북도 청주상당구 금천동,3,중개거래,202207
187655,84.6785,2020,1,10,477,금천센트럴파크스타힐스,38500,쇠내로 48,충청북도 청주상당구 금천동,0,중개거래,202207
187656,76.0938,2014,29,12,476,금천우미린,28200,꽃산동로 25,충청북도 청주상당구 금천동,0,중개거래,202207
187657,59.96,1993,29,13,77,뉴타운,11000,꽃산동로 41,충청북도 청주상당구 금천동,7,중개거래,202207
187658,59.84,1987,1,5,122,삼일,6400,영운천로91번길 57,충청북도 청주상당구 금천동,1,중개거래,202207
187659,59.84,1987,26,1,122,삼일,7000,영운천로69번길 73,충청북도 청주상당구 금천동,1,직거래,202207
187660,59.85,1993,5,3,115,수정,8000,꽃산동로 40,충청북도 청주상당구 금천동,1,직거래,202207
187661,59.85,1993,7,6,115,수정,6000,꽃산동로 40,충청북도 청주상당구 금천동,1,중개거래,202207
187662,84.95,1993,18,11,115,수정,15300,꽃산동로 40,충청북도 청주상당구 금천동,1,중개거래,202207
187663,59.85,1993,21,6,115,수정,6000,꽃산동로 40,충청북도 청주상당구 금천동,1,중개거래,202207
187664,47.07,1990,26,5,70,양지,3800,꽃산동로 13-1,충청북도 청주상당구 금천동,1,중개거래,202207
187665,59.2962,2001,28,7,275,장자마을부영(275-7단지),18500,중고개로 288,충청북도 청주상당구 금천동,0,중개거래,202207
187666,84.9767,2003,2,12,312,장자마을부영(312),25300,수영로 306,충청북도 청주상당구 금천동,0,중개거래,202207
187667,84.9767,2003,9,3,312,장자마을부영(312),23700,수영로 306,충청북도 청주상당구 금천동,0,중개거래,202207
187668,84.9767,2003,16,15,312,장자마을부영(312),24000,수영로 306,충청북도 청주상당구 금천동,0,중개거래,202207
187669,84.9767,2003,25,1,312,장자마을부영(312),22200,수영로 306,충청북도 청주상당구 금천동,0,중개거래,202207
187670,84.9767,2002,25,7,318,장자마을부영(318-10단지),20700,호미로233번길 74,충청북도 청주상당구 금천동,0,중개거래,202207
187671,59.2962,2002,10,5,317,장자마을부영(9단지),17600,중고개로 286,충청북도 청주상당구 금천동,0,중개거래,202207
187672,48.3895,2002,23,7,317,장자마을부영(9단지),14500,중고개로 286,충청북도 청주상당구 금천동,0,중개거래,202207
187673,74.9581,2002,7,14,270,장자마을현대(2단지),20750,수영로 328,충청북도 청주상당구 금천동,0,중개거래,202207
187674,84.8943,2002,8,10,270,장자마을현대(2단지),24800,수영로 328,충청북도 청주상당구 금천동,0,중개거래,202207
187675,84.8943,2002,16,13,270,장자마을현대(2단지),24800,수영로 328,충청북도 청주상당구 금천동,0,중개거래,202207
187676,84.84,1992,9,3,199,현대,18500,중고개로337번길 23,충청북도 청주상당구 금천동,1,중개거래,202207
187677,62.08,1992,30,10,199,현대,11500,중고개로337번길 23,충청북도 청주상당구 금천동,1,중개거래,202207
187678,27.29,1998,1,12,124,효성,3500,수영로 204,충청북도 청주상당구 금천동,0,중개거래,202207
187679,84.99,1998,5,9,124,효성,15000,수영로 204,충청북도 청주상당구 금천동,0,직거래,202207
187680,27.29,1998,23,9,124,효성,3300,수영로 204,충청북도 청주상당구 금천동,0,중개거래,202207
187681,27.29,1998,24,14,124,효성,3100,수영로 204,충청북도 청주상당구 금천동,0,중개거래,202207
187682,27.27,1998,25,3,137,효성2차,3150,수영로196번길 12-17,충청북도 청주상당구 금천동,0,중개거래,202207
187683,84.7221,2007,25,2,20,효자마을,13000,효촌송암1길 33-2,충청북도 청주상당구 남일면 효촌리,1,직거래,202207
187684,54.72,1985,7,3,164,남주상가,6000,남사로94번길 37,충청북도 청주상당구 남주동,0,직거래,202207
187685,54.72,1985,27,5,164,남주상가,6000,남사로94번길 37,충청북도 청주상당구 남주동,0,중개거래,202207
187686,156.55,1991,4,5,5,우성,25200,용담로63번길 33,충청북도 청주상당구 대성동,0,중개거래,202207
187687,84.95,1991,6,7,5,우성,17200,용담로63번길 33,충청북도 청주상당구 대성동,0,중개거래,202207
187688,84.95,1991,7,9,5,우성,16300,용담로63번길 33,충청북도 청주상당구 대성동,0,중개거래,202207
187689,127.22,1991,10,13,5,우성,22200,용담로63번길 33,충청북도 청주상당구 대성동,0,중개거래,202207
187690,127.22,1991,10,13,5,우성,22200,용담로63번길 33,충청북도 청주상당구 대성동,0,중개거래,202207
187691,84.95,1991,13,1,5,우성,16300,용담로63번길 33,충청북도 청주상당구 대성동,0,중개거래,202207
187692,84.95,1991,16,14,5,우성,18000,용담로63번길 33,충청북도 청주상당구 대성동,0,중개거래,202207
187693,84.87,2001,14,2,100,세중참사랑,16000,무농정로2번길 66-34,충청북도 청주상당구 방서동,0,중개거래,202207
187694,84.9935,2018,12,21,653,중흥에스-클래스더퍼스트,44500,단재로 312,충청북도 청주상당구 방서동,0,중개거래,202207
187695,84.997,2018,15,18,653,중흥에스-클래스더퍼스트,44500,단재로 312,충청북도 청주상당구 방서동,0,중개거래,202207
187696,84.9935,2018,15,6,653,중흥에스-클래스더퍼스트,42700,단재로 312,충청북도 청주상당구 방서동,0,중개거래,202207
187697,84.997,2018,17,13,653,중흥에스-클래스더퍼스트,44000,단재로 312,충청북도 청주상당구 방서동,0,중개거래,202207
187698,84.997,2018,27,3,653,중흥에스-클래스더퍼스트,39000,단재로 312,충청북도 청주상당구 방서동,0,중개거래,202207
187699,84.7377,2018,13,23,654,청주센트럴자이,50000,단재로 316,충청북도 청주상당구 방서동,0,중개거래,202207
187700,84.891,2019,28,9,655,청주하트리움리버파크,40000,2순환로 2031,충청북도 청주상당구 방서동,0,중개거래,202207
187701,67.67,1979,7,3,94,중앙상가(92-2),12000,중앙로 18,충청북도 청주상당구 북문로2가동,0,직거래,202207
187702,73.85,1979,28,5,95,중앙상가(95-2),7500,중앙로 26,충청북도 청주상당구 북문로2가동,2,중개거래,202207
187703,104.38,1997,25,9,15,대우타워,18500,사북로 164,충청북도 청주상당구 북문로3가동,1,직거래,202207
187704,57.75,1989,3,2,152,대원,6500,단재로78번길 9,충청북도 청주상당구 영운동,9,중개거래,202207
187705,22.93,1992,2,8,135,두산하이츠,2100,단재로95번길 40,충청북도 청주상당구 영운동,19,중개거래,202207
187706,84.17,1992,2,5,204,삼일,10500,수영로 136,충청북도 청주상당구 영운동,0,중개거래,202207
187707,59.1,1992,15,6,204,삼일,7600,수영로 136,충청북도 청주상당구 영운동,0,중개거래,202207
187708,53.27,1992,18,6,41,삼진,4800,영운천로69번길 57,충청북도 청주상당구 영운동,3,중개거래,202207
187709,59.99,1994,25,6,52,삼진화랑,6400,영운천로83번길 25,충청북도 청주상당구 영운동,3,중개거래,202207
187710,44.58,1995,1,5,145,신라송림,6750,단재로77번길 21-22,충청북도 청주상당구 영운동,11,직거래,202207
187711,59.76,1995,21,5,145,신라송림,11450,단재로77번길 21-22,충청북도 청주상당구 영운동,11,중개거래,202207
187712,84.66,1995,25,6,145,신라송림,13700,단재로77번길 21-22,충청북도 청주상당구 영운동,11,중개거래,202207
187713,84.66,1995,25,9,145,신라송림,19700,단재로77번길 21-22,충청북도 청주상당구 영운동,11,직거래,202207
187714,57.99,1985,30,4,135,신정화(135-8),6650,수영로137번길 116,충청북도 청주상당구 영운동,8,중개거래,202207
187715,42.24,1995,4,11,73,태암수정,5250,영운천로51번길 26,충청북도 청주상당구 영운동,5,중개거래,202207
187716,59.432,2018,18,3,222,파모스라움아파트,19500,수영로 180,충청북도 청주상당구 영운동,0,중개거래,202207
187717,76.02,1989,5,3,80,형제가동나동,8500,영운천로 37,충청북도 청주상당구 영운동,0,직거래,202207
