trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
201446,60,1998,17,4,1755,대림,10000,대림오성로 11,전라남도 광양시 광양읍 덕례리,1,중개거래,202208
201447,60,1998,25,15,1755,대림,9100,대림오성로 11,전라남도 광양시 광양읍 덕례리,1,중개거래,202208
201448,73.0771,2012,6,8,1822,수시아,17500,서산길 43,전라남도 광양시 광양읍 덕례리,0,중개거래,202208
201449,73.0771,2012,17,3,1822,수시아,16750,서산길 43,전라남도 광양시 광양읍 덕례리,0,중개거래,202208
201450,73.0771,2012,17,1,1822,수시아,16500,서산길 43,전라남도 광양시 광양읍 덕례리,0,중개거래,202208
201451,84.8724,2012,24,14,1822,수시아,22700,서산길 43,전라남도 광양시 광양읍 덕례리,0,중개거래,202208
201452,83.81,1992,22,3,1725,오성맨션,13300,대림오성로 139,전라남도 광양시 광양읍 덕례리,0,중개거래,202208
201453,40.45,1986,20,4,976,목성주공,3850,신재로 82,전라남도 광양시 광양읍 목성리,4,중개거래,202208
201454,39.72,1986,3,4,1008,목성주공,3900,신재로 82,전라남도 광양시 광양읍 목성리,1,중개거래,202208
201455,39.72,1986,13,4,1008,목성주공,3950,신재로 82,전라남도 광양시 광양읍 목성리,1,중개거래,202208
201456,84.9548,2011,16,4,907,광양송보파인빌7차,22000,와룡길 33,전라남도 광양시 광양읍 용강리,0,중개거래,202208
201457,84.9875,2011,17,14,907,광양송보파인빌7차,14482,와룡길 33,전라남도 광양시 광양읍 용강리,0,직거래,202208
201458,84.9982,2011,19,6,907,광양송보파인빌7차,26000,와룡길 33,전라남도 광양시 광양읍 용강리,0,중개거래,202208
201459,84.76,2001,9,14,893,창덕에버빌2단지,13800,용강1길 12,전라남도 광양시 광양읍 용강리,0,중개거래,202208
201460,84.76,2001,11,22,893,창덕에버빌2단지,14950,용강1길 12,전라남도 광양시 광양읍 용강리,0,중개거래,202208
201461,84.76,2001,11,16,893,창덕에버빌2단지,15300,용강1길 12,전라남도 광양시 광양읍 용강리,0,중개거래,202208
201462,84.76,2001,17,7,893,창덕에버빌2단지,16000,용강1길 12,전라남도 광양시 광양읍 용강리,0,중개거래,202208
201463,84.76,2001,18,11,893,창덕에버빌2단지,14200,용강1길 12,전라남도 광양시 광양읍 용강리,0,중개거래,202208
201464,84.76,2001,23,6,893,창덕에버빌2단지,12650,용강1길 12,전라남도 광양시 광양읍 용강리,0,중개거래,202208
201465,84.76,2001,25,16,893,창덕에버빌2단지,13800,용강1길 12,전라남도 광양시 광양읍 용강리,0,중개거래,202208
201466,53.73,1987,1,2,480,부영,5300,인서4길 20,전라남도 광양시 광양읍 인서리,0,중개거래,202208
201467,53.73,1987,22,5,480,부영,3800,인서4길 20,전라남도 광양시 광양읍 인서리,0,중개거래,202208
201468,53.73,1987,27,3,480,부영,4350,인서4길 20,전라남도 광양시 광양읍 인서리,0,중개거래,202208
201469,75.42,1993,27,8,524,삼보타워,9300,성북길 19-6,전라남도 광양시 광양읍 칠성리,7,중개거래,202208
201470,54,1990,5,1,528,영진맨션,6350,인덕로 1012,전라남도 광양시 광양읍 칠성리,0,중개거래,202208
201471,58.12,1991,16,3,914,우림장미빌라,3800,인덕3길 26,전라남도 광양시 광양읍 칠성리,1,중개거래,202208
201472,39.72,1987,9,4,89,주공칠성1,4400,호북길 25,전라남도 광양시 광양읍 칠성리,5,중개거래,202208
201473,39.72,1987,12,2,89,주공칠성1,5300,호북길 25,전라남도 광양시 광양읍 칠성리,5,중개거래,202208
201474,32.43,1988,6,3,89,주공칠성2,4800,호북길 25,전라남도 광양시 광양읍 칠성리,5,중개거래,202208
201475,32.43,1988,25,4,89,주공칠성2,3000,호북길 25,전라남도 광양시 광양읍 칠성리,5,중개거래,202208
201476,32.43,1988,30,1,89,주공칠성2,3400,호북길 25,전라남도 광양시 광양읍 칠성리,5,중개거래,202208
201477,59.12,1988,16,4,89,주공칠성3,7700,호북길 25,전라남도 광양시 광양읍 칠성리,5,중개거래,202208
201478,49.965,1992,13,8,755,가야,3100,가야로 380,전라남도 광양시 광영동,1,중개거래,202208
201479,49.965,1992,19,1,755,가야,3200,가야로 380,전라남도 광양시 광영동,1,중개거래,202208
201480,49.53,1989,10,4,313,로데오맨션,2000,가야로 360,전라남도 광양시 광영동,0,중개거래,202208
201481,49.53,1989,12,1,313,로데오맨션,2700,가야로 360,전라남도 광양시 광영동,0,직거래,202208
201482,49.53,1989,13,5,313,로데오맨션,2000,가야로 360,전라남도 광양시 광영동,0,중개거래,202208
201483,49.53,1989,22,1,313,로데오맨션,2600,가야로 360,전라남도 광양시 광영동,0,직거래,202208
201484,49.53,1989,25,5,313,로데오맨션,2200,가야로 360,전라남도 광양시 광영동,0,중개거래,202208
201485,51.66,1990,19,3,775,목우,3900,금영로 158,전라남도 광양시 광영동,2,중개거래,202208
201486,60,1991,5,14,757,상아,4050,금영로 182,전라남도 광양시 광영동,1,중개거래,202208
201487,48.93,1991,8,7,757,상아,2100,금영로 182,전라남도 광양시 광영동,1,직거래,202208
201488,42.63,1991,9,3,757,상아,3100,금영로 182,전라남도 광양시 광영동,1,중개거래,202208
201489,60,1991,9,3,757,상아,4000,금영로 182,전라남도 광양시 광영동,1,중개거래,202208
201490,42.63,1991,12,10,757,상아,2950,금영로 182,전라남도 광양시 광영동,1,중개거래,202208
201491,60,1991,12,2,757,상아,3850,금영로 182,전라남도 광양시 광영동,1,중개거래,202208
201492,60,1991,13,16,757,상아,4000,금영로 182,전라남도 광양시 광영동,1,중개거래,202208
201493,42.63,1991,23,2,757,상아,3050,금영로 182,전라남도 광양시 광영동,1,중개거래,202208
201494,54.465,1988,1,3,757,현대1,3100,금영로 170,전라남도 광양시 광영동,2,중개거래,202208
201495,52.35,1988,10,1,757,현대1,2900,금영로 170,전라남도 광양시 광영동,2,중개거래,202208
201496,84.96,1991,20,5,755,현대고층,8000,광영로 141,전라남도 광양시 광영동,2,직거래,202208
201497,84.96,1991,25,9,755,현대고층,9200,광영로 141,전라남도 광양시 광영동,2,중개거래,202208
201498,71.6,1990,6,3,624,매화,7500,희망길 39,전라남도 광양시 금호동,7,중개거래,202208
201499,72.68,1990,26,4,624,매화,6300,희망길 39,전라남도 광양시 금호동,7,직거래,202208
201500,81.945,1991,20,13,624,사랑,9200,금호로 73,전라남도 광양시 금호동,13,직거래,202208
201501,52.19,1986,11,2,720,장미아파트(20동~26동),4800,폭포사랑길 90,전라남도 광양시 금호동,0,중개거래,202208
201502,52.19,1986,10,4,725,장미아파트(9동~19동),3400,폭포사랑길 96,전라남도 광양시 금호동,0,중개거래,202208
201503,75.25,1986,16,1,725,장미아파트(9동~19동),9000,폭포사랑길 96,전라남도 광양시 금호동,0,직거래,202208
201504,52.19,1986,17,5,725,장미아파트(9동~19동),3400,폭포사랑길 96,전라남도 광양시 금호동,0,직거래,202208
201505,84.9476,2008,6,19,1055,광양송보파인빌5차,15000,진등길 55-5,전라남도 광양시 마동,0,중개거래,202208
201506,84.9766,2008,23,6,1055,광양송보파인빌5차,18500,진등길 55-5,전라남도 광양시 마동,0,중개거래,202208
201507,84.7726,2008,22,9,1031,광양송보파인빌6차,19800,진등6길 51,전라남도 광양시 마동,0,중개거래,202208
201508,84.981,2012,3,14,1161,광양중마우림필유,25600,눈소4길 65,전라남도 광양시 마동,0,중개거래,202208
201509,84.984,2012,23,14,1161,광양중마우림필유,22500,눈소4길 65,전라남도 광양시 마동,0,중개거래,202208
201510,84.981,2012,27,17,1161,광양중마우림필유,25400,눈소4길 65,전라남도 광양시 마동,0,중개거래,202208
201511,59.93,2002,4,12,1019,금광블루빌,9000,진등6길 11,전라남도 광양시 마동,0,중개거래,202208
201512,59.93,2002,19,10,1019,금광블루빌,8400,진등6길 11,전라남도 광양시 마동,0,중개거래,202208
201513,74.86,2002,24,8,1019,금광블루빌,11500,진등6길 11,전라남도 광양시 마동,0,중개거래,202208
201514,84.6521,2005,29,15,1046,송보파인빌뷰1단지,15000,진등길 64,전라남도 광양시 마동,0,중개거래,202208
201515,84.995,2014,17,3,1105,중마노르웨이숲,23000,자작길 23,전라남도 광양시 마동,0,중개거래,202208
201516,84.8104,2014,31,9,1105,중마노르웨이숲,26000,자작길 23,전라남도 광양시 마동,0,중개거래,202208
201517,84.8916,2010,10,2,1590,광양써니밸리,16500,사동로 139,전라남도 광양시 중동,0,중개거래,202208
201518,84.8916,2010,16,6,1590,광양써니밸리,17800,사동로 139,전라남도 광양시 중동,0,중개거래,202208
201519,84.9932,2017,7,8,1912,광양중마2차진아리채,25800,중마1길 21,전라남도 광양시 중동,0,중개거래,202208
201520,84.9909,2017,12,18,1912,광양중마2차진아리채,25000,중마1길 21,전라남도 광양시 중동,0,중개거래,202208
201521,84.7183,2017,19,18,1912,광양중마2차진아리채,25700,중마1길 21,전라남도 광양시 중동,0,중개거래,202208
201522,84.7183,2017,22,5,1912,광양중마2차진아리채,26000,중마1길 21,전라남도 광양시 중동,0,중개거래,202208
201523,84.9932,2017,25,12,1912,광양중마2차진아리채,25500,중마1길 21,전라남도 광양시 중동,0,중개거래,202208
201524,59.995,1998,5,10,1663,금광,8600,공영로 10,전라남도 광양시 중동,0,중개거래,202208
201525,59.995,1998,19,15,1663,금광,9000,공영로 10,전라남도 광양시 중동,0,중개거래,202208
201526,49.77,1993,30,5,1416,남양파크,4950,중마로 210,전라남도 광양시 중동,0,중개거래,202208
201527,84.986,2005,1,3,1597,대광로제비앙,16900,진등길 40,전라남도 광양시 중동,0,중개거래,202208
201528,84.986,2005,12,6,1597,대광로제비앙,20000,진등길 40,전라남도 광양시 중동,0,중개거래,202208
201529,84.986,2005,16,11,1597,대광로제비앙,18700,진등길 40,전라남도 광양시 중동,0,중개거래,202208
201530,84.9673,2013,19,19,1592,대광로제비앙2차,24300,진등3길 6,전라남도 광양시 중동,0,중개거래,202208
201531,74.2375,2014,5,11,1594,대광로제비앙3차,19500,진등2길 13,전라남도 광양시 중동,0,중개거래,202208
201532,59.97,1994,1,15,1418,무등파크,6850,중마로 230,전라남도 광양시 중동,0,중개거래,202208
201533,84.97,1994,4,11,1418,무등파크,11850,중마로 230,전라남도 광양시 중동,0,직거래,202208
201534,84.96,1994,9,3,1418,무등파크,13800,중마로 230,전라남도 광양시 중동,0,중개거래,202208
201535,59.97,1994,17,13,1418,무등파크,7200,중마로 230,전라남도 광양시 중동,0,중개거래,202208
201536,84.96,1994,28,10,1418,무등파크,12000,중마로 230,전라남도 광양시 중동,0,중개거래,202208
201537,84.96,1994,29,18,1418,무등파크,10500,중마로 230,전라남도 광양시 중동,0,중개거래,202208
201538,59.97,1994,31,15,1418,무등파크,7000,중마로 230,전라남도 광양시 중동,0,중개거래,202208
201539,59.94,1998,3,12,1686,성호1차,5900,광장로 112-20,전라남도 광양시 중동,0,중개거래,202208
201540,59.94,1998,18,11,1686,성호1차,6000,광장로 112-20,전라남도 광양시 중동,0,직거래,202208
201541,49.95,1998,30,18,1686,성호1차,5000,광장로 112-20,전라남도 광양시 중동,0,중개거래,202208
201542,49.95,1998,30,7,1686,성호1차,5000,광장로 112-20,전라남도 광양시 중동,0,직거래,202208
201543,59.79,2003,5,19,1665,성호2차(201~205동),6350,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201544,39.86,2003,5,11,1665,성호2차(201~205동),5000,광장로 70,전라남도 광양시 중동,0,직거래,202208
201545,39.86,2003,14,5,1665,성호2차(201~205동),5300,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201546,39.86,2003,18,4,1665,성호2차(201~205동),5100,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201547,39.86,2003,19,12,1665,성호2차(201~205동),5400,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201548,39.86,2003,22,11,1665,성호2차(201~205동),7500,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201549,39.86,2003,22,19,1665,성호2차(201~205동),7300,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201550,39.86,2003,22,9,1665,성호2차(201~205동),7300,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201551,39.86,2003,22,11,1665,성호2차(201~205동),7050,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201552,39.86,2003,22,12,1665,성호2차(201~205동),7300,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201553,39.86,2003,22,20,1665,성호2차(201~205동),7300,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201554,39.86,2003,26,5,1665,성호2차(201~205동),5400,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201555,59.79,2006,3,7,1665,성호2차(206~215동),7500,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201556,59.79,2006,4,24,1665,성호2차(206~215동),6384,광장로 70,전라남도 광양시 중동,0,직거래,202208
201557,59.79,2006,5,13,1665,성호2차(206~215동),6450,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201558,59.79,2006,5,22,1665,성호2차(206~215동),8400,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201559,59.79,2006,5,9,1665,성호2차(206~215동),8400,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201560,59.79,2006,8,14,1665,성호2차(206~215동),6200,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201561,59.79,2006,11,12,1665,성호2차(206~215동),5800,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201562,59.79,2006,13,13,1665,성호2차(206~215동),6400,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201563,59.79,2006,16,22,1665,성호2차(206~215동),7300,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201564,59.79,2006,22,5,1665,성호2차(206~215동),8600,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201565,59.79,2006,23,16,1665,성호2차(206~215동),7200,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201566,59.79,2006,23,18,1665,성호2차(206~215동),7750,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201567,59.79,2006,30,23,1665,성호2차(206~215동),6050,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201568,59.79,2006,30,9,1665,성호2차(206~215동),6300,광장로 70,전라남도 광양시 중동,0,중개거래,202208
201569,84.97,2016,16,12,1309,이편한세상광양,27800,시청로 62,전라남도 광양시 중동,1,중개거래,202208
201570,84.97,2016,24,45,1309,이편한세상광양,30500,시청로 62,전라남도 광양시 중동,1,중개거래,202208
201571,84.97,2016,25,11,1309,이편한세상광양,28000,시청로 62,전라남도 광양시 중동,1,중개거래,202208
201572,84.973,2016,30,13,1309,이편한세상광양,28000,시청로 62,전라남도 광양시 중동,1,중개거래,202208
201573,41.85,1993,3,3,1434,주공2,4200,구마9길 11,전라남도 광양시 중동,0,중개거래,202208
201574,49.77,1993,24,4,1434,주공2,6000,구마9길 11,전라남도 광양시 중동,0,직거래,202208
201575,41.85,1993,31,5,1434,주공2,4750,구마9길 11,전라남도 광양시 중동,0,중개거래,202208
201576,59.96,1996,8,11,1681,태영,8400,광장로 112-11,전라남도 광양시 중동,0,중개거래,202208
201577,59.96,1996,11,1,1681,태영,9250,광장로 112-11,전라남도 광양시 중동,0,중개거래,202208
201578,59.96,1996,19,11,1681,태영,9000,광장로 112-11,전라남도 광양시 중동,0,중개거래,202208
201579,59.96,1996,29,6,1681,태영,10000,광장로 112-11,전라남도 광양시 중동,0,직거래,202208
201580,49.77,1996,30,4,1681,태영,6250,광장로 112-11,전라남도 광양시 중동,0,직거래,202208
201581,59.76,1998,12,9,1682,태영2차,11800,광장로 120,전라남도 광양시 중동,0,중개거래,202208
201582,73.86,1998,20,11,1682,태영2차,12800,광장로 120,전라남도 광양시 중동,0,중개거래,202208
201583,59.76,1998,23,13,1682,태영2차,9300,광장로 120,전라남도 광양시 중동,0,중개거래,202208
201584,80.779,2000,6,3,1655,호반,17600,공영로 39,전라남도 광양시 중동,0,중개거래,202208
201585,80.779,2000,11,13,1655,호반,16800,공영로 39,전라남도 광양시 중동,0,중개거래,202208
201586,80.779,2000,13,10,1655,호반,16000,공영로 39,전라남도 광양시 중동,0,중개거래,202208
201587,80.779,2000,16,17,1655,호반,17400,공영로 39,전라남도 광양시 중동,0,중개거래,202208
201588,59.22,1987,31,5,1320,동광(부영),3000,태인길 1,전라남도 광양시 태인동,41,직거래,202208
201589,59.892,1995,2,4,397,선미,3300,담안2길 36-10,전라남도 광양시 태인동,1,직거래,202208
201590,59.892,1995,11,9,397,선미,3600,담안2길 36-10,전라남도 광양시 태인동,1,직거래,202208
201591,59.36,2000,31,5,458,지리산파크맨션,12000,서시천로 103-16,전라남도 구례군 구례읍 봉북리,6,직거래,202208
201592,73.98,1990,16,3,50,한광,11700,중앙로 72-36,전라남도 구례군 구례읍 봉북리,2,직거래,202208
201593,49.834,2013,4,9,241,나주금천지오빌,9900,오강길 9-21,전라남도 나주시 금천면 오강리,3,직거래,202208
201594,59.5202,2002,23,10,377,팔마코이스,7450,세남로 1546-13,전라남도 나주시 남평읍 교원리,1,중개거래,202208
201595,84.7183,2010,22,1,4,광신프로그레스,18000,남평1로 41,전라남도 나주시 남평읍 남평리,3,직거래,202208
201596,84.986,2018,27,12,409,나주남평강변도시양우내안애리버시티1차,31400,강변1길 21-31,전라남도 나주시 남평읍 동사리,0,중개거래,202208
201597,59.724,2012,16,1,327,남평강변도시유성그린파크,9000,지석로 153,전라남도 나주시 남평읍 동사리,0,중개거래,202208
201598,59.724,2012,19,11,327,남평강변도시유성그린파크,9450,지석로 153,전라남도 나주시 남평읍 동사리,0,중개거래,202208
201599,74.9794,2018,8,4,421,양우내안애리버시티,25500,지석로 167,전라남도 나주시 남평읍 동사리,0,중개거래,202208
201600,84.9736,2018,20,10,421,양우내안애리버시티,30000,지석로 167,전라남도 나주시 남평읍 동사리,0,중개거래,202208
201601,84.9736,2018,23,24,421,양우내안애리버시티,29000,지석로 167,전라남도 나주시 남평읍 동사리,0,중개거래,202208
201602,84.9736,2018,23,10,421,양우내안애리버시티,31000,지석로 167,전라남도 나주시 남평읍 동사리,0,중개거래,202208
201603,74.9794,2018,31,4,421,양우내안애리버시티,26500,지석로 167,전라남도 나주시 남평읍 동사리,0,중개거래,202208
201604,59.9596,2017,29,7,414,에스티엑스칸.중우하나린,16400,강변2길 20,전라남도 나주시 남평읍 동사리,0,중개거래,202208
201605,73.13,1999,25,2,448,영동,5900,무숙로 794,전라남도 나주시 다시면 영동리,8,직거래,202208
201606,59.98,2006,6,1,1020,대방노블랜드1차,14500,대호길 76-8,전라남도 나주시 대호동,0,중개거래,202208
201607,84.97,2006,8,17,1020,대방노블랜드1차,21500,대호길 76-8,전라남도 나주시 대호동,0,중개거래,202208
201608,59.98,2006,12,4,1020,대방노블랜드1차,15000,대호길 76-8,전라남도 나주시 대호동,0,중개거래,202208
201609,59.98,2006,17,18,1020,대방노블랜드1차,15000,대호길 76-8,전라남도 나주시 대호동,0,중개거래,202208
201610,59.98,2006,31,16,1020,대방노블랜드1차,14700,대호길 76-8,전라남도 나주시 대호동,0,중개거래,202208
201611,59.4,1993,24,9,75,현대,10100,북망문길 40,전라남도 나주시 대호동,0,중개거래,202208
201612,84.855,1993,29,15,75,현대,14700,북망문길 40,전라남도 나주시 대호동,0,중개거래,202208
201613,84.9065,2016,11,8,558,광주전남혁신도시영무예다음,30000,월정1길 20,전라남도 나주시 빛가람동,0,직거래,202208
201614,75.3932,2016,23,6,558,광주전남혁신도시영무예다음,28000,월정1길 20,전라남도 나주시 빛가람동,0,중개거래,202208
201615,84.9811,2016,9,4,600,대광로제비앙,37000,그린로 153,전라남도 나주시 빛가람동,0,직거래,202208
201616,84.9811,2016,18,20,600,대광로제비앙,33000,그린로 153,전라남도 나주시 빛가람동,0,중개거래,202208
201617,84.9811,2016,24,1,600,대광로제비앙,32700,그린로 153,전라남도 나주시 빛가람동,0,중개거래,202208
201618,84.9826,2015,4,9,325,루멘하임,27200,그린로 328,전라남도 나주시 빛가람동,0,중개거래,202208
201619,84.9826,2015,19,16,325,루멘하임,29000,그린로 328,전라남도 나주시 빛가람동,0,중개거래,202208
201620,116.2108,2018,16,1,378,빛가람대방엘리움로얄카운티1차,68000,중야1길 37,전라남도 나주시 빛가람동,0,중개거래,202208
201621,84.9141,2018,11,12,374,빛가람대방엘리움로얄카운티2차,39400,중야1길 15,전라남도 나주시 빛가람동,0,중개거래,202208
201622,84.96,2014,4,13,381,빛가람엘에이치2단지,26000,중야1길 42,전라남도 나주시 빛가람동,0,중개거래,202208
201623,84.9977,2015,17,6,135,빛가람우미린,29500,한빛로 61,전라남도 나주시 빛가람동,0,중개거래,202208
201624,84.9977,2015,17,18,135,빛가람우미린,32000,한빛로 61,전라남도 나주시 빛가람동,0,직거래,202208
201625,84.9977,2015,22,13,135,빛가람우미린,29000,한빛로 61,전라남도 나주시 빛가람동,0,중개거래,202208
201626,76.1881,2015,22,13,135,빛가람우미린,25500,한빛로 61,전라남도 나주시 빛가람동,0,중개거래,202208
201627,84.949,2017,22,16,550,빛가람이지더원,40000,호수로 10,전라남도 나주시 빛가람동,0,직거래,202208
201628,84.9345,2016,21,5,114,빛가람중흥에스-클래스센트럴2차,38000,우정로 101,전라남도 나주시 빛가람동,0,중개거래,202208
201629,72.4254,2016,26,4,114,빛가람중흥에스-클래스센트럴2차,30800,우정로 101,전라남도 나주시 빛가람동,0,중개거래,202208
201630,39.69,1989,8,5,11,성북주공,8000,대호길 10,전라남도 나주시 성북동,0,직거래,202208
201631,39.3,1989,13,2,11,성북주공,8000,대호길 10,전라남도 나주시 성북동,0,중개거래,202208
201632,70.2982,2017,24,15,1141,나주힐데스하임아파트,19500,송월18길 17,전라남도 나주시 송월동,0,직거래,202208
201633,70.2982,2017,29,18,1141,나주힐데스하임아파트,21000,송월18길 17,전라남도 나주시 송월동,0,중개거래,202208
201634,49.97,1996,6,4,660,송월주공,6800,남고문로 36-14,전라남도 나주시 송월동,0,중개거래,202208
201635,49.96,1996,13,7,660,송월주공,7100,남고문로 36-14,전라남도 나주시 송월동,0,중개거래,202208
201636,49.96,1996,22,8,660,송월주공,7400,남고문로 36-14,전라남도 나주시 송월동,0,중개거래,202208
201637,49.97,1996,22,1,660,송월주공,6200,남고문로 36-14,전라남도 나주시 송월동,0,중개거래,202208
201638,49.96,1996,24,12,660,송월주공,6700,남고문로 36-14,전라남도 나주시 송월동,0,중개거래,202208
201639,39.99,1996,26,11,660,송월주공,4200,남고문로 36-14,전라남도 나주시 송월동,0,직거래,202208
201640,72.6501,2017,4,20,1142,양우내안애센텀시티아파트,23000,송월18길 10,전라남도 나주시 송월동,0,중개거래,202208
201641,72.6501,2017,6,4,1142,양우내안애센텀시티아파트,23900,송월18길 10,전라남도 나주시 송월동,0,중개거래,202208
201642,49.62,1999,15,6,344,용산2단지주공,5300,영나로 2421,전라남도 나주시 용산동,0,중개거래,202208
201643,49.62,1999,21,10,344,용산2단지주공,5100,영나로 2421,전라남도 나주시 용산동,0,직거래,202208
201644,48.7534,2014,1,5,193,나주사랑가,6000,예향로 3793,전라남도 나주시 이창동,17,직거래,202208
201645,48.7534,2014,16,7,193,나주사랑가,7100,예향로 3793,전라남도 나주시 이창동,17,중개거래,202208
201646,48.7534,2014,18,5,193,나주사랑가,7500,예향로 3793,전라남도 나주시 이창동,17,중개거래,202208
201647,59.949,1995,2,14,39,삼성,8350,죽림길 71,전라남도 나주시 죽림동,0,중개거래,202208
201648,59.949,1995,24,1,39,삼성,8200,죽림길 71,전라남도 나주시 죽림동,0,중개거래,202208
201649,84.9731,2020,2,3,356,담양양우내안애퍼스트힐2단지,32500,태왕3로 50,전라남도 담양군 담양읍 담빛리,0,중개거래,202208
201650,84.75,1992,24,13,100,담양청전,13000,미리산길 2,전라남도 담양군 담양읍 백동리,0,중개거래,202208
201651,84.97,2015,3,12,222,목포대성엘에이치천년나무아파트,25800,양을로 42,전라남도 목포시 대성동,0,중개거래,202208
201652,84.97,2015,3,16,222,목포대성엘에이치천년나무아파트,27000,양을로 42,전라남도 목포시 대성동,0,중개거래,202208
201653,84.97,2015,10,15,222,목포대성엘에이치천년나무아파트,26100,양을로 42,전라남도 목포시 대성동,0,중개거래,202208
201654,84.97,2015,11,25,222,목포대성엘에이치천년나무아파트,25500,양을로 42,전라남도 목포시 대성동,0,중개거래,202208
201655,59.79,1996,3,4,75,근화희망타운1,5800,산양로 40,전라남도 목포시 대양동,1,직거래,202208
201656,59.79,1996,24,13,75,근화희망타운1,6000,산양로 40,전라남도 목포시 대양동,1,중개거래,202208
201657,59.79,1996,31,8,75,근화희망타운1,7200,산양로 40,전라남도 목포시 대양동,1,중개거래,202208
201658,39.84,2000,4,2,75,근화희망타운2,5000,산양로 40,전라남도 목포시 대양동,12,직거래,202208
201659,39.84,2000,8,2,75,근화희망타운2,5000,산양로 40,전라남도 목포시 대양동,12,직거래,202208
201660,39.78,2000,1,4,75,근화희망타운3,5000,산양로 50,전라남도 목포시 대양동,18,직거래,202208
201661,59.8268,2005,14,9,527,아이엠로즈빌,9700,영산로 769-6,전라남도 목포시 대양동,0,중개거래,202208
201662,84.9165,2019,20,11,1284,근화삼학베아채,24900,자유로 87,전라남도 목포시 산정동,0,중개거래,202208
201663,59.79,1991,19,13,1751,라인,6600,원산주택로 25,전라남도 목포시 산정동,0,중개거래,202208
201664,49.55,1987,4,4,225,산정현대,3000,산정로203번길 24,전라남도 목포시 산정동,63,중개거래,202208
201665,59.31,1991,9,4,1202,신안비치1,7350,청호로 209,전라남도 목포시 산정동,0,중개거래,202208
201666,59.85,1993,5,13,1259,신안비치2,7900,고하대로 641-10,전라남도 목포시 산정동,0,직거래,202208
201667,59.85,1993,5,9,1259,신안비치2,7500,고하대로 641-10,전라남도 목포시 산정동,0,중개거래,202208
201668,59.85,1993,10,2,1259,신안비치2,7500,고하대로 641-10,전라남도 목포시 산정동,0,중개거래,202208
201669,59.85,1993,10,13,1259,신안비치2,7900,고하대로 641-10,전라남도 목포시 산정동,0,중개거래,202208
201670,59.85,1993,26,3,1259,신안비치2,7800,고하대로 641-10,전라남도 목포시 산정동,0,중개거래,202208
201671,59.85,1993,30,14,1259,신안비치2,6000,고하대로 641-10,전라남도 목포시 산정동,0,직거래,202208
201672,59.85,1993,31,14,1259,신안비치2,7500,고하대로 641-10,전라남도 목포시 산정동,0,중개거래,202208
201673,59.94,1995,6,14,1259,신안비치3차,9100,고하대로 641-11,전라남도 목포시 산정동,3,중개거래,202208
201674,59.94,1995,10,8,1259,신안비치3차,9350,고하대로 641-11,전라남도 목포시 산정동,3,중개거래,202208
201675,59.95,1995,10,2,1259,신안비치3차,8900,고하대로 641-11,전라남도 목포시 산정동,3,중개거래,202208
201676,59.94,1995,18,9,1259,신안비치3차,9500,고하대로 641-11,전라남도 목포시 산정동,3,중개거래,202208
201677,84.8005,2003,27,4,1152,신안비치팔레스-1차,17200,청호로 210,전라남도 목포시 산정동,0,중개거래,202208
201678,59.4982,2004,27,9,1112,신안비치팔레스-2차,14900,청호로220번길 5,전라남도 목포시 산정동,11,중개거래,202208
201679,41.66,2014,1,15,1277,예그리나2,8500,동명로76번길 18,전라남도 목포시 산정동,19,중개거래,202208
201680,59.97,1993,10,14,187,일신,8200,양을로 91,전라남도 목포시 산정동,0,직거래,202208
201681,59.52,1993,24,10,187,일신,7500,양을로 91,전라남도 목포시 산정동,0,중개거래,202208
201682,59.97,1993,30,8,187,일신,8400,양을로 91,전라남도 목포시 산정동,0,중개거래,202208
201683,84.87,1992,20,5,1788,종원상가,5000,양을로33번길 12,전라남도 목포시 산정동,0,직거래,202208
201684,56.07,1992,10,9,994,중앙하이츠,7000,양을로41번길 40,전라남도 목포시 산정동,4,중개거래,202208
201685,56.07,1992,10,2,994,중앙하이츠,6800,양을로41번길 40,전라남도 목포시 산정동,4,중개거래,202208
