trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
73216,59.96,1997,25,2,900,호성주공2차,13500,소리로 179,전라북도 전주덕진구 호성동1가,0,중개거래,202203
73217,59.99,1997,29,19,900,호성주공2차,14900,소리로 179,전라북도 전주덕진구 호성동1가,0,중개거래,202203
73218,59.99,1997,29,6,900,호성주공2차,14800,소리로 179,전라북도 전주덕진구 호성동1가,0,중개거래,202203
73219,39.74,1997,31,9,900,호성주공2차,8350,소리로 179,전라북도 전주덕진구 호성동1가,0,중개거래,202203
73220,128.354,2008,19,8,634,진흥W-PARK,44400,호성로 170,전라북도 전주덕진구 호성동2가,0,중개거래,202203
73221,29.25,1989,19,5,964,효성교동,2700,간납대1길 58,전라북도 전주완산구 교동,0,중개거래,202203
73222,66.96,1992,28,13,19,영동고덕,5200,고덕산2길 9,전라북도 전주완산구 대성동,0,중개거래,202203
73223,59.95,1992,16,5,271,대산아파트,4400,학봉2길 18,전라북도 전주완산구 동서학동,5,중개거래,202203
73224,59.4,1993,2,5,279,진흥하이츠,7680,학봉2길 11,전라북도 전주완산구 동서학동,4,중개거래,202203
73225,59.4,1993,30,10,279,진흥하이츠,7200,학봉2길 11,전라북도 전주완산구 동서학동,4,중개거래,202203
73226,59.0125,1991,5,1,705,개나리1차,20000,용리로 162,전라북도 전주완산구 삼천동1가,1,중개거래,202203
73227,59.0125,1991,12,4,705,개나리1차,20000,용리로 162,전라북도 전주완산구 삼천동1가,1,중개거래,202203
73228,39.15,1991,31,3,705,개나리2차,15600,용리로 164,전라북도 전주완산구 삼천동1가,2,중개거래,202203
73229,59.22,1986,2,4,138,광진공작,10600,백제대로 86,전라북도 전주완산구 삼천동1가,6,직거래,202203
73230,59.22,1986,4,3,138,광진공작,11000,백제대로 86,전라북도 전주완산구 삼천동1가,6,직거래,202203
73231,59.22,1986,7,3,138,광진공작,13000,백제대로 86,전라북도 전주완산구 삼천동1가,6,직거래,202203
73232,59.22,1986,28,1,138,광진공작,13000,백제대로 86,전라북도 전주완산구 삼천동1가,6,직거래,202203
73233,141.79,1992,9,9,705,광진궁전맨션,21500,장승배기로 145,전라북도 전주완산구 삼천동1가,6,중개거래,202203
73234,59.94,1987,16,1,585,광진목화,16500,성지산로 62,전라북도 전주완산구 삼천동1가,0,중개거래,202203
73235,84.96,1997,1,6,305,대왕장미타운,16000,난전들로 257,전라북도 전주완산구 삼천동1가,10,중개거래,202203
73236,84.34,2000,4,14,767,뜨란채4단지,24500,장승배기로 15,전라북도 전주완산구 삼천동1가,1,중개거래,202203
73237,59.39,2000,18,3,767,뜨란채4단지,18300,장승배기로 15,전라북도 전주완산구 삼천동1가,1,중개거래,202203
73238,59.39,2000,5,3,766,뜨란채5단지,16700,장승배기로 13,전라북도 전주완산구 삼천동1가,1,중개거래,202203
73239,59.39,2000,29,2,766,뜨란채5단지,17000,장승배기로 13,전라북도 전주완산구 삼천동1가,1,중개거래,202203
73240,59.9625,1998,5,12,290,삼천남양,17500,삼천천변1길 32,전라북도 전주완산구 삼천동1가,8,중개거래,202203
73241,59.9625,1998,8,12,290,삼천남양,18500,삼천천변1길 32,전라북도 전주완산구 삼천동1가,8,중개거래,202203
73242,59.9625,1998,10,18,290,삼천남양,16300,삼천천변1길 32,전라북도 전주완산구 삼천동1가,8,중개거래,202203
73243,59.9625,1998,17,18,290,삼천남양,16670,삼천천변1길 32,전라북도 전주완산구 삼천동1가,8,중개거래,202203
73244,59.9625,1998,25,6,290,삼천남양,17200,삼천천변1길 32,전라북도 전주완산구 삼천동1가,8,중개거래,202203
73245,59.9625,1998,29,6,290,삼천남양,16650,삼천천변1길 32,전라북도 전주완산구 삼천동1가,8,중개거래,202203
73246,59.9625,1998,29,6,290,삼천남양,16650,삼천천변1길 32,전라북도 전주완산구 삼천동1가,8,중개거래,202203
73247,59.7,1995,14,14,306,삼천동두일하나,7950,장승배기로 50,전라북도 전주완산구 삼천동1가,8,직거래,202203
73248,84.93,1995,14,6,306,삼천동두일하나,10000,장승배기로 50,전라북도 전주완산구 삼천동1가,8,직거래,202203
73249,59.7,1995,27,10,306,삼천동두일하나,10500,장승배기로 50,전라북도 전주완산구 삼천동1가,8,중개거래,202203
73250,84.724,1992,3,4,590,삼천삼익,14000,용리로 133,전라북도 전주완산구 삼천동1가,1,중개거래,202203
73251,39.69,1989,3,3,585,삼천주공3단지,17950,용리로 157,전라북도 전주완산구 삼천동1가,4,중개거래,202203
73252,39.3,1989,29,5,585,삼천주공3단지,17650,용리로 157,전라북도 전주완산구 삼천동1가,4,중개거래,202203
73253,39.69,1989,29,4,585,삼천주공3단지,17300,용리로 157,전라북도 전주완산구 삼천동1가,4,중개거래,202203
73254,59.94,1997,12,9,722,삼천하이츠,16100,강변로 106-3,전라북도 전주완산구 삼천동1가,2,중개거래,202203
73255,84.87,1997,14,4,722,삼천하이츠,21400,강변로 106-3,전라북도 전주완산구 삼천동1가,2,중개거래,202203
73256,84.9836,2006,28,13,585,세창짜임,29500,용리로 179,전라북도 전주완산구 삼천동1가,10,중개거래,202203
73257,59.965,1991,2,2,705,신일,14500,백제대로 31,전라북도 전주완산구 삼천동1가,4,중개거래,202203
73258,59.965,1991,4,1,705,신일,14700,백제대로 31,전라북도 전주완산구 삼천동1가,4,중개거래,202203
73259,59.965,1991,4,4,705,신일,11000,백제대로 31,전라북도 전주완산구 삼천동1가,4,직거래,202203
73260,59.965,1991,15,5,705,신일,13000,백제대로 31,전라북도 전주완산구 삼천동1가,4,중개거래,202203
73261,59.965,1991,15,5,705,신일,13000,백제대로 31,전라북도 전주완산구 삼천동1가,4,중개거래,202203
73262,59.965,1991,28,5,705,신일,14000,백제대로 31,전라북도 전주완산구 삼천동1가,4,중개거래,202203
73263,84.92,1997,12,12,723,신일강변,21300,강변로 98-1,전라북도 전주완산구 삼천동1가,2,중개거래,202203
73264,84.92,1997,14,17,723,신일강변,21500,강변로 98-1,전라북도 전주완산구 삼천동1가,2,중개거래,202203
73265,59.98,1997,18,3,723,신일강변,16700,강변로 98-1,전라북도 전주완산구 삼천동1가,2,중개거래,202203
73266,59.98,1997,21,4,723,신일강변,16000,강변로 98-1,전라북도 전주완산구 삼천동1가,2,중개거래,202203
73267,59.98,1997,23,14,723,신일강변,17700,강변로 98-1,전라북도 전주완산구 삼천동1가,2,중개거래,202203
73268,84.92,1997,26,12,723,신일강변,24000,강변로 98-1,전라북도 전주완산구 삼천동1가,2,중개거래,202203
73269,49.31,1987,10,5,585,쌍용2단지,9500,성지산로 36,전라북도 전주완산구 삼천동1가,2,중개거래,202203
73270,30.21,1987,11,1,585,쌍용2단지,7500,성지산로 36,전라북도 전주완산구 삼천동1가,2,중개거래,202203
73271,59.85,1987,18,1,585,쌍용2단지,13200,성지산로 36,전라북도 전주완산구 삼천동1가,2,중개거래,202203
73272,49.31,1987,20,3,585,쌍용2단지,10000,성지산로 36,전라북도 전주완산구 삼천동1가,2,중개거래,202203
73273,84.96,1998,8,10,740,안행현대,18700,안행2길 14,전라북도 전주완산구 삼천동1가,3,중개거래,202203
73274,101.615,1993,23,10,705,우성,19500,백제대로 13,전라북도 전주완산구 삼천동1가,5,중개거래,202203
73275,101.615,1993,29,5,705,우성,17000,백제대로 13,전라북도 전주완산구 삼천동1가,5,직거래,202203
73276,59.69,1991,28,4,705,우성그린,15900,솟대로 10,전라북도 전주완산구 삼천동1가,7,중개거래,202203
73277,58.44,1998,11,4,287,우성삼천2차,13350,삼천천변2길 51,전라북도 전주완산구 삼천동1가,4,중개거래,202203
73278,58.4,1998,21,9,287,우성삼천2차,13300,삼천천변2길 51,전라북도 전주완산구 삼천동1가,4,중개거래,202203
73279,58.4,1998,28,5,287,우성삼천2차,14500,삼천천변2길 51,전라북도 전주완산구 삼천동1가,4,중개거래,202203
73280,58.4,1998,28,3,287,우성삼천2차,13200,삼천천변2길 51,전라북도 전주완산구 삼천동1가,4,중개거래,202203
73281,58.4,1998,29,6,287,우성삼천2차,14300,삼천천변2길 51,전라북도 전주완산구 삼천동1가,4,중개거래,202203
73282,84.98,2014,15,5,772,이안전주삼천,29000,용리로 165,전라북도 전주완산구 삼천동1가,0,직거래,202203
73283,84.98,2014,20,9,772,이안전주삼천,35100,용리로 165,전라북도 전주완산구 삼천동1가,0,중개거래,202203
73284,84.97,2014,24,11,772,이안전주삼천,32000,용리로 165,전라북도 전주완산구 삼천동1가,0,중개거래,202203
73285,84.643,1995,12,12,740,청솔금호타운,19000,안행5길 11,전라북도 전주완산구 삼천동1가,1,중개거래,202203
73286,105.49,1995,15,5,740,청솔금호타운,25000,안행5길 11,전라북도 전주완산구 삼천동1가,1,중개거래,202203
73287,84.643,1995,17,11,740,청솔금호타운,18500,안행5길 11,전라북도 전주완산구 삼천동1가,1,중개거래,202203
73288,84.643,1995,21,11,740,청솔금호타운,18650,안행5길 11,전라북도 전주완산구 삼천동1가,1,중개거래,202203
73289,84.643,1995,31,9,740,청솔금호타운,18500,안행5길 11,전라북도 전주완산구 삼천동1가,1,중개거래,202203
73290,105.49,1995,31,11,740,청솔금호타운,23500,안행5길 11,전라북도 전주완산구 삼천동1가,1,중개거래,202203
73291,84.7555,2002,3,12,286,호반리젠시빌,27000,삼천천변3길 20,전라북도 전주완산구 삼천동1가,10,중개거래,202203
73292,84.7555,2002,19,6,286,호반리젠시빌,28900,삼천천변3길 20,전라북도 전주완산구 삼천동1가,10,중개거래,202203
73293,84.7555,2002,31,14,286,호반리젠시빌,31700,삼천천변3길 20,전라북도 전주완산구 삼천동1가,10,중개거래,202203
73294,84.92,2000,13,4,289,흥건삼천2차,24000,삼천천변1길 45,전라북도 전주완산구 삼천동1가,5,중개거래,202203
73295,84.92,2000,15,14,289,흥건삼천2차,29000,삼천천변1길 45,전라북도 전주완산구 삼천동1가,5,중개거래,202203
73296,110.16,1985,30,5,648,풍남맨션,16800,팔달로 278,전라북도 전주완산구 서노송동,2,중개거래,202203
73297,59.5213,2000,6,5,318,광진산업,9000,덕적골3길 17,전라북도 전주완산구 서서학동,10,중개거래,202203
73298,59.0547,2000,17,3,318,광진산업,10600,덕적골3길 17,전라북도 전주완산구 서서학동,10,중개거래,202203
73299,59.97,1993,16,4,978,대아청산,5750,흑석1길 88,전라북도 전주완산구 서서학동,6,직거래,202203
73300,59.97,1993,16,4,978,대아청산,5750,흑석1길 88,전라북도 전주완산구 서서학동,6,직거래,202203
73301,63.96,1978,13,2,372,삼우,5300,장승배기4길 8,전라북도 전주완산구 서서학동,50,중개거래,202203
73302,59.88,1989,21,3,982,송원,5900,흑석로 46,전라북도 전주완산구 서서학동,1,중개거래,202203
73303,38.88,1997,5,10,983,신세계블루타운,4500,흑석로 64,전라북도 전주완산구 서서학동,2,중개거래,202203
73304,25.74,1997,7,11,983,신세계블루타운,2700,흑석로 64,전라북도 전주완산구 서서학동,2,직거래,202203
73305,38.88,1997,21,3,983,신세계블루타운,3570,흑석로 64,전라북도 전주완산구 서서학동,2,중개거래,202203
73306,47.01,1980,8,3,112,예그린,6750,팔달로 11,전라북도 전주완산구 서서학동,3,중개거래,202203
73307,58.89,1992,14,15,987,우정,5050,흑석로 71,전라북도 전주완산구 서서학동,1,중개거래,202203
73308,58.89,1992,14,15,987,우정,5050,흑석로 71,전라북도 전주완산구 서서학동,1,중개거래,202203
73309,84.66,1993,19,14,334,우정목련,9400,석불1길 9,전라북도 전주완산구 서서학동,9,중개거래,202203
73310,60,1998,19,1,977,푸른맨션,6000,흑석로 53,전라북도 전주완산구 서서학동,1,중개거래,202203
73311,60,1998,21,11,977,푸른맨션,8400,흑석로 53,전라북도 전주완산구 서서학동,1,중개거래,202203
73312,39.2365,2000,26,6,985,효성흑석마을,5000,흑석1길 85,전라북도 전주완산구 서서학동,1,중개거래,202203
73313,83.224,2012,17,5,294,J-휴,26000,전룡6길 26,전라북도 전주완산구 서신동,6,직거래,202203
73314,83.224,2012,18,4,294,J-휴,26000,전룡6길 26,전라북도 전주완산구 서신동,6,직거래,202203
73315,83.224,2012,18,4,294,J-휴,25500,전룡6길 26,전라북도 전주완산구 서신동,6,직거래,202203
73316,83.224,2012,31,7,294,J-휴,22500,전룡6길 26,전라북도 전주완산구 서신동,6,직거래,202203
73317,37.44,1983,19,1,995,거성유창,13400,백제대로 379,전라북도 전주완산구 서신동,1,중개거래,202203
73318,37.44,1983,28,5,995,거성유창,13000,백제대로 379,전라북도 전주완산구 서신동,1,중개거래,202203
73319,37.44,1983,28,5,995,거성유창,13000,백제대로 379,전라북도 전주완산구 서신동,1,중개거래,202203
73320,84.9,1998,4,14,965,광진선수촌,28400,서신로 102,전라북도 전주완산구 서신동,2,중개거래,202203
73321,84.96,1995,21,8,764,남양대명미드웰,26800,당산로 55,전라북도 전주완산구 서신동,1,중개거래,202203
73322,84.96,1995,26,15,764,남양대명미드웰,23800,당산로 55,전라북도 전주완산구 서신동,1,중개거래,202203
73323,45,1986,24,3,295,남양은마,9000,전룡5길 21,전라북도 전주완산구 서신동,3,중개거래,202203
73324,84.59,1999,19,7,965,대우DC대창,28900,새터로 100,전라북도 전주완산구 서신동,3,중개거래,202203
73325,84.59,1999,26,11,965,대우DC대창,28800,새터로 100,전라북도 전주완산구 서신동,3,중개거래,202203
73326,84.59,1999,26,3,965,대우DC대창,24500,새터로 100,전라북도 전주완산구 서신동,3,중개거래,202203
73327,84.59,1999,31,3,965,대우DC대창,22000,새터로 100,전라북도 전주완산구 서신동,3,직거래,202203
73328,59.93,1999,4,1,961,동아한일,15800,새터로 95,전라북도 전주완산구 서신동,0,직거래,202203
73329,59.93,1999,8,14,961,동아한일,19600,새터로 95,전라북도 전주완산구 서신동,0,중개거래,202203
73330,59.93,1999,19,8,961,동아한일,19200,새터로 95,전라북도 전주완산구 서신동,0,중개거래,202203
73331,59.93,1999,23,4,961,동아한일,18200,새터로 95,전라북도 전주완산구 서신동,0,중개거래,202203
73332,59.93,1999,26,11,961,동아한일,18900,새터로 95,전라북도 전주완산구 서신동,0,중개거래,202203
73333,59.93,1999,26,11,961,동아한일,20000,새터로 95,전라북도 전주완산구 서신동,0,중개거래,202203
73334,59.93,1999,27,10,961,동아한일,18100,새터로 95,전라북도 전주완산구 서신동,0,중개거래,202203
73335,60,1999,27,7,961,동아한일,20400,새터로 95,전라북도 전주완산구 서신동,0,중개거래,202203
73336,60,1999,28,1,961,동아한일,19400,새터로 95,전라북도 전주완산구 서신동,0,중개거래,202203
73337,59.93,1999,29,7,961,동아한일,18250,새터로 95,전라북도 전주완산구 서신동,0,중개거래,202203
73338,84.72,1993,8,15,5,롯데,17800,전룡로 128-5,전라북도 전주완산구 서신동,10,중개거래,202203
73339,163.11,1993,28,2,5,롯데,24800,전룡로 128-5,전라북도 전주완산구 서신동,10,중개거래,202203
73340,84.72,1993,31,12,5,롯데,18700,전룡로 128-5,전라북도 전주완산구 서신동,10,중개거래,202203
73341,108.03,1995,9,9,762,비사벌,28300,당산로 34,전라북도 전주완산구 서신동,1,중개거래,202203
73342,108.03,1995,15,3,762,비사벌,27000,당산로 34,전라북도 전주완산구 서신동,1,중개거래,202203
73343,108.03,1995,16,4,762,비사벌,27000,당산로 34,전라북도 전주완산구 서신동,1,중개거래,202203
73344,59.55,2001,9,1,962,서신2차광진산업장미,15800,새터로 60,전라북도 전주완산구 서신동,1,중개거래,202203
73345,59.55,2001,9,1,962,서신2차광진산업장미,15800,새터로 60,전라북도 전주완산구 서신동,1,중개거래,202203
73346,59.55,2001,12,7,962,서신2차광진산업장미,18750,새터로 60,전라북도 전주완산구 서신동,1,중개거래,202203
73347,59.55,2001,12,10,962,서신2차광진산업장미,19000,새터로 60,전라북도 전주완산구 서신동,1,중개거래,202203
73348,59.55,2001,15,5,962,서신2차광진산업장미,17900,새터로 60,전라북도 전주완산구 서신동,1,중개거래,202203
73349,134.91,2007,10,5,572,서신e편한세상,49000,여울로 161,전라북도 전주완산구 서신동,0,중개거래,202203
73350,49.12,2013,2,6,898,서신노블레스1단지,12800,전룡6길 11,전라북도 전주완산구 서신동,5,중개거래,202203
73351,59.98,1995,1,5,761,서신동광진,15000,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73352,59.98,1995,2,6,761,서신동광진,15700,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73353,59.98,1995,3,15,761,서신동광진,14250,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73354,59.98,1995,4,9,761,서신동광진,15400,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73355,59.98,1995,4,7,761,서신동광진,15800,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73356,59.98,1995,4,15,761,서신동광진,14700,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73357,59.98,1995,5,4,761,서신동광진,15550,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73358,59.98,1995,8,14,761,서신동광진,16400,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73359,59.98,1995,9,5,761,서신동광진,15850,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73360,59.98,1995,11,7,761,서신동광진,15600,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73361,59.98,1995,14,8,761,서신동광진,18300,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73362,59.98,1995,17,5,761,서신동광진,15800,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73363,59.98,1995,19,10,761,서신동광진,15150,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73364,59.98,1995,21,5,761,서신동광진,16550,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73365,59.98,1995,21,15,761,서신동광진,14800,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73366,59.98,1995,23,3,761,서신동광진,13000,온고을로 121,전라북도 전주완산구 서신동,1,직거래,202203
73367,59.98,1995,28,8,761,서신동광진,18500,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73368,59.98,1995,28,3,761,서신동광진,17300,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73369,59.98,1995,28,3,761,서신동광진,18300,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73370,59.98,1995,28,3,761,서신동광진,15800,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73371,59.98,1995,31,15,761,서신동광진,15100,온고을로 121,전라북도 전주완산구 서신동,1,중개거래,202203
73372,59.98,1995,1,2,763,서신동신일,17000,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73373,59.98,1995,4,1,763,서신동신일,15300,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73374,59.98,1995,5,13,763,서신동신일,17000,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73375,59.98,1995,5,6,763,서신동신일,16900,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73376,59.98,1995,10,15,763,서신동신일,18500,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73377,59.98,1995,10,1,763,서신동신일,15300,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73378,59.98,1995,10,9,763,서신동신일,17600,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73379,59.98,1995,11,4,763,서신동신일,16900,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73380,59.98,1995,11,6,763,서신동신일,18000,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73381,59.98,1995,17,5,763,서신동신일,16800,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73382,59.98,1995,17,5,763,서신동신일,16900,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73383,59.98,1995,17,8,763,서신동신일,17100,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73384,59.98,1995,17,1,763,서신동신일,15200,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73385,59.98,1995,18,10,763,서신동신일,17800,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73386,59.98,1995,20,9,763,서신동신일,17000,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73387,59.98,1995,21,11,763,서신동신일,15000,온고을로 119,전라북도 전주완산구 서신동,1,직거래,202203
73388,59.98,1995,21,3,763,서신동신일,16000,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73389,59.98,1995,21,11,763,서신동신일,19950,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73390,59.98,1995,25,5,763,서신동신일,17000,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73391,59.98,1995,31,1,763,서신동신일,15700,온고을로 119,전라북도 전주완산구 서신동,1,중개거래,202203
73392,99.983,1996,6,4,765,서신동아현대,34600,당산로 101,전라북도 전주완산구 서신동,1,중개거래,202203
73393,99.983,1996,13,13,765,서신동아현대,37800,당산로 101,전라북도 전주완산구 서신동,1,중개거래,202203
73394,99.99,1996,29,6,765,서신동아현대,34500,서신로 90,전라북도 전주완산구 서신동,1,중개거래,202203
73395,84.9901,2020,5,11,1044,서신아이파크이편한세상,61000,전주천서로 445,전라북도 전주완산구 서신동,0,중개거래,202203
73396,84.9901,2020,17,19,1044,서신아이파크이편한세상,59500,전주천서로 445,전라북도 전주완산구 서신동,0,중개거래,202203
73397,84.9881,2020,24,16,1044,서신아이파크이편한세상,59900,전주천서로 445,전라북도 전주완산구 서신동,0,중개거래,202203
73398,109.036,1998,19,13,960,서신엘지자이,34900,여울로 109,전라북도 전주완산구 서신동,1,중개거래,202203
73399,72.79,1992,5,11,325,서신영창,12600,전룡5길 7,전라북도 전주완산구 서신동,1,중개거래,202203
73400,25.462,2002,10,7,246,선변서신고을,4350,안터3길 21,전라북도 전주완산구 서신동,0,중개거래,202203
73401,25.462,2002,11,6,246,선변서신고을,4300,안터3길 21,전라북도 전주완산구 서신동,0,중개거래,202203
73402,25.462,2002,12,5,246,선변서신고을,4700,안터3길 21,전라북도 전주완산구 서신동,0,중개거래,202203
73403,35.0664,2002,18,12,246,선변서신고을,6420,안터3길 21,전라북도 전주완산구 서신동,0,직거래,202203
73404,35.0664,2002,19,1,246,선변서신고을,6100,안터3길 21,전라북도 전주완산구 서신동,0,중개거래,202203
73405,35.0664,2002,29,3,246,선변서신고을,6000,안터3길 21,전라북도 전주완산구 서신동,0,중개거래,202203
73406,59.97,1995,1,18,762,성원,17300,서신천변11길 22,전라북도 전주완산구 서신동,2,중개거래,202203
73407,59.97,1995,3,16,762,성원,17200,서신천변11길 22,전라북도 전주완산구 서신동,2,중개거래,202203
73408,59.97,1995,7,13,762,성원,15600,서신천변11길 22,전라북도 전주완산구 서신동,2,중개거래,202203
73409,59.97,1995,10,18,762,성원,15500,서신천변11길 22,전라북도 전주완산구 서신동,2,중개거래,202203
73410,59.97,1995,17,4,762,성원,16600,서신천변11길 22,전라북도 전주완산구 서신동,2,중개거래,202203
73411,59.97,1995,18,12,762,성원,14000,서신천변11길 22,전라북도 전주완산구 서신동,2,중개거래,202203
73412,59.97,1995,20,9,762,성원,15000,서신천변11길 22,전라북도 전주완산구 서신동,2,중개거래,202203
73413,59.97,1995,25,11,762,성원,15600,서신천변11길 22,전라북도 전주완산구 서신동,2,중개거래,202203
73414,59.97,1995,31,16,762,성원,15800,서신천변11길 22,전라북도 전주완산구 서신동,2,중개거래,202203
73415,59.028,1996,7,7,761,쌍용서신,14800,당산로 11,전라북도 전주완산구 서신동,2,중개거래,202203
73416,59.028,1996,9,4,761,쌍용서신,12000,당산로 11,전라북도 전주완산구 서신동,2,중개거래,202203
73417,59.028,1996,10,5,761,쌍용서신,13100,당산로 11,전라북도 전주완산구 서신동,2,중개거래,202203
73418,59.028,1996,11,13,761,쌍용서신,13100,당산로 11,전라북도 전주완산구 서신동,2,중개거래,202203
73419,59.028,1996,11,5,761,쌍용서신,13000,당산로 11,전라북도 전주완산구 서신동,2,중개거래,202203
73420,59.028,1996,15,4,761,쌍용서신,14000,당산로 11,전라북도 전주완산구 서신동,2,중개거래,202203
73421,59.028,1996,16,8,761,쌍용서신,13000,당산로 11,전라북도 전주완산구 서신동,2,중개거래,202203
73422,59.028,1996,16,8,761,쌍용서신,13000,당산로 11,전라북도 전주완산구 서신동,2,중개거래,202203
73423,59.028,1996,17,17,761,쌍용서신,12800,당산로 11,전라북도 전주완산구 서신동,2,중개거래,202203
73424,59.028,1996,22,2,761,쌍용서신,13000,당산로 11,전라북도 전주완산구 서신동,2,중개거래,202203
73425,59.028,1996,24,5,761,쌍용서신,14000,당산로 11,전라북도 전주완산구 서신동,2,중개거래,202203
73426,59.028,1996,27,1,761,쌍용서신,11900,당산로 11,전라북도 전주완산구 서신동,2,중개거래,202203
73427,59.028,1996,29,8,761,쌍용서신,10400,당산로 11,전라북도 전주완산구 서신동,2,직거래,202203
73428,59.028,1996,29,17,761,쌍용서신,13000,당산로 11,전라북도 전주완산구 서신동,2,중개거래,202203
73429,59.028,1996,30,8,761,쌍용서신,13500,당산로 11,전라북도 전주완산구 서신동,2,중개거래,202203
73430,51.84,1986,23,5,17,"우신1,2,3동",6000,잿뜸1길 11,전라북도 전주완산구 서신동,2,직거래,202203
73431,51.84,1987,5,5,22,"우신5,6,7동",7000,잿뜸1길 11,전라북도 전주완산구 서신동,17,중개거래,202203
73432,84.84,1995,18,4,764,제일비사벌새터마을,24350,당산로 43,전라북도 전주완산구 서신동,2,중개거래,202203
73433,59.955,1998,5,12,962,중흥S-클래스,17800,새터로 74,전라북도 전주완산구 서신동,2,중개거래,202203
73434,59.955,1998,9,1,962,중흥S-클래스,17600,새터로 74,전라북도 전주완산구 서신동,2,중개거래,202203
73435,59.955,1998,10,5,962,중흥S-클래스,19000,새터로 74,전라북도 전주완산구 서신동,2,중개거래,202203
73436,59.955,1998,12,9,962,중흥S-클래스,19800,새터로 74,전라북도 전주완산구 서신동,2,중개거래,202203
73437,59.955,1998,12,9,962,중흥S-클래스,19800,새터로 74,전라북도 전주완산구 서신동,2,중개거래,202203
73438,59.955,1998,19,9,962,중흥S-클래스,15300,새터로 74,전라북도 전주완산구 서신동,2,직거래,202203
73439,59.955,1998,20,3,962,중흥S-클래스,17900,새터로 74,전라북도 전주완산구 서신동,2,중개거래,202203
73440,59.955,1998,21,5,962,중흥S-클래스,15300,새터로 74,전라북도 전주완산구 서신동,2,직거래,202203
73441,59.955,1998,22,14,962,중흥S-클래스,16000,새터로 74,전라북도 전주완산구 서신동,2,직거래,202203
73442,59.955,1998,30,1,962,중흥S-클래스,19500,새터로 74,전라북도 전주완산구 서신동,2,중개거래,202203
73443,59.955,1998,31,5,962,중흥S-클래스,18000,새터로 74,전라북도 전주완산구 서신동,2,중개거래,202203
73444,59.955,1998,31,14,962,중흥S-클래스,19100,새터로 74,전라북도 전주완산구 서신동,2,중개거래,202203
73445,59.955,1998,31,5,962,중흥S-클래스,18000,새터로 74,전라북도 전주완산구 서신동,2,중개거래,202203
73446,130.8082,2008,14,1,335,오페라하우스,37000,안행로 150,전라북도 전주완산구 서완산동2가,0,중개거래,202203
73447,169.7917,2008,27,10,335,오페라하우스,49000,안행로 150,전라북도 전주완산구 서완산동2가,0,중개거래,202203
73448,65.925,1987,26,5,136,코오롱상가,9150,전주천동로 154,전라북도 전주완산구 전동3가,0,직거래,202203
73449,84.94,1993,23,7,26,기린봉,13900,견훤로 100,전라북도 전주완산구 중노송동,1,직거래,202203
73450,81.2168,2005,25,2,303,우성해오름,18000,인봉남로 56,전라북도 전주완산구 중노송동,0,중개거래,202203
73451,84.9704,2018,2,8,797,한옥마을서해그랑블,40200,견훤왕궁1길 10,전라북도 전주완산구 중노송동,0,중개거래,202203
