_trade_data_id,address,area,build-year,floor,Y,X,main-num,name,price,sub-num,day,trade-type,year-and-month
263517,인천광역시 서구 봉오재1로 36,84.66,2017,6,37.5216289,126.6662168,306,루원시티센트럴타운,45000,1,5,직거래,202212
263518,인천광역시 서구 심곡로 11,59.88,1997,1,37.5428244,126.6705352,336,광명,19000,1,14,중개거래,202212
263519,인천광역시 서구 승학로 198,84.86,1997,6,37.540517,126.6736653,259,극동늘푸른,29500,2,13,중개거래,202212
263520,인천광역시 서구 심곡로 135,59.91,1995,3,37.5449527,126.6803423,285,대동,19500,0,2,중개거래,202212
263521,인천광역시 서구 심곡로 135,75.28,1995,14,37.5449527,126.6803423,285,대동,30000,0,3,중개거래,202212
263522,인천광역시 서구 용두산로13번길 12,84.886,1997,6,37.5444733,126.6705399,330,삼성,28000,1,22,중개거래,202212
263523,인천광역시 서구 승학로 334,59.9925,1997,4,37.5515314,126.6740246,682,중앙,20500,0,9,중개거래,202212
263524,인천광역시 서구 승학로 334,24.7925,1997,13,37.5515314,126.6740246,682,중앙,8500,0,10,중개거래,202212
263525,인천광역시 서구 승학로 334,24.7925,1997,9,37.5515314,126.6740246,682,중앙,8930,0,11,중개거래,202212
263526,인천광역시 서구 봉수대로1440번길 29,84.9378,2004,2,37.602622,126.6528471,634,신명스카이뷰드림,29800,1,13,중개거래,202212
263527,인천광역시 서구 봉수대로1440번길 29,84.9378,2004,4,37.602622,126.6528471,634,신명스카이뷰드림,30000,1,18,중개거래,202212
263528,인천광역시 서구 단봉로 12,59.75,2000,12,37.5997882,126.6492858,295,유승,22000,1,3,중개거래,202212
263529,인천광역시 서구 서로3로 277,79.0123,2022,6,37.6036009,126.7114581,0,검단신도시로제비앙라포레,38500,0,19,중개거래,202212
263530,인천광역시 서구 서로4로 89,84.9227,2022,9,37.600495,126.7133462,1014,검단신도시예미지트리플에듀,46000,0,1,중개거래,202212
263531,인천광역시 서구 서로4로 89,98.486,2022,21,37.600495,126.7133462,1014,검단신도시예미지트리플에듀,50000,0,9,중개거래,202212
263532,인천광역시 서구 서로4로 89,84.9227,2022,10,37.600495,126.7133462,1014,검단신도시예미지트리플에듀,44500,0,9,중개거래,202212
263533,인천광역시 서구 서로4로 89,84.5075,2022,7,37.600495,126.7133462,1014,검단신도시예미지트리플에듀,45471,0,11,중개거래,202212
263534,인천광역시 서구 서로4로 89,84.5075,2022,21,37.600495,126.7133462,1014,검단신도시예미지트리플에듀,44500,0,11,중개거래,202212
263535,인천광역시 서구 서로4로 89,84.9227,2022,15,37.600495,126.7133462,1014,검단신도시예미지트리플에듀,43700,0,15,중개거래,202212
263536,인천광역시 서구 서로4로 89,84.9227,2022,10,37.600495,126.7133462,1014,검단신도시예미지트리플에듀,43620,0,16,중개거래,202212
263537,인천광역시 서구 이음6로 33,105.52,2021,7,37.5984286,126.7097581,1018,검단신도시푸르지오더베뉴,60000,0,12,직거래,202212
263538,인천광역시 서구 고산로40번길 12,84.981,2004,5,37.5960926,126.7021436,852,대림e편한세상(원당지구78BL1L),32000,1,12,중개거래,202212
263539,인천광역시 서구 고산로40번길 12,84.981,2004,2,37.5960926,126.7021436,852,대림e편한세상(원당지구78BL1L),38000,1,12,중개거래,202212
263540,인천광역시 서구 이음4로 94,59.8229,2022,11,37.5924888,126.7203233,1065,우미린더헤리티지,35300,2,8,직거래,202212
263541,인천광역시 서구 원당대로839번길 34,84.9511,2004,9,37.5956694,126.6964438,823,원당LG자이(원당지구69BL1L),33000,1,30,중개거래,202212
263542,인천광역시 서구 이음5로 15,84.8917,2021,9,37.595125,126.709215,1022,호반써밋1차,46500,0,10,중개거래,202212
263543,인천광역시 서구 솔빛로 93,128.7778,2011,23,37.5269946,126.6304168,103,청라SKVIEW,95000,16,10,중개거래,202212
263544,인천광역시 서구 청라한내로 132,84.424,2019,8,37.5372544,126.6301839,85,청라국제금융단지한양수자인레이크블루,68000,1,9,직거래,202212
263545,인천광역시 서구 청라한내로 132,84.3971,2019,18,37.5372544,126.6301839,85,청라국제금융단지한양수자인레이크블루,62500,1,16,중개거래,202212
263546,인천광역시 서구 비즈니스로 166,82.8228,2018,6,37.5380101,126.6231096,83,청라국제업무단지센텀대광로제비앙,50000,1,17,중개거래,202212
263547,인천광역시 서구 비즈니스로28번길 13,114.453,2012,27,37.5274369,126.6235077,102,청라디이스트,50000,10,1,중개거래,202212
263548,인천광역시 서구 비즈니스로28번길 13,125.129,2012,28,37.5274369,126.6235077,102,청라디이스트,61500,10,8,중개거래,202212
263549,인천광역시 서구 청라라임로 85,125.0755,2013,11,37.5351038,126.6515622,160,청라린스트라우스,76000,1,14,중개거래,202212
263550,인천광역시 서구 비즈니스로 165,71.3679,2018,15,37.5385664,126.6205988,82,청라모아미래도,58000,1,8,직거래,202212
263551,인천광역시 서구 청라커낼로 300,84.9834,2018,9,37.5350608,126.6470146,156,청라센트럴에일린의뜰,65300,1,3,중개거래,202212
263552,인천광역시 서구 청라커낼로 300,95.2717,2018,18,37.5350608,126.6470146,156,청라센트럴에일린의뜰,69000,1,5,중개거래,202212
263553,인천광역시 서구 청라커낼로 232,84.86,2011,5,37.5290746,126.6467155,184,청라엘에이치,41000,1,3,중개거래,202212
263554,인천광역시 서구 청라에메랄드로 156,84.9792,2010,6,37.5390517,126.6580199,130,청라웰카운티1차,43300,2,3,중개거래,202212
263555,인천광역시 서구 청라에메랄드로 156,84.7379,2010,12,37.5390517,126.6580199,130,청라웰카운티1차,41000,2,7,중개거래,202212
263556,인천광역시 서구 청라에메랄드로 156,84.4963,2010,7,37.5390517,126.6580199,130,청라웰카운티1차,40600,2,17,중개거래,202212
263557,인천광역시 서구 청라한울로 95,101.9669,2012,16,37.5391545,126.6464994,115,청라제일풍경채,60500,1,3,중개거래,202212
263558,인천광역시 서구 청라한울로 96,84.993,2017,18,37.5373333,126.6463965,149,청라제일풍경채2차에듀앤파크,55400,2,1,직거래,202212
263559,인천광역시 서구 청라한울로 96,84.846,2017,1,37.5373333,126.6463965,149,청라제일풍경채2차에듀앤파크,50000,2,1,중개거래,202212
263560,인천광역시 서구 청라한울로 96,99.764,2017,7,37.5373333,126.6463965,149,청라제일풍경채2차에듀앤파크,72000,2,13,중개거래,202212
263561,인천광역시 서구 청라한울로 96,84.993,2017,22,37.5373333,126.6463965,149,청라제일풍경채2차에듀앤파크,56000,2,14,중개거래,202212
263562,인천광역시 서구 비즈니스로 41,121.4449,2011,11,37.526913,126.621085,102,청라한양수자인,64000,2,17,중개거래,202212
263563,인천광역시 서구 크리스탈로 148,100.5108,2012,25,37.5378045,126.6387957,139,청라한화꿈에그린,67000,1,7,중개거래,202212
263564,인천광역시 서구 청라한내로 40,84.9613,2020,9,37.5289823,126.630109,103,청라호수공원한신더휴,64000,15,6,중개거래,202212
263565,인천광역시 서구 청라라임로 109,84.9925,2011,4,37.5371868,126.6517058,116,호반베르디움(116-6),50000,6,3,중개거래,202212
263566,인천광역시 서구 청라에메랄드로 134,59.936,2011,9,37.5372499,126.6580409,130,호반베르디움앤영무예다음,35000,4,6,중개거래,202212
263567,인천광역시 서구 청라에메랄드로 134,59.936,2011,17,37.5372499,126.6580409,130,호반베르디움앤영무예다음,47000,4,30,직거래,202212
263568,인천광역시 서구 청라라임로 17,59.9435,2011,3,37.5285083,126.6515565,185,힐데스하임,41000,1,2,중개거래,202212
263569,인천광역시 서구 청라라임로 17,59.8871,2011,13,37.5285083,126.6515565,185,힐데스하임,42000,1,3,중개거래,202212
263570,인천광역시 서구 청라라임로 17,59.9435,2011,16,37.5285083,126.6515565,185,힐데스하임,39500,1,10,중개거래,202212
263571,인천광역시 서구 청라라임로 17,59.9435,2011,3,37.5285083,126.6515565,185,힐데스하임,37000,1,13,중개거래,202212
263572,인천광역시 서구 청라라임로 17,59.9435,2011,11,37.5285083,126.6515565,185,힐데스하임,41000,1,14,중개거래,202212
263573,인천광역시 연수구 먼우금로 69,75.255,1994,4,37.4055912,126.6690899,941,대동,25000,0,7,중개거래,202212
263574,인천광역시 연수구 먼우금로 19,52.14,1994,5,37.4011115,126.6681527,943,동남,19800,0,5,중개거래,202212
263575,인천광역시 연수구 먼우금로 19,52.14,1994,13,37.4011115,126.6681527,943,동남,21000,0,12,중개거래,202212
263576,인천광역시 연수구 먼우금로 123,59.36,1994,2,37.411032,126.6697618,921,동춘마을,26000,0,15,중개거래,202212
263577,인천광역시 연수구 능허대로 343,74.2443,2019,25,37.4074253,126.6575816,0,송도파크레인동일하이빌,46500,0,2,중개거래,202212
263578,인천광역시 연수구 앵고개로104번길 22,76.9835,2019,7,37.4104501,126.6565562,0,송도파크자이,44500,0,1,직거래,202212
263579,인천광역시 연수구 먼우금로63번길 13,84.78,1994,4,37.4037298,126.6686259,942,아주,25500,0,5,중개거래,202212
263580,인천광역시 연수구 봉재산로 20,70.77,2017,11,37.409898,126.6650829,1131,연수서해그랑블1단지,42000,1,17,중개거래,202212
263581,인천광역시 연수구 청능대로 124,101.97,1993,6,37.4111068,126.675623,923," 연수타운(금호,동아) ",40000,0,9,중개거래,202212
263582,인천광역시 연수구 원인재로 59,84.97,1994,1,37.4056357,126.6738556,932,한양2,45000,0,19,중개거래,202212
263583,인천광역시 연수구 랜드마크로 113,70.2331,2018,29,37.4112315,126.6180351,319,e편한세상송도,50800,1,1,중개거래,202212
263584,인천광역시 연수구 랜드마크로 113,84.4163,2018,24,37.4112315,126.6180351,319,e편한세상송도,65500,1,3,중개거래,202212
263585,인천광역시 연수구 랜드마크로 113,70.5618,2018,5,37.4112315,126.6180351,319,e편한세상송도,47000,1,3,중개거래,202212
263586,인천광역시 연수구 랜드마크로 113,70.5618,2018,31,37.4112315,126.6180351,319,e편한세상송도,49000,1,10,중개거래,202212
263587,인천광역시 연수구 랜드마크로 113,84.4163,2018,2,37.4112315,126.6180351,319,e편한세상송도,57000,1,10,중개거래,202212
263588,인천광역시 연수구 랜드마크로 113,70.2331,2018,1,37.4112315,126.6180351,319,e편한세상송도,46000,1,12,중개거래,202212
263589,인천광역시 연수구 랜드마크로 113,70.2331,2018,5,37.4112315,126.6180351,319,e편한세상송도,45000,1,13,중개거래,202212
263590,인천광역시 연수구 랜드마크로 113,84.4163,2018,7,37.4112315,126.6180351,319,e편한세상송도,58000,1,13,중개거래,202212
263591,인천광역시 연수구 랜드마크로 113,70.5618,2018,37,37.4112315,126.6180351,319,e편한세상송도,48000,1,15,중개거래,202212
263592,인천광역시 연수구 랜드마크로 113,84.4163,2018,33,37.4112315,126.6180351,319,e편한세상송도,60000,1,28,중개거래,202212
263593,인천광역시 연수구 아트센터대로97번길 30,84.3408,2014,2,37.3988546,126.6416407,18,더샵그린워크1차,64000,6,3,중개거래,202212
263594,인천광역시 연수구 센트럴로 194,104.7392,2011,10,37.3946118,126.6409493,23,더샵센트럴파크2,100000,4,3,중개거래,202212
263595,인천광역시 연수구 랜드마크로 160,74.9894,2020,27,37.4126414,126.6122482,308,더샵송도마리나베이,55000,1,12,중개거래,202212
263596,인천광역시 연수구 랜드마크로 160,84.916,2020,36,37.4126414,126.6122482,308,더샵송도마리나베이,66000,1,15,직거래,202212
263597,인천광역시 연수구 랜드마크로 160,84.7583,2020,17,37.4126414,126.6122482,308,더샵송도마리나베이,65000,1,22,중개거래,202212
263598,인천광역시 연수구 송도과학로27번길 70,84.9966,2012,13,37.3869589,126.6675901,150,롯데캐슬,60000,0,23,중개거래,202212
263599,인천광역시 연수구 송도과학로27번길 55,84.578,2016,29,37.3878659,126.6649203,149,롯데캐슬캠퍼스타운,65000,0,10,중개거래,202212
263600,인천광역시 연수구 송도과학로27번길 55,84.578,2016,29,37.3878659,126.6649203,149,롯데캐슬캠퍼스타운,65000,0,10,중개거래,202212
263601,인천광역시 연수구 송도문화로84번길 84,113.8722,2017,13,37.3701262,126.6563273,192,베르디움더퍼스트,90000,8,9,중개거래,202212
263602,인천광역시 연수구 송도문화로84번길 84,63.9487,2017,18,37.3701262,126.6563273,192,베르디움더퍼스트,50500,8,15,중개거래,202212
263603,인천광역시 연수구 송도문화로84번길 84,84.8153,2017,2,37.3701262,126.6563273,192,베르디움더퍼스트,55000,8,22,중개거래,202212
263604,인천광역시 연수구 송도문화로84번길 84,113.8722,2017,14,37.3701262,126.6563273,192,베르디움더퍼스트,84500,8,22,중개거래,202212
263605,인천광역시 연수구 신송로6번길 7,84.586,2006,4,37.3906455,126.6613251,2,성지리벨루스,47500,12,8,중개거래,202212
263606,인천광역시 연수구 신송로6번길 7,84.586,2006,4,37.3906455,126.6613251,2,성지리벨루스,47500,12,8,중개거래,202212
263607,인천광역시 연수구 신송로6번길 7,84.586,2006,13,37.3906455,126.6613251,2,성지리벨루스,48000,12,26,중개거래,202212
263608,인천광역시 연수구 랜드마크로 19,84.6541,2019,39,37.4130255,126.6266209,315,송도SKVIEW,52700,1,1,직거래,202212
263609,인천광역시 연수구 랜드마크로 19,84.6541,2019,21,37.4130255,126.6266209,315,송도SKVIEW,65000,1,7,중개거래,202212
263610,인천광역시 연수구 랜드마크로 19,84.6541,2019,11,37.4130255,126.6266209,315,송도SKVIEW,65000,1,17,중개거래,202212
263611,인천광역시 연수구 송도문화로28번길 27,63.9721,2017,30,37.3756828,126.6560814,191,송도글로벌파크베르디움,61000,2,7,중개거래,202212
263612,인천광역시 연수구 송도문화로28번길 27,63.9721,2017,3,37.3756828,126.6560814,191,송도글로벌파크베르디움,58000,2,11,중개거래,202212
263613,인천광역시 연수구 컨벤시아대로42번길 35,112.1643,2012,14,37.3997589,126.6482088,16,송도더샵그린애비뉴7단지,85000,8,13,직거래,202212
263614,인천광역시 연수구 컨벤시아대로42번길 35,84.992,2012,4,37.3997589,126.6482088,16,송도더샵그린애비뉴7단지,67500,8,26,중개거래,202212
263615,인천광역시 연수구 컨벤시아대로42번길 61,84.992,2012,2,37.4008732,126.6463817,16,송도더샵그린애비뉴8단지,63500,7,2,중개거래,202212
263616,인천광역시 연수구 컨벤시아대로130번길 100,84.73,2015,7,37.3983906,126.6381141,19,송도더샵그린워크3차(18-1블럭),65000,3,7,중개거래,202212
263617,인천광역시 연수구 컨벤시아대로130번길 100,99.6,2015,19,37.3983906,126.6381141,19,송도더샵그린워크3차(18-1블럭),81000,3,9,중개거래,202212
263618,인천광역시 연수구 컨벤시아대로130번길 100,84.89,2015,4,37.3983906,126.6381141,19,송도더샵그린워크3차(18-1블럭),65000,3,12,중개거래,202212
263619,인천광역시 연수구 컨벤시아대로274번길 55,84.92,2015,16,37.3841359,126.6302872,110,송도더샵마스터뷰21BL,73000,0,16,중개거래,202212
263620,인천광역시 연수구 컨벤시아대로274번길 35,72.59,2015,4,37.3830286,126.631922,111,송도더샵마스터뷰22BL,62000,0,12,중개거래,202212
263621,인천광역시 연수구 컨벤시아대로274번길 35,84.92,2015,6,37.3830286,126.631922,111,송도더샵마스터뷰22BL,70000,0,12,중개거래,202212
263622,인천광역시 연수구 컨벤시아대로274번길 35,84.92,2015,19,37.3830286,126.631922,111,송도더샵마스터뷰22BL,67700,0,22,중개거래,202212
263623,인천광역시 연수구 컨벤시아대로274번길 15,84.92,2015,28,37.3819287,126.6334324,112,송도더샵마스터뷰23-1BL,75000,0,6,중개거래,202212
263624,인천광역시 연수구 송도국제대로 261,59.99,2018,31,37.3738539,126.6513496,190,송도더샵센트럴시티,54000,4,1,중개거래,202212
